@relation 23_45

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
23,45,2010-02-05,6.5,FALSE
23,45,2010-02-12,86.87,TRUE
23,45,2010-02-19,24.94,FALSE
23,45,2010-02-26,62.82,FALSE
23,45,2010-03-05,14.97,FALSE
23,45,2010-03-12,33.47,FALSE
23,45,2010-03-19,56.85,FALSE
23,45,2010-03-26,46.64,FALSE
23,45,2010-04-02,69.11,FALSE
23,45,2010-04-09,41.88,FALSE
23,45,2010-04-30,9.97,FALSE
23,45,2010-05-07,20.94,FALSE
23,45,2010-05-14,104.7,FALSE
23,45,2010-05-21,31.41,FALSE
23,45,2010-05-28,41.88,FALSE
23,45,2010-06-04,10.47,FALSE
23,45,2010-06-11,31.41,FALSE
23,45,2010-06-18,20.94,FALSE
23,45,2010-06-25,52.35,FALSE
23,45,2010-07-02,20.94,FALSE
23,45,2010-07-09,73.29,FALSE
23,45,2010-07-16,20.44,FALSE
23,45,2010-07-23,105.2,FALSE
23,45,2010-07-30,113.68,FALSE
23,45,2010-08-06,31.41,FALSE
23,45,2010-08-13,31.41,FALSE
23,45,2010-08-20,41.88,FALSE
23,45,2010-08-27,71.33,FALSE
23,45,2010-09-03,19.96,FALSE
23,45,2010-09-10,19.94,TRUE
23,45,2010-09-24,63,FALSE
23,45,2010-10-01,20.94,FALSE
23,45,2010-10-08,31.41,FALSE
23,45,2010-10-15,51.35,FALSE
23,45,2010-10-29,68.29,FALSE
23,45,2010-11-05,10.47,FALSE
23,45,2010-11-12,31.41,FALSE
23,45,2010-11-19,36.85,FALSE
23,45,2010-11-26,62.32,TRUE
23,45,2010-12-10,36.88,FALSE
23,45,2010-12-17,48,FALSE
23,45,2010-12-24,54.88,FALSE
23,45,2010-12-31,20.94,TRUE
23,45,2011-01-07,20.94,FALSE
23,45,2011-01-14,79.23,FALSE
23,45,2011-01-21,52.35,FALSE
23,45,2011-01-28,20.94,FALSE
23,45,2011-02-04,15.94,FALSE
23,45,2011-02-11,31.41,TRUE
23,45,2011-02-18,47.35,FALSE
23,45,2011-02-25,36.88,FALSE
23,45,2011-03-04,10.47,FALSE
23,45,2011-03-11,41.88,FALSE
23,45,2011-03-18,62.82,FALSE
23,45,2011-03-25,26.38,FALSE
23,45,2011-04-01,10.47,FALSE
23,45,2011-04-08,94.23,FALSE
23,45,2011-04-22,41.88,FALSE
23,45,2011-04-29,115.17,FALSE
23,45,2011-05-06,52.35,FALSE
23,45,2011-05-13,73.29,FALSE
23,45,2011-05-20,20.94,FALSE
23,45,2011-05-27,41.88,FALSE
23,45,2011-06-03,94.23,FALSE
23,45,2011-06-10,52.35,FALSE
23,45,2011-06-17,20.94,FALSE
23,45,2011-06-24,10.47,FALSE
23,45,2011-07-01,22.44,FALSE
23,45,2011-07-08,23.94,FALSE
23,45,2011-07-15,35.91,FALSE
23,45,2011-07-22,35.91,FALSE
23,45,2011-07-29,11.97,FALSE
23,45,2011-08-05,23.94,FALSE
23,45,2011-08-12,23.94,FALSE
23,45,2011-08-19,11.97,FALSE
23,45,2011-08-26,11.97,FALSE
23,45,2011-09-02,23.94,FALSE
23,45,2011-09-23,35.91,FALSE
23,45,2011-09-30,11.97,FALSE
23,45,2011-10-07,23.94,FALSE
23,45,2011-10-14,9.97,FALSE
23,45,2011-10-21,11.97,FALSE
23,45,2011-10-28,83.79,FALSE
23,45,2011-11-04,59.85,FALSE
23,45,2011-11-11,35.91,FALSE
23,45,2011-11-18,33.91,FALSE
23,45,2011-11-25,71.79,TRUE
23,45,2011-12-09,23.94,FALSE
23,45,2011-12-23,23.94,FALSE
23,45,2011-12-30,35.91,TRUE
23,45,2012-01-06,11.97,FALSE
23,45,2012-02-03,59.85,FALSE
23,45,2012-02-10,22.44,TRUE
23,45,2012-02-17,70.26,FALSE
23,45,2012-02-24,71.82,FALSE
23,45,2012-03-02,35.91,FALSE
23,45,2012-03-09,71.82,FALSE
23,45,2012-03-16,11.97,FALSE
23,45,2012-03-23,35.91,FALSE
23,45,2012-03-30,23.94,FALSE
23,45,2012-04-13,119.7,FALSE
23,45,2012-04-20,59.85,FALSE
23,45,2012-04-27,47.88,FALSE
23,45,2012-05-04,11.97,FALSE
23,45,2012-05-11,47.88,FALSE
23,45,2012-05-18,35.91,FALSE
23,45,2012-05-25,35.91,FALSE
23,45,2012-06-01,35.91,FALSE
23,45,2012-06-08,23.94,FALSE
23,45,2012-06-15,35.91,FALSE
23,45,2012-06-29,59.85,FALSE
23,45,2012-07-13,23.94,FALSE
23,45,2012-08-17,10.47,FALSE
23,45,2012-08-24,10.47,FALSE
23,45,2012-09-07,10.47,TRUE
