@relation 39_27

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
39,27,2010-02-05,1591.08,FALSE
39,27,2010-02-12,1601.46,TRUE
39,27,2010-02-19,1470,FALSE
39,27,2010-02-26,1459.5,FALSE
39,27,2010-03-05,1422.5,FALSE
39,27,2010-03-12,1506,FALSE
39,27,2010-03-19,1262.5,FALSE
39,27,2010-03-26,984,FALSE
39,27,2010-04-02,1117,FALSE
39,27,2010-04-09,959.5,FALSE
39,27,2010-04-16,927.5,FALSE
39,27,2010-04-23,764.66,FALSE
39,27,2010-04-30,732.44,FALSE
39,27,2010-05-07,881.16,FALSE
39,27,2010-05-14,909,FALSE
39,27,2010-05-21,779.66,FALSE
39,27,2010-05-28,776.69,FALSE
39,27,2010-06-04,1003.16,FALSE
39,27,2010-06-11,1020.38,FALSE
39,27,2010-06-18,944.72,FALSE
39,27,2010-06-25,930.72,FALSE
39,27,2010-07-02,803.72,FALSE
39,27,2010-07-09,882.66,FALSE
39,27,2010-07-16,855,FALSE
39,27,2010-07-23,851.26,FALSE
39,27,2010-07-30,1056.73,FALSE
39,27,2010-08-06,1246.67,FALSE
39,27,2010-08-13,1195.7,FALSE
39,27,2010-08-20,1495.83,FALSE
39,27,2010-08-27,1741.59,FALSE
39,27,2010-09-03,930.47,FALSE
39,27,2010-09-10,738.67,TRUE
39,27,2010-09-17,711.38,FALSE
39,27,2010-09-24,856.06,FALSE
39,27,2010-10-01,746.65,FALSE
39,27,2010-10-08,1086.06,FALSE
39,27,2010-10-15,798.02,FALSE
39,27,2010-10-22,936.1,FALSE
39,27,2010-10-29,1016.68,FALSE
39,27,2010-11-05,1549.52,FALSE
39,27,2010-11-12,1717.06,FALSE
39,27,2010-11-19,1890.18,FALSE
39,27,2010-11-26,1984.24,TRUE
39,27,2010-12-03,1997.14,FALSE
39,27,2010-12-10,2197.16,FALSE
39,27,2010-12-17,2971.58,FALSE
39,27,2010-12-24,3384.72,FALSE
39,27,2010-12-31,1967.34,TRUE
39,27,2011-01-07,1916.82,FALSE
39,27,2011-01-14,1815.13,FALSE
39,27,2011-01-21,1824.07,FALSE
39,27,2011-01-28,1417.36,FALSE
39,27,2011-02-04,1738.07,FALSE
39,27,2011-02-11,1626.08,TRUE
39,27,2011-02-18,1502.08,FALSE
39,27,2011-02-25,1356.9,FALSE
39,27,2011-03-04,1276.13,FALSE
39,27,2011-03-11,1350.33,FALSE
39,27,2011-03-18,1234.89,FALSE
39,27,2011-03-25,1260.01,FALSE
39,27,2011-04-01,878.04,FALSE
39,27,2011-04-08,1240.33,FALSE
39,27,2011-04-15,957.04,FALSE
39,27,2011-04-22,1088.26,FALSE
39,27,2011-04-29,1077,FALSE
39,27,2011-05-06,1020.32,FALSE
39,27,2011-05-13,940.85,FALSE
39,27,2011-05-20,990.17,FALSE
39,27,2011-05-27,1096.01,FALSE
39,27,2011-06-03,900.85,FALSE
39,27,2011-06-10,1080.01,FALSE
39,27,2011-06-17,956.25,FALSE
39,27,2011-06-24,931.62,FALSE
39,27,2011-07-01,1036.31,FALSE
39,27,2011-07-08,811.01,FALSE
39,27,2011-07-15,866.57,FALSE
39,27,2011-07-22,972.16,FALSE
39,27,2011-07-29,1246.37,FALSE
39,27,2011-08-05,1550.5,FALSE
39,27,2011-08-12,1361.09,FALSE
39,27,2011-08-19,1856.16,FALSE
39,27,2011-08-26,1866.47,FALSE
39,27,2011-09-02,795.65,FALSE
39,27,2011-09-09,864.78,TRUE
39,27,2011-09-16,1010.07,FALSE
39,27,2011-09-23,901.26,FALSE
39,27,2011-09-30,969.41,FALSE
39,27,2011-10-07,1238.42,FALSE
39,27,2011-10-14,1152.55,FALSE
39,27,2011-10-21,1530.06,FALSE
39,27,2011-10-28,1664.08,FALSE
39,27,2011-11-04,2127.29,FALSE
39,27,2011-11-11,1977.33,FALSE
39,27,2011-11-18,1788.45,FALSE
39,27,2011-11-25,2258.01,TRUE
39,27,2011-12-02,2641.45,FALSE
39,27,2011-12-09,3340.15,FALSE
39,27,2011-12-16,3880.6,FALSE
39,27,2011-12-23,4454.58,FALSE
39,27,2011-12-30,2237.49,TRUE
39,27,2012-01-06,1986.16,FALSE
39,27,2012-01-13,1814.03,FALSE
39,27,2012-01-20,1647.08,FALSE
39,27,2012-01-27,1587.7,FALSE
39,27,2012-02-03,1480.13,FALSE
39,27,2012-02-10,1672.93,TRUE
39,27,2012-02-17,1999.95,FALSE
39,27,2012-02-24,1721.16,FALSE
39,27,2012-03-02,1720.45,FALSE
39,27,2012-03-09,1839.85,FALSE
39,27,2012-03-16,1652.98,FALSE
39,27,2012-03-23,1310.07,FALSE
39,27,2012-03-30,1289.92,FALSE
39,27,2012-04-06,1543.96,FALSE
39,27,2012-04-13,1435.77,FALSE
39,27,2012-04-20,1926.78,FALSE
39,27,2012-04-27,1335.11,FALSE
39,27,2012-05-04,1152.49,FALSE
39,27,2012-05-11,1063.85,FALSE
39,27,2012-05-18,1283.27,FALSE
