@relation 20_58

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
20,58,2010-02-05,5320,FALSE
20,58,2010-02-12,4127,TRUE
20,58,2010-02-19,2939,FALSE
20,58,2010-02-26,3896,FALSE
20,58,2010-03-05,3741,FALSE
20,58,2010-03-12,3529,FALSE
20,58,2010-03-19,3360,FALSE
20,58,2010-03-26,4651,FALSE
20,58,2010-04-02,3636,FALSE
20,58,2010-04-09,5452,FALSE
20,58,2010-04-16,4800,FALSE
20,58,2010-04-23,2203,FALSE
20,58,2010-04-30,5431,FALSE
20,58,2010-05-07,3884,FALSE
20,58,2010-05-14,3765,FALSE
20,58,2010-05-21,2492,FALSE
20,58,2010-05-28,2726,FALSE
20,58,2010-06-04,6558,FALSE
20,58,2010-06-11,3536,FALSE
20,58,2010-06-18,7289,FALSE
20,58,2010-06-25,2505,FALSE
20,58,2010-07-02,4801,FALSE
20,58,2010-07-09,6317,FALSE
20,58,2010-07-16,4247,FALSE
20,58,2010-07-23,3711,FALSE
20,58,2010-07-30,5660,FALSE
20,58,2010-08-06,4871,FALSE
20,58,2010-08-13,5954,FALSE
20,58,2010-08-20,9048.59,FALSE
20,58,2010-08-27,4753,FALSE
20,58,2010-09-03,4410,FALSE
20,58,2010-09-10,4821,TRUE
20,58,2010-09-17,6705,FALSE
20,58,2010-09-24,4803,FALSE
20,58,2010-10-01,2496,FALSE
20,58,2010-10-08,3321,FALSE
20,58,2010-10-15,2230,FALSE
20,58,2010-10-22,5696,FALSE
20,58,2010-10-29,3456,FALSE
20,58,2010-11-05,5666,FALSE
20,58,2010-11-12,3134,FALSE
20,58,2010-11-19,6270,FALSE
20,58,2010-11-26,5323,TRUE
20,58,2010-12-03,4186,FALSE
20,58,2010-12-10,2093,FALSE
20,58,2010-12-17,3174,FALSE
20,58,2010-12-24,9213,FALSE
20,58,2010-12-31,3857,TRUE
20,58,2011-01-07,2434,FALSE
20,58,2011-01-14,4457,FALSE
20,58,2011-01-21,3834,FALSE
20,58,2011-01-28,9082,FALSE
20,58,2011-02-04,5125,FALSE
20,58,2011-02-11,6329,TRUE
20,58,2011-02-18,5049,FALSE
20,58,2011-02-25,5142,FALSE
20,58,2011-03-04,3772,FALSE
20,58,2011-03-11,2554,FALSE
20,58,2011-03-18,2761,FALSE
20,58,2011-03-25,3134,FALSE
20,58,2011-04-01,4370,FALSE
20,58,2011-04-08,3890,FALSE
20,58,2011-04-15,3615,FALSE
20,58,2011-04-22,4200,FALSE
20,58,2011-04-29,2830,FALSE
20,58,2011-05-06,1605,FALSE
20,58,2011-05-13,2670,FALSE
20,58,2011-05-20,815,FALSE
20,58,2011-05-27,3560,FALSE
20,58,2011-06-03,2490,FALSE
20,58,2011-06-10,2630,FALSE
20,58,2011-06-17,3130,FALSE
20,58,2011-06-24,4405,FALSE
20,58,2011-07-01,2090,FALSE
20,58,2011-07-08,3440,FALSE
20,58,2011-07-15,2185,FALSE
20,58,2011-07-22,3185,FALSE
20,58,2011-07-29,1485,FALSE
20,58,2011-08-05,5955,FALSE
20,58,2011-08-12,4235,FALSE
20,58,2011-08-19,4235,FALSE
20,58,2011-08-26,4200,FALSE
20,58,2011-09-02,4630,FALSE
20,58,2011-09-09,5705,TRUE
20,58,2011-09-16,3230,FALSE
20,58,2011-09-23,4515,FALSE
20,58,2011-09-30,2450,FALSE
20,58,2011-10-07,6735,FALSE
20,58,2011-10-14,4400,FALSE
20,58,2011-10-21,5185,FALSE
20,58,2011-10-28,3700,FALSE
20,58,2011-11-04,8390,FALSE
20,58,2011-11-11,2420,FALSE
20,58,2011-11-18,1095,FALSE
20,58,2011-11-25,7100,TRUE
20,58,2011-12-02,5780,FALSE
20,58,2011-12-09,2840,FALSE
20,58,2011-12-16,5390,FALSE
20,58,2011-12-23,7520,FALSE
20,58,2011-12-30,1920,TRUE
20,58,2012-01-06,620,FALSE
20,58,2012-01-13,2250,FALSE
20,58,2012-01-20,1365,FALSE
20,58,2012-02-03,4725,FALSE
20,58,2012-02-10,4240,TRUE
20,58,2012-02-17,2195,FALSE
20,58,2012-02-24,2945,FALSE
20,58,2012-03-02,3705,FALSE
20,58,2012-03-09,3760,FALSE
20,58,2012-03-16,3785,FALSE
20,58,2012-03-23,1770,FALSE
20,58,2012-03-30,2980,FALSE
20,58,2012-04-06,2255,FALSE
20,58,2012-04-13,3767,FALSE
20,58,2012-04-20,3080,FALSE
20,58,2012-04-27,2400,FALSE
20,58,2012-05-04,3210,FALSE
20,58,2012-05-11,1385,FALSE
20,58,2012-05-18,4440,FALSE
20,58,2012-05-25,3410,FALSE
20,58,2012-06-01,1720,FALSE
20,58,2012-06-08,2870,FALSE
20,58,2012-06-15,7240,FALSE
20,58,2012-06-22,4350,FALSE
20,58,2012-06-29,4705,FALSE
20,58,2012-07-06,4735,FALSE
20,58,2012-07-13,5720,FALSE
20,58,2012-07-20,6535,FALSE
20,58,2012-07-27,5890,FALSE
20,58,2012-08-03,4890,FALSE
20,58,2012-08-10,3680,FALSE
20,58,2012-08-17,6225,FALSE
20,58,2012-08-24,2875,FALSE
20,58,2012-08-31,7010,FALSE
20,58,2012-09-07,4875,TRUE
20,58,2012-09-14,5870,FALSE
20,58,2012-09-21,6500,FALSE
20,58,2012-09-28,4480,FALSE
20,58,2012-10-05,6115,FALSE
20,58,2012-10-12,6215,FALSE
20,58,2012-10-19,3345,FALSE
20,58,2012-10-26,6195,FALSE
