@relation 22_18

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
22,18,2010-02-05,5544.4,FALSE
22,18,2010-02-12,12609,TRUE
22,18,2010-02-19,10451.49,FALSE
22,18,2010-02-26,1118.21,FALSE
22,18,2010-03-05,1181.84,FALSE
22,18,2010-03-12,4079.79,FALSE
22,18,2010-03-19,4985.12,FALSE
22,18,2010-03-26,8508.03,FALSE
22,18,2010-04-02,26027.63,FALSE
22,18,2010-04-09,9554.91,FALSE
22,18,2010-04-16,927.75,FALSE
22,18,2010-04-23,320,FALSE
22,18,2010-04-30,36.25,FALSE
22,18,2010-05-07,-1.52,FALSE
22,18,2010-05-21,-5,FALSE
22,18,2010-06-04,-5,FALSE
22,18,2010-06-11,-17.25,FALSE
22,18,2010-06-18,0.5,FALSE
22,18,2010-06-25,-2,FALSE
22,18,2010-07-02,-175.54,FALSE
22,18,2010-08-13,37,FALSE
22,18,2010-08-20,85,FALSE
22,18,2010-08-27,153,FALSE
22,18,2010-09-03,327,FALSE
22,18,2010-09-10,644,TRUE
22,18,2010-09-17,4266.38,FALSE
22,18,2010-09-24,5565.88,FALSE
22,18,2010-10-01,8524.78,FALSE
22,18,2010-10-08,13625.4,FALSE
22,18,2010-10-15,14657.02,FALSE
22,18,2010-10-22,17168.03,FALSE
22,18,2010-10-29,27836.53,FALSE
22,18,2010-11-05,14428.92,FALSE
22,18,2010-11-12,10048.71,FALSE
22,18,2010-11-19,15557.63,FALSE
22,18,2010-11-26,31958.27,TRUE
22,18,2010-12-03,69454.72,FALSE
22,18,2010-12-10,71710.38,FALSE
22,18,2010-12-17,61502.84,FALSE
22,18,2010-12-24,51555.48,FALSE
22,18,2010-12-31,20981.06,TRUE
22,18,2011-01-07,8623.15,FALSE
22,18,2011-01-14,1270.27,FALSE
22,18,2011-01-21,1841.2,FALSE
22,18,2011-01-28,2259.02,FALSE
22,18,2011-02-04,4319.44,FALSE
22,18,2011-02-11,11271.8,TRUE
22,18,2011-02-18,12748.42,FALSE
22,18,2011-02-25,996.51,FALSE
22,18,2011-03-04,405.65,FALSE
22,18,2011-03-11,144.15,FALSE
22,18,2011-03-18,79.13,FALSE
22,18,2011-03-25,1561.76,FALSE
22,18,2011-04-01,4646.46,FALSE
22,18,2011-04-08,6555.42,FALSE
22,18,2011-04-15,9603.9,FALSE
22,18,2011-04-22,22657.69,FALSE
22,18,2011-04-29,11809.61,FALSE
22,18,2011-05-06,1556.27,FALSE
22,18,2011-05-13,458.06,FALSE
22,18,2011-05-20,107.1,FALSE
22,18,2011-05-27,196.04,FALSE
22,18,2011-06-03,1.2,FALSE
22,18,2011-06-10,-5,FALSE
22,18,2011-06-24,0.1,FALSE
22,18,2011-07-01,1.05,FALSE
22,18,2011-08-05,0.3,FALSE
22,18,2011-08-19,4.9,FALSE
22,18,2011-08-26,2.6,FALSE
22,18,2011-09-02,3,FALSE
22,18,2011-09-09,40.07,TRUE
22,18,2011-09-16,1911.64,FALSE
22,18,2011-09-23,6761.02,FALSE
22,18,2011-09-30,9589.87,FALSE
22,18,2011-10-07,12648.05,FALSE
22,18,2011-10-14,14413.11,FALSE
22,18,2011-10-21,14617.01,FALSE
22,18,2011-10-28,24373.64,FALSE
22,18,2011-11-04,16318.41,FALSE
22,18,2011-11-11,10058.71,FALSE
22,18,2011-11-18,11611.08,FALSE
22,18,2011-11-25,26723.06,TRUE
22,18,2011-12-02,71054.02,FALSE
22,18,2011-12-09,73272.78,FALSE
22,18,2011-12-16,57187.73,FALSE
22,18,2011-12-23,49265.95,FALSE
22,18,2011-12-30,30596.38,TRUE
22,18,2012-01-06,11872.96,FALSE
22,18,2012-01-13,4486.69,FALSE
22,18,2012-01-20,2931.44,FALSE
22,18,2012-01-27,2603.79,FALSE
22,18,2012-02-03,4486.88,FALSE
22,18,2012-02-10,8136.46,TRUE
22,18,2012-02-17,14305.51,FALSE
22,18,2012-02-24,2111.93,FALSE
22,18,2012-03-02,2949.51,FALSE
22,18,2012-03-09,3674.92,FALSE
22,18,2012-03-16,3909.89,FALSE
22,18,2012-03-23,5085.81,FALSE
22,18,2012-03-30,8206.81,FALSE
22,18,2012-04-06,23317.34,FALSE
22,18,2012-04-13,7692.9,FALSE
22,18,2012-04-20,901.7,FALSE
22,18,2012-04-27,662.5,FALSE
22,18,2012-05-04,185.29,FALSE
22,18,2012-05-11,-6.78,FALSE
22,18,2012-05-18,0.01,FALSE
22,18,2012-06-29,3,FALSE
22,18,2012-07-13,0.97,FALSE
22,18,2012-07-27,1.97,FALSE
22,18,2012-08-03,40.17,FALSE
22,18,2012-08-10,250.45,FALSE
22,18,2012-08-17,405.75,FALSE
22,18,2012-08-24,437.08,FALSE
22,18,2012-08-31,498.75,FALSE
22,18,2012-09-07,679.27,TRUE
22,18,2012-09-14,1218.43,FALSE
22,18,2012-09-21,3188.32,FALSE
22,18,2012-09-28,8801.1,FALSE
22,18,2012-10-05,12453.12,FALSE
22,18,2012-10-12,13202.13,FALSE
22,18,2012-10-19,14365.46,FALSE
22,18,2012-10-26,27441.04,FALSE
