@relation 35_9

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
35,9,2010-02-05,12454.61,FALSE
35,9,2010-02-12,14416.53,TRUE
35,9,2010-02-19,15878,FALSE
35,9,2010-02-26,9672.11,FALSE
35,9,2010-03-05,13610.69,FALSE
35,9,2010-03-12,14911.24,FALSE
35,9,2010-03-19,19173.4,FALSE
35,9,2010-03-26,16843.14,FALSE
35,9,2010-04-02,18820.06,FALSE
35,9,2010-04-09,23322.13,FALSE
35,9,2010-04-16,24140.95,FALSE
35,9,2010-04-23,19979.26,FALSE
35,9,2010-04-30,19276.63,FALSE
35,9,2010-05-07,19586.71,FALSE
35,9,2010-05-14,21161.26,FALSE
35,9,2010-05-21,23305.02,FALSE
35,9,2010-05-28,34314.05,FALSE
35,9,2010-06-04,29254.53,FALSE
35,9,2010-06-11,21436.82,FALSE
35,9,2010-06-18,28114.6,FALSE
35,9,2010-06-25,32629.65,FALSE
35,9,2010-07-02,36990.05,FALSE
35,9,2010-07-09,28919.39,FALSE
35,9,2010-07-16,23924.82,FALSE
35,9,2010-07-23,25063.38,FALSE
35,9,2010-07-30,25639.58,FALSE
35,9,2010-08-06,28672.58,FALSE
35,9,2010-08-13,23750.44,FALSE
35,9,2010-08-20,23471.93,FALSE
35,9,2010-08-27,14591.23,FALSE
35,9,2010-09-03,19363.75,FALSE
35,9,2010-09-10,16144.47,TRUE
35,9,2010-09-17,12212.01,FALSE
35,9,2010-09-24,12677.16,FALSE
35,9,2010-10-01,11696.88,FALSE
35,9,2010-10-08,9507.49,FALSE
35,9,2010-10-15,9798.69,FALSE
35,9,2010-10-22,11589.51,FALSE
35,9,2010-10-29,9914.16,FALSE
35,9,2010-11-05,10007.84,FALSE
35,9,2010-11-12,8905.48,FALSE
35,9,2010-11-19,9391.26,FALSE
35,9,2010-11-26,16755.07,TRUE
35,9,2010-12-03,7519.75,FALSE
35,9,2010-12-10,8947.36,FALSE
35,9,2010-12-17,11153.28,FALSE
35,9,2010-12-24,18306.24,FALSE
35,9,2010-12-31,6388.83,TRUE
35,9,2011-01-07,8352.42,FALSE
35,9,2011-01-14,8979.04,FALSE
35,9,2011-01-21,8492.81,FALSE
