@relation 41_2

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
41,2,2010-02-05,43875.06,FALSE
41,2,2010-02-12,38415.81,TRUE
41,2,2010-02-19,39140.52,FALSE
41,2,2010-02-26,40876.97,FALSE
41,2,2010-03-05,41030.89,FALSE
41,2,2010-03-12,41611.82,FALSE
41,2,2010-03-19,38412.12,FALSE
41,2,2010-03-26,39463.85,FALSE
41,2,2010-04-02,42719.83,FALSE
41,2,2010-04-09,41836.13,FALSE
41,2,2010-04-16,41436.16,FALSE
41,2,2010-04-23,41658.24,FALSE
41,2,2010-04-30,43061.45,FALSE
41,2,2010-05-07,45315.18,FALSE
41,2,2010-05-14,41412.35,FALSE
41,2,2010-05-21,43896.06,FALSE
41,2,2010-05-28,45069.07,FALSE
41,2,2010-06-04,45153.77,FALSE
41,2,2010-06-11,44287.43,FALSE
41,2,2010-06-18,46230.57,FALSE
41,2,2010-06-25,43906.67,FALSE
41,2,2010-07-02,48395.24,FALSE
41,2,2010-07-09,44386.39,FALSE
41,2,2010-07-16,46352.91,FALSE
41,2,2010-07-23,47810.82,FALSE
41,2,2010-07-30,50224.43,FALSE
41,2,2010-08-06,53635.63,FALSE
41,2,2010-08-13,51291.33,FALSE
41,2,2010-08-20,57535.96,FALSE
41,2,2010-08-27,48620.59,FALSE
41,2,2010-09-03,49185.91,FALSE
41,2,2010-09-10,47406.39,TRUE
41,2,2010-09-17,45047.89,FALSE
41,2,2010-09-24,46151.18,FALSE
41,2,2010-10-01,45702.92,FALSE
41,2,2010-10-08,46639.4,FALSE
41,2,2010-10-15,43188.07,FALSE
41,2,2010-10-22,45452.29,FALSE
41,2,2010-10-29,43579,FALSE
41,2,2010-11-05,44228.07,FALSE
41,2,2010-11-12,45047.59,FALSE
41,2,2010-11-19,44193.33,FALSE
41,2,2010-11-26,48303.86,TRUE
41,2,2010-12-03,45658.29,FALSE
41,2,2010-12-10,49644.52,FALSE
41,2,2010-12-17,49873.02,FALSE
41,2,2010-12-24,69650.96,FALSE
41,2,2010-12-31,36305.89,TRUE
41,2,2011-01-07,45378.27,FALSE
41,2,2011-01-14,41111.51,FALSE
41,2,2011-01-21,43207.23,FALSE
41,2,2011-01-28,42483.8,FALSE
41,2,2011-02-04,45804.28,FALSE
41,2,2011-02-11,43063.64,TRUE
41,2,2011-02-18,48437.2,FALSE
41,2,2011-02-25,45449.1,FALSE
41,2,2011-03-04,51229.58,FALSE
41,2,2011-03-11,45881.5,FALSE
41,2,2011-03-18,45718.87,FALSE
41,2,2011-03-25,47530.1,FALSE
41,2,2011-04-01,47137.55,FALSE
