@relation 34_17

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
34,17,2010-02-05,7837.61,FALSE
34,17,2010-02-12,7756.9,TRUE
34,17,2010-02-19,6720.76,FALSE
34,17,2010-02-26,8316.32,FALSE
34,17,2010-03-05,6979.25,FALSE
34,17,2010-03-12,7397.57,FALSE
34,17,2010-03-19,6672.15,FALSE
34,17,2010-03-26,7397.87,FALSE
34,17,2010-04-02,6860.05,FALSE
34,17,2010-04-09,5499.67,FALSE
34,17,2010-04-16,5558.37,FALSE
34,17,2010-04-23,6647.59,FALSE
34,17,2010-04-30,4995.3,FALSE
34,17,2010-05-07,5896.81,FALSE
34,17,2010-05-14,8172.19,FALSE
34,17,2010-05-21,6565.06,FALSE
34,17,2010-05-28,7173.04,FALSE
34,17,2010-06-04,5215.1,FALSE
34,17,2010-06-11,5984.97,FALSE
34,17,2010-06-18,5748.61,FALSE
34,17,2010-06-25,5852.41,FALSE
34,17,2010-07-02,5818.71,FALSE
34,17,2010-07-09,5342.2,FALSE
34,17,2010-07-16,4780.92,FALSE
34,17,2010-07-23,5742.31,FALSE
34,17,2010-07-30,5472.84,FALSE
34,17,2010-08-06,7274.59,FALSE
34,17,2010-08-13,5560.98,FALSE
34,17,2010-08-20,5310.2,FALSE
34,17,2010-08-27,6372.34,FALSE
34,17,2010-09-03,5651.82,FALSE
34,17,2010-09-10,6055.97,TRUE
34,17,2010-09-17,6499.43,FALSE
34,17,2010-09-24,6298.63,FALSE
34,17,2010-10-01,5499.58,FALSE
34,17,2010-10-08,8012.57,FALSE
34,17,2010-10-15,6513.71,FALSE
34,17,2010-10-22,6015.32,FALSE
34,17,2010-10-29,6263.29,FALSE
34,17,2010-11-05,6216.01,FALSE
34,17,2010-11-12,5908.86,FALSE
34,17,2010-11-19,7517.29,FALSE
34,17,2010-11-26,9063.94,TRUE
34,17,2010-12-03,7802.83,FALSE
34,17,2010-12-10,8690.04,FALSE
34,17,2010-12-17,9649.12,FALSE
34,17,2010-12-24,14226.1,FALSE
34,17,2010-12-31,7195.21,TRUE
34,17,2011-01-07,6646.24,FALSE
34,17,2011-01-14,6862.89,FALSE
34,17,2011-01-21,6736.04,FALSE
34,17,2011-01-28,5380.08,FALSE
34,17,2011-02-04,7475.69,FALSE
34,17,2011-02-11,7272.89,TRUE
34,17,2011-02-18,7720.29,FALSE
34,17,2011-02-25,7730.78,FALSE
34,17,2011-03-04,6379.99,FALSE
34,17,2011-03-11,6861.68,FALSE
34,17,2011-03-18,6656.59,FALSE
34,17,2011-03-25,6525.15,FALSE
34,17,2011-04-01,6644.8,FALSE
34,17,2011-04-08,5917.21,FALSE
34,17,2011-04-15,6058.78,FALSE
34,17,2011-04-22,7007.3,FALSE
34,17,2011-04-29,5355.63,FALSE
34,17,2011-05-06,7607.42,FALSE
34,17,2011-05-13,7303.94,FALSE
34,17,2011-05-20,5480.33,FALSE
34,17,2011-05-27,6118.41,FALSE
34,17,2011-06-03,5883.71,FALSE
34,17,2011-06-10,5916.88,FALSE
34,17,2011-06-17,6552.01,FALSE
