@relation 38_97

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
38,97,2010-02-05,10159.7,FALSE
38,97,2010-02-12,8772.96,TRUE
38,97,2010-02-19,8014.49,FALSE
38,97,2010-02-26,8420.3,FALSE
38,97,2010-03-05,10390.52,FALSE
38,97,2010-03-12,8428.78,FALSE
38,97,2010-03-19,7894.35,FALSE
38,97,2010-03-26,8457.44,FALSE
38,97,2010-04-02,9582.99,FALSE
38,97,2010-04-09,8997.34,FALSE
38,97,2010-04-16,8876.5,FALSE
38,97,2010-04-23,8541.89,FALSE
38,97,2010-04-30,8551.64,FALSE
38,97,2010-05-07,11471.47,FALSE
38,97,2010-05-14,8636.22,FALSE
38,97,2010-05-21,8683.95,FALSE
38,97,2010-05-28,8183.49,FALSE
38,97,2010-06-04,11109.63,FALSE
38,97,2010-06-11,9667.29,FALSE
38,97,2010-06-18,8738.36,FALSE
38,97,2010-06-25,8446.14,FALSE
38,97,2010-07-02,10557.97,FALSE
38,97,2010-07-09,9705.06,FALSE
38,97,2010-07-16,9221.92,FALSE
38,97,2010-07-23,9270.66,FALSE
38,97,2010-07-30,9139.34,FALSE
38,97,2010-08-06,11850.02,FALSE
38,97,2010-08-13,8989.51,FALSE
38,97,2010-08-20,9038.63,FALSE
38,97,2010-08-27,8619.23,FALSE
38,97,2010-09-03,11658.56,FALSE
38,97,2010-09-10,10274.03,TRUE
38,97,2010-09-17,9259.57,FALSE
38,97,2010-09-24,9574.37,FALSE
38,97,2010-10-01,10679.76,FALSE
38,97,2010-10-08,10876.46,FALSE
38,97,2010-10-15,9133.03,FALSE
38,97,2010-10-22,8677.96,FALSE
38,97,2010-10-29,8481.4,FALSE
38,97,2010-11-05,11623.85,FALSE
38,97,2010-11-12,9335.57,FALSE
38,97,2010-11-19,9086.5,FALSE
38,97,2010-11-26,8101.3,TRUE
38,97,2010-12-03,10134.84,FALSE
38,97,2010-12-10,9917.39,FALSE
38,97,2010-12-17,8732.84,FALSE
38,97,2010-12-24,9325.3,FALSE
38,97,2010-12-31,7473.74,TRUE
38,97,2011-01-07,11819.94,FALSE
38,97,2011-01-14,9369.99,FALSE
38,97,2011-01-21,8907.93,FALSE
38,97,2011-01-28,8947.77,FALSE
38,97,2011-02-04,11762.44,FALSE
38,97,2011-02-11,10262.49,TRUE
38,97,2011-02-18,8975.4,FALSE
38,97,2011-02-25,8843.45,FALSE
38,97,2011-03-04,10620.68,FALSE
38,97,2011-03-11,9337.26,FALSE
38,97,2011-03-18,8644.46,FALSE
38,97,2011-03-25,8786.74,FALSE
38,97,2011-04-01,9888.88,FALSE
38,97,2011-04-08,10356.9,FALSE
38,97,2011-04-15,9154.84,FALSE
38,97,2011-04-22,9358.38,FALSE
38,97,2011-04-29,7951.46,FALSE
38,97,2011-05-06,11913.43,FALSE
38,97,2011-05-13,9117.08,FALSE
38,97,2011-05-20,9545.56,FALSE
38,97,2011-05-27,9400.02,FALSE
38,97,2011-06-03,11045.33,FALSE
38,97,2011-06-10,10363.19,FALSE
38,97,2011-06-17,9347.65,FALSE
38,97,2011-06-24,8739.2,FALSE
38,97,2011-07-01,10301.54,FALSE
38,97,2011-07-08,11565.27,FALSE
38,97,2011-07-15,10092.17,FALSE
38,97,2011-07-22,9678.3,FALSE
38,97,2011-07-29,8984.3,FALSE
38,97,2011-08-05,11685.84,FALSE
38,97,2011-08-12,9914.88,FALSE
38,97,2011-08-19,9424.83,FALSE
38,97,2011-08-26,9222.67,FALSE
38,97,2011-09-02,11998.62,FALSE
38,97,2011-09-09,11348.02,TRUE
38,97,2011-09-16,10257.18,FALSE
38,97,2011-09-23,9847.29,FALSE
38,97,2011-09-30,9496.77,FALSE
38,97,2011-10-07,12933.92,FALSE
38,97,2011-10-14,10186,FALSE
38,97,2011-10-21,9753.62,FALSE
38,97,2011-10-28,9402.32,FALSE
38,97,2011-11-04,11675.09,FALSE
38,97,2011-11-11,10311.04,FALSE
38,97,2011-11-18,9197.58,FALSE
38,97,2011-11-25,7947.74,TRUE
38,97,2011-12-02,10981.58,FALSE
38,97,2011-12-09,10269.53,FALSE
