@relation 44_12

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
44,12,2010-02-05,73.21,FALSE
44,12,2010-02-12,27.76,TRUE
44,12,2010-02-19,42.14,FALSE
44,12,2010-02-26,66.87,FALSE
44,12,2010-03-05,69.44,FALSE
44,12,2010-03-12,52.85,FALSE
44,12,2010-03-19,45.65,FALSE
44,12,2010-03-26,71.95,FALSE
44,12,2010-04-02,71.65,FALSE
44,12,2010-04-09,104.64,FALSE
44,12,2010-04-16,75.46,FALSE
44,12,2010-04-23,86.17,FALSE
44,12,2010-04-30,54.58,FALSE
44,12,2010-05-07,87.75,FALSE
44,12,2010-05-14,51.09,FALSE
44,12,2010-05-21,83.29,FALSE
44,12,2010-05-28,100.64,FALSE
44,12,2010-06-04,78.68,FALSE
44,12,2010-06-11,107.13,FALSE
44,12,2010-06-18,75.02,FALSE
44,12,2010-06-25,78.94,FALSE
44,12,2010-07-02,98.74,FALSE
44,12,2010-07-09,82.63,FALSE
44,12,2010-07-16,97.43,FALSE
44,12,2010-07-23,88.12,FALSE
44,12,2010-07-30,54.34,FALSE
44,12,2010-08-06,51.33,FALSE
44,12,2010-08-13,106.92,FALSE
44,12,2010-08-20,55.86,FALSE
44,12,2010-08-27,67.21,FALSE
44,12,2010-09-03,52.06,FALSE
44,12,2010-09-10,123.27,TRUE
44,12,2010-09-17,63.72,FALSE
44,12,2010-09-24,95.29,FALSE
44,12,2010-10-01,71.74,FALSE
44,12,2010-10-08,76.95,FALSE
44,12,2010-10-15,82.96,FALSE
44,12,2010-10-22,72.6,FALSE
44,12,2010-10-29,84.59,FALSE
44,12,2010-11-05,93.46,FALSE
44,12,2010-11-12,81.44,FALSE
44,12,2010-11-19,64.42,FALSE
44,12,2010-11-26,70.06,TRUE
44,12,2010-12-03,91.99,FALSE
44,12,2010-12-10,71.77,FALSE
44,12,2010-12-17,46.66,FALSE
44,12,2010-12-24,76.15,FALSE
44,12,2010-12-31,70.28,TRUE
44,12,2011-01-07,69.38,FALSE
44,12,2011-01-14,42.49,FALSE
44,12,2011-01-21,63.02,FALSE
44,12,2011-01-28,61.25,FALSE
44,12,2011-02-04,42.03,FALSE
44,12,2011-02-11,24.41,TRUE
44,12,2011-02-18,54.57,FALSE
44,12,2011-02-25,37.46,FALSE
44,12,2011-03-04,47.01,FALSE
44,12,2011-03-11,21.17,FALSE
44,12,2011-03-18,57.4,FALSE
44,12,2011-03-25,64.85,FALSE
44,12,2011-04-01,55.34,FALSE
44,12,2011-04-08,28.32,FALSE
44,12,2011-04-15,67.29,FALSE
44,12,2011-04-22,33.77,FALSE
44,12,2011-04-29,51.08,FALSE
