@relation 30_92

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
30,92,2010-02-05,61467.01,FALSE
30,92,2010-02-12,67502.19,TRUE
30,92,2010-02-19,55925.03,FALSE
30,92,2010-02-26,60293.6,FALSE
30,92,2010-03-05,56688.76,FALSE
30,92,2010-03-12,56827.95,FALSE
30,92,2010-03-19,52671.3,FALSE
30,92,2010-03-26,53428.72,FALSE
30,92,2010-04-02,53066.05,FALSE
30,92,2010-04-09,51424.78,FALSE
30,92,2010-04-16,54046.13,FALSE
30,92,2010-04-23,54403.61,FALSE
30,92,2010-04-30,51390.86,FALSE
30,92,2010-05-07,52081.29,FALSE
30,92,2010-05-14,51991.45,FALSE
30,92,2010-05-21,52571.4,FALSE
30,92,2010-05-28,51114.1,FALSE
30,92,2010-06-04,50429.59,FALSE
30,92,2010-06-11,50564.56,FALSE
30,92,2010-06-18,51933.34,FALSE
30,92,2010-06-25,48149.75,FALSE
30,92,2010-07-02,50328.96,FALSE
30,92,2010-07-09,49609.14,FALSE
30,92,2010-07-16,49281.92,FALSE
30,92,2010-07-23,50220.19,FALSE
30,92,2010-07-30,50035.31,FALSE
30,92,2010-08-06,50563.02,FALSE
30,92,2010-08-13,52376.56,FALSE
30,92,2010-08-20,50953.42,FALSE
30,92,2010-08-27,52503.77,FALSE
30,92,2010-09-03,52410.79,FALSE
30,92,2010-09-10,54878.98,TRUE
30,92,2010-09-17,53739.3,FALSE
30,92,2010-09-24,52741.06,FALSE
30,92,2010-10-01,53528.3,FALSE
30,92,2010-10-08,54534.69,FALSE
30,92,2010-10-15,53928.08,FALSE
30,92,2010-10-22,53743.47,FALSE
30,92,2010-10-29,52153.68,FALSE
30,92,2010-11-05,58604.94,FALSE
30,92,2010-11-12,56394.13,FALSE
30,92,2010-11-19,55304.92,FALSE
30,92,2010-11-26,70774.83,TRUE
30,92,2010-12-03,50221.39,FALSE
30,92,2010-12-10,55545.95,FALSE
30,92,2010-12-17,57409.7,FALSE
30,92,2010-12-24,75109.75,FALSE
30,92,2010-12-31,46455.87,TRUE
30,92,2011-01-07,56400.96,FALSE
30,92,2011-01-14,62352.54,FALSE
30,92,2011-01-21,55248.09,FALSE
30,92,2011-01-28,52118.96,FALSE
30,92,2011-02-04,69472.66,FALSE
30,92,2011-02-11,60647.77,TRUE
30,92,2011-02-18,48291.79,FALSE
30,92,2011-02-25,50475.05,FALSE
30,92,2011-03-04,51466.97,FALSE
30,92,2011-03-11,51208.45,FALSE
30,92,2011-03-18,49372.1,FALSE
30,92,2011-03-25,48771.88,FALSE
30,92,2011-04-01,52035.25,FALSE
30,92,2011-04-08,50857.92,FALSE
30,92,2011-04-15,48790.84,FALSE
