@relation 43_25

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
43,25,2010-02-05,48.5,FALSE
43,25,2010-02-12,80.5,TRUE
43,25,2010-02-19,72.25,FALSE
43,25,2010-02-26,57.5,FALSE
43,25,2010-03-05,60.75,FALSE
43,25,2010-03-12,49,FALSE
43,25,2010-03-19,33.25,FALSE
43,25,2010-03-26,132.75,FALSE
43,25,2010-04-02,40.5,FALSE
43,25,2010-04-09,54.25,FALSE
43,25,2010-04-16,60.5,FALSE
43,25,2010-04-23,53.5,FALSE
43,25,2010-04-30,59,FALSE
43,25,2010-05-07,43.5,FALSE
43,25,2010-05-14,42,FALSE
43,25,2010-05-21,41.25,FALSE
43,25,2010-05-28,66.25,FALSE
43,25,2010-06-04,94.25,FALSE
43,25,2010-06-11,31.25,FALSE
43,25,2010-06-18,44.25,FALSE
43,25,2010-06-25,29.25,FALSE
43,25,2010-07-02,56.25,FALSE
43,25,2010-07-09,30.75,FALSE
43,25,2010-07-16,31.75,FALSE
43,25,2010-07-23,49.5,FALSE
43,25,2010-07-30,55.75,FALSE
43,25,2010-08-06,43.75,FALSE
43,25,2010-08-13,50.75,FALSE
43,25,2010-08-20,47,FALSE
43,25,2010-08-27,70.25,FALSE
43,25,2010-09-03,44.5,FALSE
43,25,2010-09-10,47.25,TRUE
43,25,2010-09-17,49.25,FALSE
43,25,2010-09-24,38,FALSE
43,25,2010-10-01,41.5,FALSE
43,25,2010-10-08,88.5,FALSE
43,25,2010-10-15,19.75,FALSE
43,25,2010-10-22,76.25,FALSE
43,25,2010-10-29,46,FALSE
43,25,2010-11-05,44,FALSE
43,25,2010-11-12,49.25,FALSE
43,25,2010-11-19,36.75,FALSE
43,25,2010-11-26,43.25,TRUE
43,25,2010-12-03,75,FALSE
43,25,2010-12-10,72.25,FALSE
43,25,2010-12-17,38.75,FALSE
43,25,2010-12-24,32,FALSE
43,25,2010-12-31,51.75,TRUE
43,25,2011-01-07,43.25,FALSE
43,25,2011-01-14,56,FALSE
