@relation 14_18

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
14,18,2010-02-05,7722.89,FALSE
14,18,2010-02-12,14760.45,TRUE
14,18,2010-02-19,17907.63,FALSE
14,18,2010-02-26,766.59,FALSE
14,18,2010-03-05,576.64,FALSE
14,18,2010-03-12,5071.93,FALSE
14,18,2010-03-19,6821.1,FALSE
14,18,2010-03-26,12681.94,FALSE
14,18,2010-04-02,40402.73,FALSE
14,18,2010-04-09,23551.01,FALSE
14,18,2010-04-16,2508.44,FALSE
14,18,2010-04-23,500.25,FALSE
14,18,2010-04-30,22.27,FALSE
14,18,2010-05-07,-1.4,FALSE
14,18,2010-05-14,0.1,FALSE
14,18,2010-06-04,1,FALSE
14,18,2010-06-18,1.02,FALSE
14,18,2010-07-02,0.02,FALSE
14,18,2010-07-16,-1.5,FALSE
14,18,2010-09-10,1.94,TRUE
14,18,2010-09-17,2707.98,FALSE
14,18,2010-09-24,12727.32,FALSE
14,18,2010-10-01,14882.7,FALSE
14,18,2010-10-08,17713.18,FALSE
14,18,2010-10-15,17845.33,FALSE
14,18,2010-10-22,22244.01,FALSE
14,18,2010-10-29,35565.12,FALSE
14,18,2010-11-05,16643.34,FALSE
14,18,2010-11-12,22810.56,FALSE
14,18,2010-11-19,34189.09,FALSE
14,18,2010-11-26,67019.98,TRUE
14,18,2010-12-03,104761.28,FALSE
14,18,2010-12-10,83824.04,FALSE
14,18,2010-12-17,57915.77,FALSE
14,18,2010-12-24,52617.55,FALSE
14,18,2010-12-31,10911.69,TRUE
14,18,2011-01-07,2812.89,FALSE
14,18,2011-01-14,294.16,FALSE
14,18,2011-01-21,1878.2,FALSE
14,18,2011-01-28,3753.29,FALSE
14,18,2011-02-04,5252.53,FALSE
14,18,2011-02-11,11507.85,TRUE
14,18,2011-02-18,18337.07,FALSE
14,18,2011-02-25,120.73,FALSE
14,18,2011-03-04,-4.15,FALSE
14,18,2011-03-11,100.1,FALSE
14,18,2011-03-18,2616.42,FALSE
14,18,2011-03-25,4581.29,FALSE
14,18,2011-04-01,4521.76,FALSE
14,18,2011-04-08,6798.1,FALSE
14,18,2011-04-15,10040.29,FALSE
14,18,2011-04-22,35730.21,FALSE
14,18,2011-04-29,22200.7,FALSE
14,18,2011-05-06,2462.94,FALSE
14,18,2011-05-13,484.1,FALSE
14,18,2011-05-20,15.73,FALSE
14,18,2011-05-27,10.8,FALSE
14,18,2011-06-03,-0.9,FALSE
14,18,2011-06-10,-10.54,FALSE
14,18,2011-06-17,-3.5,FALSE
14,18,2011-06-24,1.3,FALSE
14,18,2011-07-01,1.2,FALSE
14,18,2011-07-29,0.1,FALSE
14,18,2011-08-19,2.91,FALSE
14,18,2011-08-26,8.76,FALSE
14,18,2011-09-02,10.67,FALSE
14,18,2011-09-09,71.47,TRUE
14,18,2011-09-16,1472.01,FALSE
14,18,2011-09-23,11276.73,FALSE
14,18,2011-09-30,16224.31,FALSE
14,18,2011-10-07,21596.23,FALSE
14,18,2011-10-14,22024.66,FALSE
14,18,2011-10-21,24877.64,FALSE
14,18,2011-10-28,38045.04,FALSE
14,18,2011-11-04,31514.3,FALSE
14,18,2011-11-11,26088.17,FALSE
14,18,2011-11-18,27263.3,FALSE
14,18,2011-11-25,57895.23,TRUE
14,18,2011-12-02,115126.75,FALSE
14,18,2011-12-09,89459.82,FALSE
14,18,2011-12-16,63579.55,FALSE
14,18,2011-12-23,60168.85,FALSE
14,18,2011-12-30,33776.65,TRUE
14,18,2012-01-06,8979.35,FALSE
14,18,2012-01-13,3592.98,FALSE
14,18,2012-01-20,3900.72,FALSE
14,18,2012-01-27,3698.51,FALSE
14,18,2012-02-03,4921.16,FALSE
14,18,2012-02-10,8747.22,TRUE
14,18,2012-02-17,18852.34,FALSE
14,18,2012-02-24,2595.83,FALSE
14,18,2012-03-02,3209.33,FALSE
14,18,2012-03-09,4529.67,FALSE
14,18,2012-03-16,5851.28,FALSE
14,18,2012-03-23,7317.47,FALSE
14,18,2012-03-30,13080.35,FALSE
14,18,2012-04-06,38918.93,FALSE
14,18,2012-04-13,23256.09,FALSE
14,18,2012-04-20,1266,FALSE
14,18,2012-04-27,381.79,FALSE
14,18,2012-05-04,25.9,FALSE
14,18,2012-05-11,5.97,FALSE
14,18,2012-05-18,-2.92,FALSE
14,18,2012-05-25,-2.16,FALSE
14,18,2012-06-08,2.91,FALSE
14,18,2012-06-15,3.94,FALSE
14,18,2012-06-22,0.1,FALSE
14,18,2012-06-29,0.1,FALSE
14,18,2012-07-27,29.91,FALSE
14,18,2012-08-03,13.94,FALSE
14,18,2012-08-10,76.55,FALSE
14,18,2012-08-17,110.34,FALSE
14,18,2012-08-24,45.73,FALSE
14,18,2012-08-31,115.31,FALSE
14,18,2012-09-07,251.56,TRUE
14,18,2012-09-14,1028.04,FALSE
14,18,2012-09-21,8099.98,FALSE
14,18,2012-09-28,13465.18,FALSE
14,18,2012-10-05,17110.81,FALSE
14,18,2012-10-12,17537.58,FALSE
14,18,2012-10-19,21038.61,FALSE
14,18,2012-10-26,28427.26,FALSE
