@relation 13_60

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
13,60,2010-02-05,985.6,FALSE
13,60,2010-02-12,1038.4,TRUE
13,60,2010-02-19,783.2,FALSE
13,60,2010-02-26,853.6,FALSE
13,60,2010-03-05,1082.4,FALSE
13,60,2010-03-12,880,FALSE
13,60,2010-03-19,976.8,FALSE
13,60,2010-03-26,852.6,FALSE
13,60,2010-04-02,976.8,FALSE
13,60,2010-04-09,739.2,FALSE
13,60,2010-04-16,994.4,FALSE
13,60,2010-04-23,888.8,FALSE
13,60,2010-04-30,968,FALSE
13,60,2010-05-07,1409,FALSE
13,60,2010-05-14,827.2,FALSE
13,60,2010-05-21,1054.2,FALSE
13,60,2010-05-28,1038.4,FALSE
13,60,2010-06-04,871.2,FALSE
13,60,2010-06-11,924,FALSE
13,60,2010-06-18,1258.4,FALSE
13,60,2010-06-25,519.2,FALSE
13,60,2010-07-02,1152.8,FALSE
13,60,2010-07-09,640.6,FALSE
13,60,2010-07-16,1056,FALSE
13,60,2010-07-23,783.2,FALSE
13,60,2010-07-30,827.2,FALSE
13,60,2010-08-06,906.4,FALSE
13,60,2010-08-13,968,FALSE
13,60,2010-08-20,642.4,FALSE
13,60,2010-08-27,552.6,FALSE
13,60,2010-09-03,924,FALSE
13,60,2010-09-10,721.6,TRUE
13,60,2010-09-17,853.6,FALSE
13,60,2010-09-24,712.8,FALSE
13,60,2010-10-01,818.4,FALSE
13,60,2010-10-08,950.4,FALSE
13,60,2010-10-15,659,FALSE
13,60,2010-10-22,827.2,FALSE
13,60,2010-10-29,871.2,FALSE
13,60,2010-11-05,836,FALSE
13,60,2010-11-12,783.2,FALSE
13,60,2010-11-19,906.8,FALSE
13,60,2010-11-26,755,TRUE
13,60,2010-12-03,1742.4,FALSE
13,60,2010-12-10,1980,FALSE
13,60,2010-12-17,2684,FALSE
13,60,2010-12-24,1927.2,FALSE
13,60,2010-12-31,561.4,TRUE
13,60,2011-01-07,827.2,FALSE
13,60,2011-01-14,809.6,FALSE
13,60,2011-01-21,633.6,FALSE
13,60,2011-01-28,869.4,FALSE
13,60,2011-02-04,995.4,FALSE
13,60,2011-02-11,1144,TRUE
13,60,2011-02-18,994.4,FALSE
13,60,2011-02-25,1038.4,FALSE
13,60,2011-03-04,712.8,FALSE
13,60,2011-03-11,799,FALSE
13,60,2011-03-18,862.4,FALSE
13,60,2011-03-25,728.6,FALSE
13,60,2011-04-01,959.2,FALSE
13,60,2011-04-08,1012,FALSE
13,60,2011-04-15,862.4,FALSE
13,60,2011-04-22,976.8,FALSE
13,60,2011-04-29,818.4,FALSE
13,60,2011-05-06,1082.4,FALSE
13,60,2011-05-13,809.6,FALSE
13,60,2011-05-20,932.8,FALSE
13,60,2011-05-27,915.2,FALSE
13,60,2011-06-03,1056,FALSE
13,60,2011-06-10,827.2,FALSE
13,60,2011-06-17,968,FALSE
13,60,2011-06-24,572,FALSE
13,60,2011-07-01,1064.8,FALSE
13,60,2011-07-08,1117.6,FALSE
13,60,2011-07-15,924,FALSE
13,60,2011-07-22,853.6,FALSE
13,60,2011-07-29,1135.2,FALSE
