@relation 7_41

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
7,41,2010-02-05,751.3,FALSE
7,41,2010-02-12,1498.82,TRUE
7,41,2010-02-19,1307.66,FALSE
7,41,2010-02-26,1090.84,FALSE
7,41,2010-03-05,1308.88,FALSE
7,41,2010-03-12,838.96,FALSE
7,41,2010-03-19,2195.9,FALSE
7,41,2010-03-26,1299.86,FALSE
7,41,2010-04-02,906.16,FALSE
7,41,2010-04-09,1303.94,FALSE
7,41,2010-04-16,702.38,FALSE
7,41,2010-04-23,372.56,FALSE
7,41,2010-04-30,242.54,FALSE
7,41,2010-05-07,392.5,FALSE
7,41,2010-05-14,228.26,FALSE
7,41,2010-05-21,476.74,FALSE
7,41,2010-05-28,314.5,FALSE
7,41,2010-06-04,530.18,FALSE
7,41,2010-06-11,553.22,FALSE
7,41,2010-06-18,1007.34,FALSE
7,41,2010-06-25,508.18,FALSE
7,41,2010-07-02,394.32,FALSE
7,41,2010-07-09,806.58,FALSE
7,41,2010-07-16,1080.36,FALSE
7,41,2010-07-23,1470.78,FALSE
7,41,2010-07-30,1957.3,FALSE
7,41,2010-08-06,2233.32,FALSE
7,41,2010-08-13,2134.84,FALSE
7,41,2010-08-20,2276.18,FALSE
7,41,2010-08-27,1743.16,FALSE
7,41,2010-09-03,1540.54,FALSE
7,41,2010-09-10,2172.44,TRUE
7,41,2010-09-17,1727.62,FALSE
7,41,2010-09-24,2117.28,FALSE
7,41,2010-10-01,1142.28,FALSE
7,41,2010-10-08,1400.4,FALSE
7,41,2010-10-15,599,FALSE
7,41,2010-10-22,838.98,FALSE
7,41,2010-10-29,506.5,FALSE
7,41,2010-11-05,368.2,FALSE
7,41,2010-11-12,415.88,FALSE
7,41,2010-11-19,460.44,FALSE
7,41,2010-11-26,831.27,TRUE
7,41,2010-12-03,630.05,FALSE
7,41,2010-12-10,590.99,FALSE
7,41,2010-12-17,968.04,FALSE
7,41,2010-12-24,2258.97,FALSE
7,41,2010-12-31,2846.3,TRUE
7,41,2011-01-07,1159.46,FALSE
7,41,2011-01-14,711.88,FALSE
7,41,2011-01-21,736.47,FALSE
7,41,2011-01-28,1403.5,FALSE
7,41,2011-02-04,1314.51,FALSE
7,41,2011-02-11,1371.35,TRUE
7,41,2011-02-18,1358.34,FALSE
7,41,2011-02-25,1545.86,FALSE
7,41,2011-03-04,1799.34,FALSE
7,41,2011-03-11,2416.92,FALSE
7,41,2011-03-18,4190.04,FALSE
7,41,2011-03-25,2916.36,FALSE
7,41,2011-04-01,2449.94,FALSE
7,41,2011-04-08,1790.2,FALSE
7,41,2011-04-15,1148.58,FALSE
7,41,2011-04-22,1049.96,FALSE
7,41,2011-04-29,799.38,FALSE
7,41,2011-05-06,437.4,FALSE
7,41,2011-05-13,548.4,FALSE
7,41,2011-05-20,485.48,FALSE
7,41,2011-05-27,966.2,FALSE
7,41,2011-06-03,688.6,FALSE
7,41,2011-06-10,974.22,FALSE
7,41,2011-06-17,1322.56,FALSE
7,41,2011-06-24,2132.98,FALSE
7,41,2011-07-01,1510.06,FALSE
7,41,2011-07-08,2792.7,FALSE
7,41,2011-07-15,1946.52,FALSE
7,41,2011-07-22,1968.85,FALSE
7,41,2011-07-29,2038.14,FALSE
7,41,2011-08-05,1829.66,FALSE
7,41,2011-08-12,1580.42,FALSE
7,41,2011-08-19,1997.06,FALSE
7,41,2011-08-26,2268.74,FALSE
7,41,2011-09-02,1756.86,FALSE
7,41,2011-09-09,2433.66,TRUE
7,41,2011-09-16,1978.18,FALSE
7,41,2011-09-23,2450.2,FALSE
7,41,2011-09-30,1579.17,FALSE
7,41,2011-10-07,3132.61,FALSE
7,41,2011-10-14,1190.62,FALSE
7,41,2011-10-21,627.33,FALSE
7,41,2011-10-28,549.86,FALSE
