@relation 13_91

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
13,91,2010-02-05,89955.29,FALSE
13,91,2010-02-12,86593.72,TRUE
13,91,2010-02-19,90037.67,FALSE
13,91,2010-02-26,81456.01,FALSE
13,91,2010-03-05,86624.04,FALSE
13,91,2010-03-12,83801.27,FALSE
13,91,2010-03-19,86735.05,FALSE
13,91,2010-03-26,76888.06,FALSE
13,91,2010-04-02,80845.98,FALSE
13,91,2010-04-09,78505.5,FALSE
13,91,2010-04-16,86904.28,FALSE
13,91,2010-04-23,80683.87,FALSE
13,91,2010-04-30,76291.51,FALSE
13,91,2010-05-07,86285.2,FALSE
13,91,2010-05-14,77545.28,FALSE
13,91,2010-05-21,81225.45,FALSE
13,91,2010-05-28,77246.23,FALSE
13,91,2010-06-04,76408.36,FALSE
13,91,2010-06-11,88500.52,FALSE
13,91,2010-06-18,88208.52,FALSE
13,91,2010-06-25,76729.33,FALSE
13,91,2010-07-02,75659.24,FALSE
13,91,2010-07-09,74510.73,FALSE
13,91,2010-07-16,85035.93,FALSE
13,91,2010-07-23,78170.72,FALSE
13,91,2010-07-30,71935.56,FALSE
13,91,2010-08-06,82134.91,FALSE
13,91,2010-08-13,80224.18,FALSE
13,91,2010-08-20,82783.22,FALSE
13,91,2010-08-27,75817.35,FALSE
13,91,2010-09-03,75365.71,FALSE
13,91,2010-09-10,73737.68,TRUE
13,91,2010-09-17,81604.59,FALSE
13,91,2010-09-24,74507.98,FALSE
13,91,2010-10-01,72049.72,FALSE
13,91,2010-10-08,80959.43,FALSE
13,91,2010-10-15,82950.63,FALSE
13,91,2010-10-22,74955.2,FALSE
13,91,2010-10-29,70603.98,FALSE
13,91,2010-11-05,72768.91,FALSE
13,91,2010-11-12,78304.41,FALSE
13,91,2010-11-19,81474.35,FALSE
13,91,2010-11-26,78247.77,TRUE
13,91,2010-12-03,67075.09,FALSE
13,91,2010-12-10,79161.41,FALSE
13,91,2010-12-17,81009.31,FALSE
13,91,2010-12-24,85957.28,FALSE
13,91,2010-12-31,65902.27,TRUE
13,91,2011-01-07,82581.02,FALSE
13,91,2011-01-14,83574.66,FALSE
13,91,2011-01-21,89507.66,FALSE
13,91,2011-01-28,77139.96,FALSE
13,91,2011-02-04,81924.75,FALSE
13,91,2011-02-11,85355.07,TRUE
13,91,2011-02-18,85093.7,FALSE
13,91,2011-02-25,80084.64,FALSE
13,91,2011-03-04,79490.75,FALSE
13,91,2011-03-11,85044.1,FALSE
13,91,2011-03-18,81953.85,FALSE
13,91,2011-03-25,77901.63,FALSE
13,91,2011-04-01,74767.44,FALSE
13,91,2011-04-08,81744.03,FALSE
13,91,2011-04-15,83809.11,FALSE
13,91,2011-04-22,80554.68,FALSE
13,91,2011-04-29,67770.07,FALSE
13,91,2011-05-06,79792.29,FALSE
13,91,2011-05-13,78974.7,FALSE
13,91,2011-05-20,79681.23,FALSE
13,91,2011-05-27,73691.26,FALSE
13,91,2011-06-03,73671.12,FALSE
13,91,2011-06-10,82700.89,FALSE
13,91,2011-06-17,87175.25,FALSE
13,91,2011-06-24,78342.37,FALSE
13,91,2011-07-01,78930.21,FALSE
13,91,2011-07-08,79391.94,FALSE
13,91,2011-07-15,84981.02,FALSE
13,91,2011-07-22,82866.55,FALSE
13,91,2011-07-29,73524.25,FALSE
13,91,2011-08-05,81708.9,FALSE
13,91,2011-08-12,81423.08,FALSE
13,91,2011-08-19,85079.48,FALSE
13,91,2011-08-26,80455.84,FALSE
13,91,2011-09-02,77904.56,FALSE
13,91,2011-09-09,79528.19,TRUE
13,91,2011-09-16,86643.76,FALSE
13,91,2011-09-23,78614.15,FALSE
13,91,2011-09-30,77533.43,FALSE
13,91,2011-10-07,85817.13,FALSE
13,91,2011-10-14,82763.03,FALSE
13,91,2011-10-21,85211.51,FALSE
13,91,2011-10-28,75386.48,FALSE
13,91,2011-11-04,76642.75,FALSE
13,91,2011-11-11,86775.9,FALSE
13,91,2011-11-18,85851.61,FALSE
13,91,2011-11-25,81690.27,TRUE
13,91,2011-12-02,67968.13,FALSE
13,91,2011-12-09,86259.17,FALSE
13,91,2011-12-16,85913.95,FALSE
13,91,2011-12-23,88165.53,FALSE
13,91,2011-12-30,63383.91,TRUE
13,91,2012-01-06,84180.89,FALSE
13,91,2012-01-13,88427.68,FALSE
13,91,2012-01-20,87983.1,FALSE
13,91,2012-01-27,80803.8,FALSE
13,91,2012-02-03,84045.25,FALSE
13,91,2012-02-10,89909.61,TRUE
13,91,2012-02-17,92448.61,FALSE
13,91,2012-02-24,81112.84,FALSE
13,91,2012-03-02,82325.66,FALSE
13,91,2012-03-09,86011.34,FALSE
13,91,2012-03-16,87954.06,FALSE
13,91,2012-03-23,79882.53,FALSE
13,91,2012-03-30,78640.66,FALSE
13,91,2012-04-06,88118.94,FALSE
13,91,2012-04-13,80651.48,FALSE
13,91,2012-04-20,86477.42,FALSE
13,91,2012-04-27,80370,FALSE
13,91,2012-05-04,80372.04,FALSE
13,91,2012-05-11,88827.88,FALSE
13,91,2012-05-18,87197.91,FALSE
13,91,2012-05-25,80073.03,FALSE
13,91,2012-06-01,77690.15,FALSE
13,91,2012-06-08,90325.81,FALSE
13,91,2012-06-15,87641.3,FALSE
13,91,2012-06-22,82369.47,FALSE
13,91,2012-06-29,81526.14,FALSE
13,91,2012-07-06,84689.08,FALSE
13,91,2012-07-13,84959.21,FALSE
13,91,2012-07-20,86849.83,FALSE
13,91,2012-07-27,78806.46,FALSE
13,91,2012-08-03,81787.87,FALSE
13,91,2012-08-10,83126.75,FALSE
13,91,2012-08-17,90456.81,FALSE
13,91,2012-08-24,80110.03,FALSE
13,91,2012-08-31,78322.8,FALSE
13,91,2012-09-07,83977.26,TRUE
13,91,2012-09-14,83100.25,FALSE
13,91,2012-09-21,84727.79,FALSE
13,91,2012-09-28,78123.05,FALSE
13,91,2012-10-05,83424.44,FALSE
13,91,2012-10-12,84162.87,FALSE
13,91,2012-10-19,86687.87,FALSE
13,91,2012-10-26,80238.08,FALSE
