@relation 1_30

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
1,30,2010-02-05,5491,FALSE
1,30,2010-02-12,5328.5,TRUE
1,30,2010-02-19,5735,FALSE
1,30,2010-02-26,3614.48,FALSE
1,30,2010-03-05,4360.5,FALSE
1,30,2010-03-12,3021.5,FALSE
1,30,2010-03-19,3822.5,FALSE
1,30,2010-03-26,3324,FALSE
1,30,2010-04-02,4278.26,FALSE
1,30,2010-04-09,4406.48,FALSE
1,30,2010-04-16,4380.38,FALSE
1,30,2010-04-23,4283.99,FALSE
1,30,2010-04-30,3728.17,FALSE
1,30,2010-05-07,5308.69,FALSE
1,30,2010-05-14,3885.42,FALSE
1,30,2010-05-21,4342.18,FALSE
1,30,2010-05-28,3887.9,FALSE
1,30,2010-06-04,4230.56,FALSE
1,30,2010-06-11,4225.12,FALSE
1,30,2010-06-18,3731.51,FALSE
1,30,2010-06-25,3603.83,FALSE
1,30,2010-07-02,4124.82,FALSE
1,30,2010-07-09,4365.06,FALSE
1,30,2010-07-16,3840.68,FALSE
1,30,2010-07-23,3561.26,FALSE
1,30,2010-07-30,3087.8,FALSE
1,30,2010-08-06,4505.88,FALSE
1,30,2010-08-13,3936.8,FALSE
1,30,2010-08-20,4803.42,FALSE
1,30,2010-08-27,4613.42,FALSE
1,30,2010-09-03,3485.88,FALSE
1,30,2010-09-10,3342.76,TRUE
1,30,2010-09-17,3045.1,FALSE
1,30,2010-09-24,3586.76,FALSE
1,30,2010-10-01,3257.42,FALSE
1,30,2010-10-08,3881.3,FALSE
1,30,2010-10-15,3283.88,FALSE
1,30,2010-10-22,2681.46,FALSE
1,30,2010-10-29,2732.22,FALSE
1,30,2010-11-05,2915,FALSE
1,30,2010-11-12,2856.38,FALSE
1,30,2010-11-19,2781.26,FALSE
1,30,2010-11-26,2844.88,TRUE
1,30,2010-12-03,2830.96,FALSE
1,30,2010-12-10,2697,FALSE
1,30,2010-12-17,3260.88,FALSE
1,30,2010-12-24,3883.38,FALSE
1,30,2010-12-31,2454.3,TRUE
1,30,2011-01-07,2785.92,FALSE
1,30,2011-01-14,2456.5,FALSE
1,30,2011-01-21,2625.72,FALSE
1,30,2011-01-28,2970.36,FALSE
1,30,2011-02-04,3521.78,FALSE
1,30,2011-02-11,4234.14,TRUE
1,30,2011-02-18,4921.42,FALSE
1,30,2011-02-25,4042.31,FALSE
1,30,2011-03-04,4850.96,FALSE
1,30,2011-03-11,4561.26,FALSE
1,30,2011-03-18,4581.04,FALSE
1,30,2011-03-25,4346.38,FALSE
1,30,2011-04-01,3897.48,FALSE
1,30,2011-04-08,4732.04,FALSE
1,30,2011-04-15,4158.26,FALSE
1,30,2011-04-22,4077.88,FALSE
1,30,2011-04-29,3630.66,FALSE
1,30,2011-05-06,3759.18,FALSE
1,30,2011-05-13,3621.1,FALSE
1,30,2011-05-20,3204.98,FALSE
1,30,2011-05-27,3555.48,FALSE
1,30,2011-06-03,3536.7,FALSE
1,30,2011-06-10,4216.64,FALSE
1,30,2011-06-17,3183.18,FALSE
1,30,2011-06-24,3485.28,FALSE
1,30,2011-07-01,4202.83,FALSE
1,30,2011-07-08,4308.14,FALSE
1,30,2011-07-15,3724.75,FALSE
1,30,2011-07-22,3599.5,FALSE
1,30,2011-07-29,2874.22,FALSE
1,30,2011-08-05,3172.58,FALSE
1,30,2011-08-12,3114.22,FALSE
1,30,2011-08-19,3465.77,FALSE
1,30,2011-08-26,3336.7,FALSE
1,30,2011-09-02,2837.66,FALSE
1,30,2011-09-09,2755.4,TRUE
1,30,2011-09-16,2580.54,FALSE
1,30,2011-09-23,2585.95,FALSE
1,30,2011-09-30,2529.32,FALSE
1,30,2011-10-07,3051.62,FALSE
1,30,2011-10-14,2921.56,FALSE
1,30,2011-10-21,2566.7,FALSE
1,30,2011-10-28,2688.58,FALSE
1,30,2011-11-04,2670.86,FALSE
1,30,2011-11-11,2573.12,FALSE
1,30,2011-11-18,2041.76,FALSE
1,30,2011-11-25,3152.56,TRUE
1,30,2011-12-02,2334.96,FALSE
1,30,2011-12-09,2343.4,FALSE
1,30,2011-12-16,2395.98,FALSE
1,30,2011-12-23,2829.74,FALSE
1,30,2011-12-30,2155.22,TRUE
1,30,2012-01-06,2425.04,FALSE
1,30,2012-01-13,2014.96,FALSE
1,30,2012-01-20,2695.82,FALSE
1,30,2012-01-27,2507.48,FALSE
1,30,2012-02-03,3107.1,FALSE
1,30,2012-02-10,4257.72,TRUE
1,30,2012-02-17,3725.26,FALSE
1,30,2012-02-24,2927,FALSE
1,30,2012-03-02,4393.08,FALSE
1,30,2012-03-09,4133.36,FALSE
1,30,2012-03-16,3505.18,FALSE
1,30,2012-03-23,3421.12,FALSE
1,30,2012-03-30,3536.71,FALSE
1,30,2012-04-06,3544.7,FALSE
1,30,2012-04-13,3711.72,FALSE
1,30,2012-04-20,3151.6,FALSE
1,30,2012-04-27,2822.92,FALSE
1,30,2012-05-04,4751.06,FALSE
1,30,2012-05-11,2564.12,FALSE
1,30,2012-05-18,3064.12,FALSE
1,30,2012-05-25,3055.24,FALSE
1,30,2012-06-01,3931.58,FALSE
1,30,2012-06-08,3629.94,FALSE
1,30,2012-06-15,2752.74,FALSE
1,30,2012-06-22,2784.5,FALSE
1,30,2012-06-29,3402.4,FALSE
1,30,2012-07-06,3054.34,FALSE
1,30,2012-07-13,2723.02,FALSE
1,30,2012-07-20,2821.6,FALSE
1,30,2012-07-27,2959,FALSE
1,30,2012-08-03,3202.68,FALSE
1,30,2012-08-10,3355.34,FALSE
1,30,2012-08-17,3300.68,FALSE
1,30,2012-08-24,3686.74,FALSE
1,30,2012-08-31,3058.82,FALSE
1,30,2012-09-07,2669.67,TRUE
1,30,2012-09-14,2115.88,FALSE
1,30,2012-09-21,1986.16,FALSE
1,30,2012-09-28,2047.42,FALSE
1,30,2012-10-05,2520.85,FALSE
1,30,2012-10-12,2258.74,FALSE
1,30,2012-10-19,2559.08,FALSE
1,30,2012-10-26,2830.48,FALSE
