@relation 12_6

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
12,6,2010-02-05,5926.11,FALSE
12,6,2010-02-12,8464.36,TRUE
12,6,2010-02-19,7843.8,FALSE
12,6,2010-02-26,9616.7,FALSE
12,6,2010-03-05,7724.82,FALSE
12,6,2010-03-12,6703.69,FALSE
12,6,2010-03-19,6745.31,FALSE
12,6,2010-03-26,7025.08,FALSE
12,6,2010-04-02,7223.39,FALSE
12,6,2010-04-09,7913.53,FALSE
12,6,2010-04-16,7164.5,FALSE
12,6,2010-04-23,9424.97,FALSE
12,6,2010-04-30,5912.51,FALSE
12,6,2010-05-07,6759.8,FALSE
12,6,2010-05-14,10977.23,FALSE
12,6,2010-05-21,8527.06,FALSE
12,6,2010-05-28,9117.41,FALSE
12,6,2010-06-04,7510.11,FALSE
12,6,2010-06-11,10403.29,FALSE
12,6,2010-06-18,6614.38,FALSE
12,6,2010-06-25,7879.95,FALSE
12,6,2010-07-02,6952.24,FALSE
12,6,2010-07-09,7867.66,FALSE
12,6,2010-07-16,6146.37,FALSE
12,6,2010-07-23,9134.16,FALSE
12,6,2010-07-30,7212.75,FALSE
12,6,2010-08-06,7881.28,FALSE
12,6,2010-08-13,8024.89,FALSE
12,6,2010-08-20,1812.47,FALSE
12,6,2010-08-27,5657.24,FALSE
12,6,2010-09-03,7050.69,FALSE
12,6,2010-09-10,5625.13,TRUE
12,6,2010-09-17,5711.15,FALSE
12,6,2010-09-24,5346.99,FALSE
12,6,2010-10-01,5351.59,FALSE
12,6,2010-10-08,6643.49,FALSE
12,6,2010-10-15,6000.41,FALSE
12,6,2010-10-22,5027.36,FALSE
12,6,2010-10-29,5795.23,FALSE
12,6,2010-11-05,6053.17,FALSE
12,6,2010-11-12,7287.04,FALSE
12,6,2010-11-19,3887.56,FALSE
12,6,2010-11-26,27952.85,TRUE
12,6,2010-12-03,3003.13,FALSE
12,6,2010-12-10,5328.92,FALSE
12,6,2010-12-17,11625.78,FALSE
12,6,2010-12-24,23721.69,FALSE
12,6,2010-12-31,8418.02,TRUE
12,6,2011-01-07,4410,FALSE
12,6,2011-01-14,4814.13,FALSE
12,6,2011-01-21,1990.03,FALSE
12,6,2011-01-28,4742.89,FALSE
12,6,2011-02-04,7717.17,FALSE
12,6,2011-02-11,5965.64,TRUE
12,6,2011-02-18,9850.16,FALSE
12,6,2011-02-25,7296.39,FALSE
12,6,2011-03-04,8337.55,FALSE
12,6,2011-03-11,4878.58,FALSE
12,6,2011-03-18,4892.6,FALSE
12,6,2011-03-25,8334.07,FALSE
12,6,2011-04-01,9955.58,FALSE
12,6,2011-04-08,6560.8,FALSE
12,6,2011-04-15,8604.33,FALSE
12,6,2011-04-22,7975.72,FALSE
12,6,2011-04-29,7202.3,FALSE
12,6,2011-05-06,7694.68,FALSE
12,6,2011-05-13,8947.77,FALSE
12,6,2011-05-20,7733.74,FALSE
12,6,2011-05-27,7305.16,FALSE
12,6,2011-06-03,8245.91,FALSE
12,6,2011-06-10,9487.86,FALSE
12,6,2011-06-17,8573.94,FALSE
12,6,2011-06-24,7778.73,FALSE
12,6,2011-07-01,5657.14,FALSE
12,6,2011-07-08,6740.66,FALSE
12,6,2011-07-15,7963.67,FALSE
12,6,2011-07-22,7441.43,FALSE
12,6,2011-07-29,6352.25,FALSE
12,6,2011-08-05,5313.78,FALSE
12,6,2011-08-12,5480.87,FALSE
12,6,2011-08-19,5690.87,FALSE
12,6,2011-08-26,3218.77,FALSE
12,6,2011-09-02,4846.51,FALSE
12,6,2011-09-09,5776.83,TRUE
12,6,2011-09-16,5682.33,FALSE
12,6,2011-09-23,4744.44,FALSE
12,6,2011-09-30,5058.99,FALSE
12,6,2011-10-07,4679.96,FALSE
12,6,2011-10-14,5889.15,FALSE
12,6,2011-10-21,7046.43,FALSE
12,6,2011-10-28,6374.16,FALSE
12,6,2011-11-04,6306.95,FALSE
12,6,2011-11-11,6057.73,FALSE
12,6,2011-11-18,5525.62,FALSE
12,6,2011-11-25,28099.33,TRUE
12,6,2011-12-02,4377.23,FALSE
12,6,2011-12-09,6478.6,FALSE
12,6,2011-12-16,9433.67,FALSE
12,6,2011-12-23,20631.17,FALSE
12,6,2011-12-30,13470.84,TRUE
12,6,2012-01-06,4779.35,FALSE
12,6,2012-01-13,3525.87,FALSE
12,6,2012-01-20,3353.71,FALSE
12,6,2012-01-27,3643.13,FALSE
12,6,2012-02-03,3597.6,FALSE
12,6,2012-02-10,7242.24,TRUE
12,6,2012-02-17,5806.26,FALSE
12,6,2012-02-24,6311.27,FALSE
12,6,2012-03-02,4355.97,FALSE
12,6,2012-03-09,3235.05,FALSE
12,6,2012-03-16,4469.13,FALSE
12,6,2012-03-23,4957.88,FALSE
12,6,2012-03-30,6256.97,FALSE
12,6,2012-04-06,5259.94,FALSE
12,6,2012-04-13,4552.32,FALSE
12,6,2012-04-20,6025.83,FALSE
12,6,2012-04-27,4608.06,FALSE
12,6,2012-05-04,4745.08,FALSE
12,6,2012-05-11,6270.44,FALSE
12,6,2012-05-18,4560.8,FALSE
12,6,2012-05-25,6088.35,FALSE
12,6,2012-06-01,5570.79,FALSE
12,6,2012-06-08,5438.82,FALSE
12,6,2012-06-15,8842.1,FALSE
12,6,2012-06-22,3739,FALSE
12,6,2012-06-29,4268.46,FALSE
12,6,2012-07-06,5753.2,FALSE
12,6,2012-07-13,3654.12,FALSE
12,6,2012-07-20,6351.97,FALSE
12,6,2012-07-27,5170.63,FALSE
12,6,2012-08-03,4472.6,FALSE
12,6,2012-08-10,4709.41,FALSE
12,6,2012-08-17,4853.58,FALSE
12,6,2012-08-24,2796.56,FALSE
12,6,2012-08-31,3737.97,FALSE
12,6,2012-09-07,4028.67,TRUE
12,6,2012-09-14,4808.62,FALSE
12,6,2012-09-21,4347.25,FALSE
12,6,2012-09-28,4237.42,FALSE
12,6,2012-10-05,3226.12,FALSE
12,6,2012-10-12,2830.9,FALSE
12,6,2012-10-19,4692.22,FALSE
12,6,2012-10-26,3179.98,FALSE
