@relation 12_56

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
12,56,2010-02-05,616,FALSE
12,56,2010-02-12,592.75,TRUE
12,56,2010-02-19,1042,FALSE
12,56,2010-02-26,961.25,FALSE
12,56,2010-03-05,1575.5,FALSE
12,56,2010-03-12,1172,FALSE
12,56,2010-03-19,1728.78,FALSE
12,56,2010-03-26,2168.57,FALSE
12,56,2010-04-02,2294.72,FALSE
12,56,2010-04-09,2465.38,FALSE
12,56,2010-04-16,3394.93,FALSE
12,56,2010-04-23,2645.02,FALSE
12,56,2010-04-30,2568.67,FALSE
12,56,2010-05-07,2970.74,FALSE
12,56,2010-05-14,4189.49,FALSE
12,56,2010-05-21,1484.95,FALSE
12,56,2010-05-28,1309.58,FALSE
12,56,2010-06-04,1503.49,FALSE
12,56,2010-06-11,909.93,FALSE
12,56,2010-06-18,887.08,FALSE
12,56,2010-06-25,659.55,FALSE
12,56,2010-07-02,531.15,FALSE
12,56,2010-07-09,484.08,FALSE
12,56,2010-07-16,280.2,FALSE
12,56,2010-07-23,151.02,FALSE
12,56,2010-07-30,444.92,FALSE
12,56,2010-08-06,304.5,FALSE
12,56,2010-08-13,167,FALSE
12,56,2010-08-20,105.4,FALSE
12,56,2010-08-27,58.25,FALSE
12,56,2010-09-03,166.8,FALSE
12,56,2010-09-10,207.95,TRUE
12,56,2010-09-17,344.6,FALSE
12,56,2010-09-24,197.55,FALSE
12,56,2010-10-01,242,FALSE
12,56,2010-10-08,576.12,FALSE
12,56,2010-10-15,429.78,FALSE
12,56,2010-10-22,306.27,FALSE
12,56,2010-10-29,243.51,FALSE
12,56,2010-11-05,102.94,FALSE
12,56,2010-11-12,108.75,FALSE
12,56,2010-11-19,60.75,FALSE
12,56,2010-11-26,167.5,TRUE
12,56,2010-12-03,89,FALSE
12,56,2010-12-10,350.35,FALSE
12,56,2010-12-17,1414.88,FALSE
12,56,2010-12-24,990,FALSE
12,56,2010-12-31,89.96,TRUE
12,56,2011-01-07,121.43,FALSE
12,56,2011-01-14,83,FALSE
12,56,2011-01-21,272.93,FALSE
12,56,2011-01-28,325.06,FALSE
12,56,2011-02-04,278.18,FALSE
12,56,2011-02-11,496.74,TRUE
12,56,2011-02-18,1349.63,FALSE
12,56,2011-02-25,717.9,FALSE
12,56,2011-03-04,1261.77,FALSE
12,56,2011-03-11,2396.89,FALSE
12,56,2011-03-18,2658.91,FALSE
12,56,2011-03-25,1920.59,FALSE
12,56,2011-04-01,2951.21,FALSE
12,56,2011-04-08,2759.12,FALSE
12,56,2011-04-15,2738.85,FALSE
12,56,2011-04-22,3405.58,FALSE
12,56,2011-04-29,2809.44,FALSE
12,56,2011-05-06,3141.94,FALSE
12,56,2011-05-13,4017.35,FALSE
12,56,2011-05-20,1639.99,FALSE
12,56,2011-05-27,1771.25,FALSE
12,56,2011-06-03,1427.41,FALSE
12,56,2011-06-10,1424.11,FALSE
12,56,2011-06-17,1224.57,FALSE
12,56,2011-06-24,1006.51,FALSE
12,56,2011-07-01,555.19,FALSE
12,56,2011-07-08,715.22,FALSE
12,56,2011-07-15,562.39,FALSE
12,56,2011-07-22,583.99,FALSE
12,56,2011-07-29,655.48,FALSE
12,56,2011-08-05,467,FALSE
12,56,2011-08-12,594.39,FALSE
12,56,2011-08-19,464.56,FALSE
12,56,2011-08-26,283.57,FALSE
12,56,2011-09-02,171.13,FALSE
12,56,2011-09-09,370.32,TRUE
12,56,2011-09-16,225.77,FALSE
12,56,2011-09-23,181.02,FALSE
12,56,2011-09-30,350.27,FALSE
12,56,2011-10-07,240.9,FALSE
12,56,2011-10-14,352.86,FALSE
12,56,2011-10-21,243.06,FALSE
12,56,2011-10-28,185.88,FALSE
12,56,2011-11-04,279.11,FALSE
12,56,2011-11-11,416.38,FALSE
12,56,2011-11-18,413.71,FALSE
12,56,2011-11-25,274.72,TRUE
12,56,2011-12-02,366.34,FALSE
12,56,2011-12-09,468.29,FALSE
12,56,2011-12-16,531.4,FALSE
12,56,2011-12-23,84.14,FALSE
12,56,2011-12-30,10.6,TRUE
12,56,2012-01-06,80.77,FALSE
12,56,2012-01-13,111.27,FALSE
12,56,2012-01-20,341.94,FALSE
12,56,2012-01-27,440.22,FALSE
12,56,2012-02-03,401.36,FALSE
12,56,2012-02-10,558.74,TRUE
12,56,2012-02-17,1412.29,FALSE
12,56,2012-02-24,852.72,FALSE
12,56,2012-03-02,1215.62,FALSE
12,56,2012-03-09,1303.3,FALSE
12,56,2012-03-16,2474.81,FALSE
12,56,2012-03-23,1969.02,FALSE
12,56,2012-03-30,2747.65,FALSE
12,56,2012-04-06,3529.2,FALSE
12,56,2012-04-13,2558.32,FALSE
12,56,2012-04-20,2585.06,FALSE
12,56,2012-04-27,2067.88,FALSE
12,56,2012-05-04,2028.68,FALSE
12,56,2012-05-11,4380.3,FALSE
12,56,2012-05-18,3973.35,FALSE
12,56,2012-05-25,1115.34,FALSE
12,56,2012-06-01,1014.43,FALSE
12,56,2012-06-08,1105.17,FALSE
12,56,2012-06-15,880.67,FALSE
12,56,2012-06-22,656.43,FALSE
12,56,2012-06-29,548.02,FALSE
12,56,2012-07-06,599.72,FALSE
12,56,2012-07-13,504.16,FALSE
12,56,2012-07-20,437.07,FALSE
12,56,2012-07-27,508.81,FALSE
12,56,2012-08-03,427.85,FALSE
12,56,2012-08-10,400.82,FALSE
12,56,2012-08-17,182.85,FALSE
12,56,2012-08-24,429.01,FALSE
12,56,2012-08-31,349.78,FALSE
12,56,2012-09-07,221.91,TRUE
12,56,2012-09-14,-0.26,FALSE
12,56,2012-09-21,71,FALSE
12,56,2012-09-28,71.06,FALSE
12,56,2012-10-05,246.55,FALSE
12,56,2012-10-12,101.75,FALSE
12,56,2012-10-19,141.21,FALSE
12,56,2012-10-26,9.88,FALSE
