@relation 14_56

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
14,56,2010-02-05,851.83,FALSE
14,56,2010-02-12,1055.8,TRUE
14,56,2010-02-19,3941.04,FALSE
14,56,2010-02-26,3011.48,FALSE
14,56,2010-03-05,3152.88,FALSE
14,56,2010-03-12,6626.98,FALSE
14,56,2010-03-19,6699.25,FALSE
14,56,2010-03-26,9650.29,FALSE
14,56,2010-04-02,16471.26,FALSE
14,56,2010-04-09,17671.94,FALSE
14,56,2010-04-16,16806.03,FALSE
14,56,2010-04-23,16511.53,FALSE
14,56,2010-04-30,15239.6,FALSE
14,56,2010-05-07,27857.41,FALSE
14,56,2010-05-14,22881.61,FALSE
14,56,2010-05-21,20436.47,FALSE
14,56,2010-05-28,19350.87,FALSE
14,56,2010-06-04,15008.09,FALSE
14,56,2010-06-11,9232.6,FALSE
14,56,2010-06-18,7116.59,FALSE
14,56,2010-06-25,6075.78,FALSE
14,56,2010-07-02,6295.32,FALSE
14,56,2010-07-09,4728.28,FALSE
14,56,2010-07-16,2804.42,FALSE
14,56,2010-07-23,1778.64,FALSE
14,56,2010-07-30,2486.02,FALSE
14,56,2010-08-06,2232.25,FALSE
14,56,2010-08-13,1743.55,FALSE
14,56,2010-08-20,2081.72,FALSE
14,56,2010-08-27,2076.36,FALSE
14,56,2010-09-03,2436.8,FALSE
14,56,2010-09-10,3462.53,TRUE
14,56,2010-09-17,3025.77,FALSE
14,56,2010-09-24,4365.44,FALSE
14,56,2010-10-01,2369.06,FALSE
14,56,2010-10-08,3227.47,FALSE
14,56,2010-10-15,3330.65,FALSE
14,56,2010-10-22,1688.06,FALSE
14,56,2010-10-29,1504,FALSE
14,56,2010-11-05,783.39,FALSE
14,56,2010-11-12,946.65,FALSE
14,56,2010-11-19,969.56,FALSE
14,56,2010-11-26,1934.88,TRUE
14,56,2010-12-03,3365.85,FALSE
14,56,2010-12-10,4727.01,FALSE
14,56,2010-12-17,3759,FALSE
14,56,2010-12-24,3319.25,FALSE
14,56,2010-12-31,457.99,TRUE
14,56,2011-01-07,595.23,FALSE
14,56,2011-01-14,115.75,FALSE
14,56,2011-01-21,99.75,FALSE
14,56,2011-01-28,104.34,FALSE
14,56,2011-02-04,1412.15,FALSE
14,56,2011-02-11,2790.34,TRUE
14,56,2011-02-18,3908.85,FALSE
14,56,2011-02-25,2205.21,FALSE
14,56,2011-03-04,4249.6,FALSE
14,56,2011-03-11,4450.8,FALSE
14,56,2011-03-18,6690.62,FALSE
14,56,2011-03-25,7211.15,FALSE
14,56,2011-04-01,4208,FALSE
14,56,2011-04-08,10933.87,FALSE
14,56,2011-04-15,14225.7,FALSE
14,56,2011-04-22,20518.31,FALSE
14,56,2011-04-29,19812.71,FALSE
14,56,2011-05-06,25799.25,FALSE
14,56,2011-05-13,34425.84,FALSE
14,56,2011-05-20,13618.48,FALSE
14,56,2011-05-27,17306.21,FALSE
14,56,2011-06-03,12662.48,FALSE
14,56,2011-06-10,8671.06,FALSE
14,56,2011-06-17,7028.51,FALSE
14,56,2011-06-24,4988.72,FALSE
14,56,2011-07-01,6089.68,FALSE
14,56,2011-07-08,4016.4,FALSE
14,56,2011-07-15,3114.75,FALSE
14,56,2011-07-22,1652.7,FALSE
14,56,2011-07-29,1513.5,FALSE
14,56,2011-08-05,1661.89,FALSE
14,56,2011-08-12,1905.73,FALSE
14,56,2011-08-19,1656.07,FALSE
14,56,2011-08-26,2164.25,FALSE
14,56,2011-09-02,2194.22,FALSE
14,56,2011-09-09,2303.94,TRUE
14,56,2011-09-16,3789.74,FALSE
14,56,2011-09-23,3129.42,FALSE
14,56,2011-09-30,4435.95,FALSE
14,56,2011-10-07,4027.13,FALSE
14,56,2011-10-14,3286.19,FALSE
14,56,2011-10-21,1919.31,FALSE
14,56,2011-10-28,1068.99,FALSE
14,56,2011-11-04,709.86,FALSE
14,56,2011-11-11,1383.93,FALSE
14,56,2011-11-18,1337.84,FALSE
14,56,2011-11-25,1986.84,TRUE
14,56,2011-12-02,3106.4,FALSE
14,56,2011-12-09,4139.03,FALSE
14,56,2011-12-16,3053.35,FALSE
14,56,2011-12-23,2794.07,FALSE
14,56,2011-12-30,1144.53,TRUE
14,56,2012-01-06,1082.21,FALSE
14,56,2012-01-13,1095.04,FALSE
14,56,2012-01-20,894.6,FALSE
14,56,2012-01-27,701.06,FALSE
14,56,2012-02-03,1126.48,FALSE
14,56,2012-02-10,2721.06,TRUE
14,56,2012-02-17,3512.03,FALSE
14,56,2012-02-24,1924.5,FALSE
14,56,2012-03-02,2962.43,FALSE
14,56,2012-03-09,3348.52,FALSE
14,56,2012-03-16,6144.37,FALSE
14,56,2012-03-23,11748,FALSE
14,56,2012-03-30,8449.78,FALSE
14,56,2012-04-06,15842.45,FALSE
14,56,2012-04-13,11109.31,FALSE
14,56,2012-04-20,16671.42,FALSE
14,56,2012-04-27,10199.77,FALSE
14,56,2012-05-04,13531.6,FALSE
14,56,2012-05-11,23676.82,FALSE
14,56,2012-05-18,22607.58,FALSE
14,56,2012-05-25,12039.39,FALSE
14,56,2012-06-01,10436.03,FALSE
14,56,2012-06-08,9283.49,FALSE
14,56,2012-06-15,7054.13,FALSE
14,56,2012-06-22,4664.36,FALSE
14,56,2012-06-29,4726.71,FALSE
14,56,2012-07-06,3221.04,FALSE
14,56,2012-07-13,2182.38,FALSE
14,56,2012-07-20,1277.02,FALSE
14,56,2012-07-27,1621.02,FALSE
14,56,2012-08-03,1115.26,FALSE
14,56,2012-08-10,1421.06,FALSE
14,56,2012-08-17,1292.09,FALSE
14,56,2012-08-24,1523.35,FALSE
14,56,2012-08-31,1810.13,FALSE
