@relation 13_56

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
13,56,2010-02-05,1871.94,FALSE
13,56,2010-02-12,2753.74,TRUE
13,56,2010-02-19,1984.32,FALSE
13,56,2010-02-26,1930.7,FALSE
13,56,2010-03-05,2856.91,FALSE
13,56,2010-03-12,3623.38,FALSE
13,56,2010-03-19,4014.83,FALSE
13,56,2010-03-26,5662.28,FALSE
13,56,2010-04-02,7090.89,FALSE
13,56,2010-04-09,4336.13,FALSE
13,56,2010-04-16,11536.14,FALSE
13,56,2010-04-23,15734.69,FALSE
13,56,2010-04-30,10523.93,FALSE
13,56,2010-05-07,19337.23,FALSE
13,56,2010-05-14,26125.93,FALSE
13,56,2010-05-21,25723.67,FALSE
13,56,2010-05-28,21860.09,FALSE
13,56,2010-06-04,23901.4,FALSE
13,56,2010-06-11,15626.89,FALSE
13,56,2010-06-18,9574.63,FALSE
13,56,2010-06-25,11275.81,FALSE
13,56,2010-07-02,10291.84,FALSE
13,56,2010-07-09,9852.24,FALSE
13,56,2010-07-16,6572.89,FALSE
13,56,2010-07-23,5717.83,FALSE
13,56,2010-07-30,3301.32,FALSE
13,56,2010-08-06,3124.43,FALSE
13,56,2010-08-13,2587.94,FALSE
13,56,2010-08-20,2594.4,FALSE
13,56,2010-08-27,2471.33,FALSE
13,56,2010-09-03,3611.46,FALSE
13,56,2010-09-10,3663.01,TRUE
13,56,2010-09-17,3590.6,FALSE
13,56,2010-09-24,2650.95,FALSE
13,56,2010-10-01,2254.49,FALSE
13,56,2010-10-08,1603.8,FALSE
13,56,2010-10-15,983.16,FALSE
13,56,2010-10-22,1282.7,FALSE
13,56,2010-10-29,722.5,FALSE
13,56,2010-11-05,868.31,FALSE
13,56,2010-11-12,731.31,FALSE
13,56,2010-11-19,918.78,FALSE
13,56,2010-11-26,2353.72,TRUE
13,56,2010-12-03,3251.48,FALSE
13,56,2010-12-10,4402.14,FALSE
13,56,2010-12-17,2941.68,FALSE
13,56,2010-12-24,3052.19,FALSE
13,56,2010-12-31,306.6,TRUE
13,56,2011-01-07,287.77,FALSE
13,56,2011-01-14,59,FALSE
13,56,2011-01-21,111.07,FALSE
13,56,2011-01-28,128.06,FALSE
13,56,2011-02-04,384.15,FALSE
13,56,2011-02-11,1620.06,TRUE
13,56,2011-02-18,7303.68,FALSE
13,56,2011-02-25,2220.56,FALSE
13,56,2011-03-04,2871.2,FALSE
13,56,2011-03-11,2438.32,FALSE
13,56,2011-03-18,5082.23,FALSE
13,56,2011-03-25,4553.01,FALSE
13,56,2011-04-01,6243.45,FALSE
13,56,2011-04-08,6295.41,FALSE
13,56,2011-04-15,5964.52,FALSE
13,56,2011-04-22,12460.99,FALSE
13,56,2011-04-29,10318.4,FALSE
13,56,2011-05-06,22108.65,FALSE
13,56,2011-05-13,34027.64,FALSE
13,56,2011-05-20,22122.76,FALSE
13,56,2011-05-27,29663.46,FALSE
13,56,2011-06-03,22221.03,FALSE
13,56,2011-06-10,23660.89,FALSE
13,56,2011-06-17,18260.59,FALSE
13,56,2011-06-24,14702.21,FALSE
13,56,2011-07-01,10919.73,FALSE
13,56,2011-07-08,7878.99,FALSE
13,56,2011-07-15,5009.48,FALSE
13,56,2011-07-22,3619.35,FALSE
13,56,2011-07-29,2430.17,FALSE
13,56,2011-08-05,2160.82,FALSE
13,56,2011-08-12,1828.84,FALSE
13,56,2011-08-19,1670,FALSE
13,56,2011-08-26,2181.78,FALSE
13,56,2011-09-02,2364.57,FALSE
13,56,2011-09-09,2363.35,TRUE
13,56,2011-09-16,2688.6,FALSE
13,56,2011-09-23,2986.24,FALSE
13,56,2011-09-30,1580.27,FALSE
13,56,2011-10-07,1458.5,FALSE
13,56,2011-10-14,1060.84,FALSE
13,56,2011-10-21,360.07,FALSE
13,56,2011-10-28,403.9,FALSE
13,56,2011-11-04,968.3,FALSE
13,56,2011-11-11,1379.26,FALSE
13,56,2011-11-18,1188.55,FALSE
13,56,2011-11-25,1921.34,TRUE
13,56,2011-12-02,3603.74,FALSE
13,56,2011-12-09,4024.41,FALSE
13,56,2011-12-16,2191.79,FALSE
13,56,2011-12-23,1627.56,FALSE
13,56,2011-12-30,140.2,TRUE
13,56,2012-01-06,299.86,FALSE
13,56,2012-01-13,358.2,FALSE
13,56,2012-01-20,703.22,FALSE
13,56,2012-01-27,577.97,FALSE
13,56,2012-02-03,1042.14,FALSE
13,56,2012-02-10,2430.63,TRUE
13,56,2012-02-17,5264.18,FALSE
13,56,2012-02-24,1726.79,FALSE
13,56,2012-03-02,2115.74,FALSE
13,56,2012-03-09,3702.71,FALSE
13,56,2012-03-16,6143.11,FALSE
13,56,2012-03-23,5103.2,FALSE
13,56,2012-03-30,8875.57,FALSE
13,56,2012-04-06,10714.04,FALSE
13,56,2012-04-13,10602.07,FALSE
13,56,2012-04-20,10587.33,FALSE
13,56,2012-04-27,16626.1,FALSE
13,56,2012-05-04,20794.3,FALSE
13,56,2012-05-11,31641.59,FALSE
13,56,2012-05-18,39145.77,FALSE
13,56,2012-05-25,32853.06,FALSE
13,56,2012-06-01,23839.08,FALSE
13,56,2012-06-08,14286.27,FALSE
13,56,2012-06-15,13110.96,FALSE
13,56,2012-06-22,10540.25,FALSE
13,56,2012-06-29,6589.13,FALSE
13,56,2012-07-06,4864.16,FALSE
13,56,2012-07-13,3830.87,FALSE
13,56,2012-07-20,4863.03,FALSE
13,56,2012-07-27,3066.11,FALSE
13,56,2012-08-03,2379.66,FALSE
13,56,2012-08-10,2660.29,FALSE
13,56,2012-08-17,1891.45,FALSE
13,56,2012-08-24,2183.78,FALSE
13,56,2012-08-31,2391.61,FALSE
13,56,2012-09-07,2377.43,TRUE
13,56,2012-09-14,2215.81,FALSE
13,56,2012-09-21,2081.37,FALSE
13,56,2012-09-28,2252.11,FALSE
13,56,2012-10-05,3414.77,FALSE
13,56,2012-10-12,3375.24,FALSE
13,56,2012-10-19,2188.44,FALSE
13,56,2012-10-26,1572.62,FALSE
