@relation 9_67

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
9,67,2010-02-05,3596.09,FALSE
9,67,2010-02-12,7826.84,TRUE
9,67,2010-02-19,5185.07,FALSE
9,67,2010-02-26,2802.32,FALSE
9,67,2010-03-05,2988.02,FALSE
9,67,2010-03-12,2840.37,FALSE
9,67,2010-03-19,2900.17,FALSE
9,67,2010-03-26,2581.97,FALSE
9,67,2010-04-02,3197.36,FALSE
9,67,2010-04-09,2639.98,FALSE
9,67,2010-04-16,2324.87,FALSE
9,67,2010-04-23,2860.38,FALSE
9,67,2010-04-30,3206.08,FALSE
9,67,2010-05-07,6325.54,FALSE
9,67,2010-05-14,5146.9,FALSE
9,67,2010-05-21,3811.29,FALSE
9,67,2010-05-28,4753.69,FALSE
9,67,2010-06-04,2987.86,FALSE
9,67,2010-06-11,3276.22,FALSE
9,67,2010-06-18,4851.3,FALSE
9,67,2010-06-25,4580.13,FALSE
9,67,2010-07-02,3161.44,FALSE
9,67,2010-07-09,2277.49,FALSE
9,67,2010-07-16,2442.83,FALSE
9,67,2010-07-23,2623.37,FALSE
9,67,2010-07-30,2521.1,FALSE
9,67,2010-08-06,2884.37,FALSE
9,67,2010-08-13,2573.29,FALSE
9,67,2010-08-20,2678.81,FALSE
9,67,2010-08-27,2453.34,FALSE
9,67,2010-09-03,2685.37,FALSE
9,67,2010-09-10,2464.91,TRUE
9,67,2010-09-17,3090.79,FALSE
9,67,2010-09-24,3052.35,FALSE
9,67,2010-10-01,2642.86,FALSE
9,67,2010-10-08,3263.77,FALSE
9,67,2010-10-15,2829.57,FALSE
9,67,2010-10-22,3091.25,FALSE
9,67,2010-10-29,3433.64,FALSE
9,67,2010-11-05,3149.2,FALSE
9,67,2010-11-12,2812.91,FALSE
9,67,2010-11-19,3419.92,FALSE
9,67,2010-11-26,3052.84,TRUE
9,67,2010-12-03,2486.72,FALSE
9,67,2010-12-10,3714.17,FALSE
9,67,2010-12-17,5703.51,FALSE
9,67,2010-12-24,6717.51,FALSE
9,67,2010-12-31,3043.18,TRUE
9,67,2011-01-07,2097.64,FALSE
9,67,2011-01-14,1667.09,FALSE
9,67,2011-01-21,2875.26,FALSE
9,67,2011-01-28,3038.88,FALSE
9,67,2011-02-04,2732.96,FALSE
9,67,2011-02-11,6149.13,TRUE
9,67,2011-02-18,6921.1,FALSE
9,67,2011-02-25,1876.68,FALSE
9,67,2011-03-04,2884.59,FALSE
9,67,2011-03-11,2611.53,FALSE
9,67,2011-03-18,2167.6,FALSE
9,67,2011-03-25,2097.47,FALSE
9,67,2011-04-01,2383.91,FALSE
9,67,2011-04-08,2482.03,FALSE
9,67,2011-04-15,2549.54,FALSE
9,67,2011-04-22,3935.26,FALSE
9,67,2011-04-29,3269.76,FALSE
9,67,2011-05-06,7632.94,FALSE
9,67,2011-05-13,7694.55,FALSE
9,67,2011-05-20,4012.59,FALSE
9,67,2011-05-27,5972.57,FALSE
9,67,2011-06-03,3550.66,FALSE
9,67,2011-06-10,2851.45,FALSE
9,67,2011-06-17,5124.48,FALSE
9,67,2011-06-24,4609.95,FALSE
9,67,2011-07-01,2877.72,FALSE
9,67,2011-07-08,2370.87,FALSE
9,67,2011-07-15,2329.5,FALSE
9,67,2011-07-22,2746.51,FALSE
9,67,2011-07-29,2717.76,FALSE
9,67,2011-08-05,2493.81,FALSE
9,67,2011-08-12,2459.91,FALSE
9,67,2011-08-19,2391.95,FALSE
9,67,2011-08-26,2379.23,FALSE
9,67,2011-09-02,2109.37,FALSE
9,67,2011-09-09,2288.25,TRUE
9,67,2011-09-16,2273.63,FALSE
9,67,2011-09-23,2940.79,FALSE
9,67,2011-09-30,2803.86,FALSE
9,67,2011-10-07,2936.67,FALSE
9,67,2011-10-14,2984.18,FALSE
9,67,2011-10-21,3223.47,FALSE
9,67,2011-10-28,3540.8,FALSE
9,67,2011-11-04,3290.77,FALSE
9,67,2011-11-11,3515.04,FALSE
9,67,2011-11-18,4134.83,FALSE
9,67,2011-11-25,3518.34,TRUE
9,67,2011-12-02,2784.58,FALSE
