@relation 28_2

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
28,2,2010-02-05,68292.15,FALSE
28,2,2010-02-12,65788.06,TRUE
28,2,2010-02-19,64245.39,FALSE
28,2,2010-02-26,67526.12,FALSE
28,2,2010-03-05,63501.26,FALSE
28,2,2010-03-12,58855.44,FALSE
28,2,2010-03-19,58843.12,FALSE
28,2,2010-03-26,54436.22,FALSE
28,2,2010-04-02,57011.78,FALSE
28,2,2010-04-09,60840.22,FALSE
28,2,2010-04-16,59973.67,FALSE
28,2,2010-04-23,58754.18,FALSE
28,2,2010-04-30,56876.29,FALSE
28,2,2010-05-07,62332.68,FALSE
28,2,2010-05-14,56663.19,FALSE
28,2,2010-05-21,59072.2,FALSE
28,2,2010-05-28,57124.93,FALSE
28,2,2010-06-04,63506.31,FALSE
28,2,2010-06-11,60085.21,FALSE
28,2,2010-06-18,59115.38,FALSE
28,2,2010-06-25,59250.34,FALSE
28,2,2010-07-02,60944.17,FALSE
28,2,2010-07-09,60659.12,FALSE
28,2,2010-07-16,60415.39,FALSE
28,2,2010-07-23,57886.5,FALSE
28,2,2010-07-30,58255.22,FALSE
28,2,2010-08-06,65724.87,FALSE
28,2,2010-08-13,59202.87,FALSE
28,2,2010-08-20,58759.74,FALSE
28,2,2010-08-27,60624.64,FALSE
28,2,2010-09-03,69898.9,FALSE
28,2,2010-09-10,58341.4,TRUE
28,2,2010-09-17,56206.75,FALSE
28,2,2010-09-24,57723.24,FALSE
28,2,2010-10-01,58781.73,FALSE
28,2,2010-10-08,58979.69,FALSE
28,2,2010-10-15,54278.93,FALSE
28,2,2010-10-22,53176.61,FALSE
28,2,2010-10-29,53043.45,FALSE
28,2,2010-11-05,57006.49,FALSE
28,2,2010-11-12,52261.89,FALSE
28,2,2010-11-19,52162.63,FALSE
28,2,2010-11-26,54447.79,TRUE
28,2,2010-12-03,52484.48,FALSE
28,2,2010-12-10,53447.61,FALSE
28,2,2010-12-17,54854.42,FALSE
28,2,2010-12-24,65051.21,FALSE
28,2,2010-12-31,49570.66,TRUE
28,2,2011-01-07,55717.35,FALSE
28,2,2011-01-14,50955,FALSE
28,2,2011-01-21,50208.53,FALSE
28,2,2011-01-28,49587.7,FALSE
28,2,2011-02-04,63390.24,FALSE
28,2,2011-02-11,62354.75,TRUE
28,2,2011-02-18,67144.48,FALSE
28,2,2011-02-25,60933.49,FALSE
28,2,2011-03-04,66968.57,FALSE
28,2,2011-03-11,61555.56,FALSE
28,2,2011-03-18,59725.43,FALSE
28,2,2011-03-25,57512.64,FALSE
28,2,2011-04-01,59252.74,FALSE
28,2,2011-04-08,61187.06,FALSE
28,2,2011-04-15,59538.72,FALSE
28,2,2011-04-22,56402.02,FALSE
28,2,2011-04-29,57402.12,FALSE
28,2,2011-05-06,60402.78,FALSE
28,2,2011-05-13,55690.43,FALSE
28,2,2011-05-20,54964.68,FALSE
28,2,2011-05-27,57780.21,FALSE
28,2,2011-06-03,62272.63,FALSE
28,2,2011-06-10,60208.11,FALSE
