@relation 16_9

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
16,9,2010-02-05,9885.13,FALSE
16,9,2010-02-12,11518.21,TRUE
16,9,2010-02-19,11141.92,FALSE
16,9,2010-02-26,10234.21,FALSE
16,9,2010-03-05,9846.34,FALSE
16,9,2010-03-12,10800.95,FALSE
16,9,2010-03-19,16619.93,FALSE
16,9,2010-03-26,15602.44,FALSE
16,9,2010-04-02,14090.22,FALSE
16,9,2010-04-09,14392.43,FALSE
16,9,2010-04-16,21486.61,FALSE
16,9,2010-04-23,16692.99,FALSE
16,9,2010-04-30,15628.99,FALSE
16,9,2010-05-07,14817.97,FALSE
16,9,2010-05-14,17778.66,FALSE
16,9,2010-05-21,20792.63,FALSE
16,9,2010-05-28,27797.97,FALSE
16,9,2010-06-04,30522.04,FALSE
16,9,2010-06-11,31682.6,FALSE
16,9,2010-06-18,33312.36,FALSE
16,9,2010-06-25,42307.22,FALSE
16,9,2010-07-02,50656.45,FALSE
16,9,2010-07-09,50203.93,FALSE
16,9,2010-07-16,48539.03,FALSE
16,9,2010-07-23,46895.74,FALSE
16,9,2010-07-30,42394.12,FALSE
16,9,2010-08-06,42779.46,FALSE
16,9,2010-08-13,40464.86,FALSE
16,9,2010-08-20,32518.04,FALSE
16,9,2010-08-27,69978.49,FALSE
16,9,2010-09-03,65681.64,FALSE
16,9,2010-09-10,81655.25,TRUE
16,9,2010-09-17,66432.03,FALSE
16,9,2010-09-24,45290.26,FALSE
16,9,2010-10-01,20864.8,FALSE
16,9,2010-10-08,18181.39,FALSE
16,9,2010-10-15,24916.46,FALSE
16,9,2010-10-22,91337.02,FALSE
16,9,2010-10-29,15766.93,FALSE
16,9,2010-11-05,32921.41,FALSE
16,9,2010-11-12,13890.92,FALSE
16,9,2010-11-19,9895.35,FALSE
16,9,2010-11-26,12134.28,TRUE
16,9,2010-12-03,8590.95,FALSE
16,9,2010-12-10,7591.13,FALSE
16,9,2010-12-17,13235.26,FALSE
16,9,2010-12-24,27869.73,FALSE
16,9,2010-12-31,13371.92,TRUE
16,9,2011-01-07,10884.99,FALSE
16,9,2011-01-14,9118.03,FALSE
16,9,2011-01-21,9596.87,FALSE
16,9,2011-01-28,8332.9,FALSE
16,9,2011-02-04,10157.87,FALSE
16,9,2011-02-11,7450.78,TRUE
16,9,2011-02-18,8990.45,FALSE
16,9,2011-02-25,8910.63,FALSE
16,9,2011-03-04,9095.85,FALSE
16,9,2011-03-11,8459.62,FALSE
16,9,2011-03-18,12753.23,FALSE
16,9,2011-03-25,13977.56,FALSE
16,9,2011-04-01,12981.03,FALSE
16,9,2011-04-08,13271.83,FALSE
16,9,2011-04-15,16632.13,FALSE
16,9,2011-04-22,12007.13,FALSE
16,9,2011-04-29,10820.36,FALSE
16,9,2011-05-06,15235.73,FALSE
16,9,2011-05-13,16859.89,FALSE
16,9,2011-05-20,21303.38,FALSE
16,9,2011-05-27,22588.92,FALSE
16,9,2011-06-03,26236.8,FALSE
16,9,2011-06-10,30169.08,FALSE
16,9,2011-06-17,34744.26,FALSE
16,9,2011-06-24,36099.86,FALSE
16,9,2011-07-01,40903.38,FALSE
16,9,2011-07-08,49588.86,FALSE
16,9,2011-07-15,38457.38,FALSE
16,9,2011-07-22,45834.13,FALSE
16,9,2011-07-29,50192.42,FALSE
16,9,2011-08-05,48676.29,FALSE
16,9,2011-08-12,47708.01,FALSE
16,9,2011-08-19,36206.18,FALSE
16,9,2011-08-26,61414.03,FALSE
16,9,2011-09-02,77614.71,FALSE
16,9,2011-09-09,90076.18,TRUE
16,9,2011-09-16,71878.46,FALSE
16,9,2011-09-23,57994.21,FALSE
16,9,2011-09-30,22847.5,FALSE
16,9,2011-10-07,19366.76,FALSE
16,9,2011-10-14,22980.37,FALSE
16,9,2011-10-21,101688.57,FALSE
16,9,2011-10-28,19895.97,FALSE
16,9,2011-11-04,43977.34,FALSE
16,9,2011-11-11,12957.35,FALSE
16,9,2011-11-18,10195.67,FALSE
16,9,2011-11-25,14005.64,TRUE
16,9,2011-12-02,9699.99,FALSE
16,9,2011-12-09,10645.7,FALSE
16,9,2011-12-16,16018.16,FALSE
16,9,2011-12-23,27437.34,FALSE
16,9,2011-12-30,17246.59,TRUE
16,9,2012-01-06,12967.44,FALSE
16,9,2012-01-13,10453.62,FALSE
16,9,2012-01-20,9576.49,FALSE
16,9,2012-01-27,9143.46,FALSE
16,9,2012-02-03,8951.75,FALSE
16,9,2012-02-10,10336.13,TRUE
16,9,2012-02-17,11848.6,FALSE
16,9,2012-02-24,9772.47,FALSE
16,9,2012-03-02,9344.64,FALSE
16,9,2012-03-09,11333.21,FALSE
16,9,2012-03-16,15256.25,FALSE
16,9,2012-03-23,13759.96,FALSE
16,9,2012-03-30,17768.41,FALSE
16,9,2012-04-06,25953.53,FALSE
16,9,2012-04-13,22947.73,FALSE
16,9,2012-04-20,21724.84,FALSE
16,9,2012-04-27,24547.97,FALSE
16,9,2012-05-04,18903.38,FALSE
