@relation 41_32

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
41,32,2010-02-05,4262.15,FALSE
41,32,2010-02-12,4504.5,TRUE
41,32,2010-02-19,6868.7,FALSE
41,32,2010-02-26,3950.62,FALSE
41,32,2010-03-05,3992.97,FALSE
41,32,2010-03-12,4447.72,FALSE
41,32,2010-03-19,3654.35,FALSE
41,32,2010-03-26,3596.7,FALSE
41,32,2010-04-02,4347.27,FALSE
41,32,2010-04-09,4027.91,FALSE
41,32,2010-04-16,3722.91,FALSE
41,32,2010-04-23,3723.35,FALSE
41,32,2010-04-30,4358.48,FALSE
41,32,2010-05-07,4565.55,FALSE
41,32,2010-05-14,5301.36,FALSE
41,32,2010-05-21,4276.58,FALSE
41,32,2010-05-28,5525.98,FALSE
41,32,2010-06-04,5636.25,FALSE
41,32,2010-06-11,4845.77,FALSE
41,32,2010-06-18,4980.7,FALSE
41,32,2010-06-25,5406.06,FALSE
41,32,2010-07-02,5974.21,FALSE
41,32,2010-07-09,4703.07,FALSE
41,32,2010-07-16,4903.33,FALSE
41,32,2010-07-23,5226.25,FALSE
41,32,2010-07-30,6464.22,FALSE
41,32,2010-08-06,5165.96,FALSE
41,32,2010-08-13,4273.26,FALSE
41,32,2010-08-20,4902.43,FALSE
41,32,2010-08-27,5165.48,FALSE
41,32,2010-09-03,5998.58,FALSE
41,32,2010-09-10,4521.37,TRUE
41,32,2010-09-17,4736.96,FALSE
41,32,2010-09-24,3642.46,FALSE
41,32,2010-10-01,4430.57,FALSE
41,32,2010-10-08,4418.68,FALSE
41,32,2010-10-15,3379.75,FALSE
41,32,2010-10-22,3899.14,FALSE
41,32,2010-10-29,4862.75,FALSE
41,32,2010-11-05,4307.22,FALSE
41,32,2010-11-12,4174.65,FALSE
41,32,2010-11-19,4039.45,FALSE
41,32,2010-11-26,5733.58,TRUE
41,32,2010-12-03,5451.02,FALSE
41,32,2010-12-10,6857.13,FALSE
41,32,2010-12-17,9190.58,FALSE
41,32,2010-12-24,21430.07,FALSE
41,32,2010-12-31,3236.99,TRUE
41,32,2011-01-07,3231.17,FALSE
41,32,2011-01-14,2763.82,FALSE
41,32,2011-01-21,3196.41,FALSE
41,32,2011-01-28,3272.84,FALSE
41,32,2011-02-04,3438.88,FALSE
41,32,2011-02-11,4706.57,TRUE
41,32,2011-02-18,7138.54,FALSE
41,32,2011-02-25,5266.57,FALSE
41,32,2011-03-04,4640.59,FALSE
41,32,2011-03-11,4301.49,FALSE
41,32,2011-03-18,4057.1,FALSE
41,32,2011-03-25,4716.28,FALSE
41,32,2011-04-01,3481.67,FALSE
41,32,2011-04-08,4350.49,FALSE
41,32,2011-04-15,5075.03,FALSE
41,32,2011-04-22,5355.67,FALSE
41,32,2011-04-29,5466.74,FALSE
41,32,2011-05-06,5718.34,FALSE
41,32,2011-05-13,6465.01,FALSE
41,32,2011-05-20,4472.69,FALSE
41,32,2011-05-27,5180.06,FALSE
41,32,2011-06-03,7600.8,FALSE
41,32,2011-06-10,6980.62,FALSE
41,32,2011-06-17,6297.26,FALSE
41,32,2011-06-24,5949.07,FALSE
41,32,2011-07-01,6833.47,FALSE
41,32,2011-07-08,5615.68,FALSE
41,32,2011-07-15,5939.3,FALSE
41,32,2011-07-22,5485.58,FALSE
41,32,2011-07-29,6012.16,FALSE
41,32,2011-08-05,6844.86,FALSE
41,32,2011-08-12,4597.19,FALSE
41,32,2011-08-19,6149.76,FALSE
41,32,2011-08-26,5444.98,FALSE
41,32,2011-09-02,4778.25,FALSE
41,32,2011-09-09,4934.29,TRUE
41,32,2011-09-16,4938.38,FALSE
41,32,2011-09-23,4864.22,FALSE
41,32,2011-09-30,4420.41,FALSE
41,32,2011-10-07,5015.97,FALSE
41,32,2011-10-14,3635.97,FALSE
41,32,2011-10-21,4660.86,FALSE
41,32,2011-10-28,3516.23,FALSE
41,32,2011-11-04,3991.78,FALSE
41,32,2011-11-11,4540.18,FALSE
41,32,2011-11-18,4449.17,FALSE
41,32,2011-11-25,6109.8,TRUE
41,32,2011-12-02,5524.8,FALSE
41,32,2011-12-09,6791.43,FALSE
41,32,2011-12-16,8802.47,FALSE
41,32,2011-12-23,19886.43,FALSE
41,32,2011-12-30,7227.53,TRUE
41,32,2012-01-06,3879.15,FALSE
41,32,2012-01-13,3046.66,FALSE
41,32,2012-01-20,3663.44,FALSE
41,32,2012-01-27,3252.81,FALSE
41,32,2012-02-03,3535.87,FALSE
41,32,2012-02-10,4157.11,TRUE
41,32,2012-02-17,9027.5,FALSE
41,32,2012-02-24,4440.13,FALSE
41,32,2012-03-02,4770.99,FALSE
41,32,2012-03-09,4978.29,FALSE
41,32,2012-03-16,4668.78,FALSE
41,32,2012-03-23,4483.37,FALSE
41,32,2012-03-30,5173.2,FALSE
41,32,2012-04-06,6180.19,FALSE
41,32,2012-04-13,5690.36,FALSE
41,32,2012-04-20,5070.21,FALSE
41,32,2012-04-27,4721.16,FALSE
41,32,2012-05-04,6761.65,FALSE
41,32,2012-05-11,7153.78,FALSE
41,32,2012-05-18,6892.55,FALSE
41,32,2012-05-25,5948.01,FALSE
41,32,2012-06-01,6852.64,FALSE
41,32,2012-06-08,6958.73,FALSE
41,32,2012-06-15,6040.84,FALSE
41,32,2012-06-22,7056.3,FALSE
41,32,2012-06-29,6214.84,FALSE
41,32,2012-07-06,7320.29,FALSE
41,32,2012-07-13,5173.46,FALSE
41,32,2012-07-20,6596,FALSE
41,32,2012-07-27,6013.08,FALSE
41,32,2012-08-03,5900.77,FALSE
41,32,2012-08-10,5712.02,FALSE
