@relation 35_10

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
35,10,2010-02-05,15052.46,FALSE
35,10,2010-02-12,14563.58,TRUE
35,10,2010-02-19,16496,FALSE
35,10,2010-02-26,17552.93,FALSE
35,10,2010-03-05,18682.34,FALSE
35,10,2010-03-12,18776.08,FALSE
35,10,2010-03-19,18260.07,FALSE
35,10,2010-03-26,16510.45,FALSE
35,10,2010-04-02,19127.26,FALSE
35,10,2010-04-09,18253.74,FALSE
35,10,2010-04-16,18106.09,FALSE
35,10,2010-04-23,19393.92,FALSE
35,10,2010-04-30,16954.89,FALSE
35,10,2010-05-07,18529.26,FALSE
35,10,2010-05-14,16245.33,FALSE
35,10,2010-05-21,19910.81,FALSE
35,10,2010-05-28,21133.07,FALSE
35,10,2010-06-04,21948.11,FALSE
35,10,2010-06-11,18049.97,FALSE
35,10,2010-06-18,19680.53,FALSE
35,10,2010-06-25,19458.95,FALSE
35,10,2010-07-02,21734.45,FALSE
35,10,2010-07-09,22870.76,FALSE
35,10,2010-07-16,18904.34,FALSE
35,10,2010-07-23,18650.13,FALSE
35,10,2010-07-30,17110.85,FALSE
35,10,2010-08-06,18421.43,FALSE
35,10,2010-08-13,19074.79,FALSE
35,10,2010-08-20,15932.74,FALSE
35,10,2010-08-27,12968.28,FALSE
35,10,2010-09-03,15002.34,FALSE
35,10,2010-09-10,12308.61,TRUE
35,10,2010-09-17,12004.13,FALSE
35,10,2010-09-24,13418.6,FALSE
35,10,2010-10-01,11358.31,FALSE
35,10,2010-10-08,13363.41,FALSE
35,10,2010-10-15,13250.83,FALSE
35,10,2010-10-22,12992.47,FALSE
35,10,2010-10-29,14288.64,FALSE
35,10,2010-11-05,13901.82,FALSE
35,10,2010-11-12,13457.91,FALSE
35,10,2010-11-19,12500.2,FALSE
35,10,2010-11-26,15466.81,TRUE
35,10,2010-12-03,13061.02,FALSE
35,10,2010-12-10,13669.15,FALSE
35,10,2010-12-17,16173.96,FALSE
35,10,2010-12-24,16325.95,FALSE
35,10,2010-12-31,11533.27,TRUE
35,10,2011-01-07,11065.95,FALSE
35,10,2011-01-14,12688.94,FALSE
35,10,2011-01-21,10973.34,FALSE
35,10,2011-01-28,12622.52,FALSE
35,10,2011-02-04,14189.27,FALSE
35,10,2011-02-11,12246.22,TRUE
35,10,2011-02-18,14406.29,FALSE
35,10,2011-02-25,14341.15,FALSE
35,10,2011-03-04,12167.3,FALSE
35,10,2011-03-11,16026.26,FALSE
35,10,2011-03-18,13209.97,FALSE
35,10,2011-03-25,14049.84,FALSE
35,10,2011-04-01,13036.28,FALSE
35,10,2011-04-08,14479.85,FALSE
35,10,2011-04-15,16080.07,FALSE
35,10,2011-04-22,13086.52,FALSE
35,10,2011-04-29,14723.77,FALSE
35,10,2011-05-06,14967.06,FALSE
35,10,2011-05-13,14877.35,FALSE
35,10,2011-05-20,13433.91,FALSE
35,10,2011-05-27,16036.07,FALSE
35,10,2011-06-03,17999.87,FALSE
35,10,2011-06-10,15713.25,FALSE
35,10,2011-06-17,15944.18,FALSE
35,10,2011-06-24,16033.79,FALSE
35,10,2011-07-01,15275.48,FALSE
35,10,2011-07-08,14039.84,FALSE
35,10,2011-07-15,17027.52,FALSE
35,10,2011-07-22,16777.33,FALSE
35,10,2011-07-29,15386.64,FALSE
35,10,2011-08-05,13604.07,FALSE
35,10,2011-08-12,12854.76,FALSE
35,10,2011-08-19,13360.62,FALSE
35,10,2011-08-26,15395.95,FALSE
35,10,2011-09-02,12604.85,FALSE
35,10,2011-09-09,13805.84,TRUE
35,10,2011-09-16,12562.07,FALSE
35,10,2011-09-23,14061.62,FALSE
35,10,2011-09-30,14837.9,FALSE
35,10,2011-10-07,12670.05,FALSE
