@relation 3_49

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
3,49,2011-07-08,8.91,FALSE
3,49,2011-07-15,38.61,FALSE
3,49,2011-07-22,44.55,FALSE
3,49,2011-07-29,14.85,FALSE
3,49,2011-11-04,5.94,FALSE
3,49,2011-11-11,14.85,FALSE
3,49,2011-11-18,5.94,FALSE
3,49,2011-12-02,29.7,FALSE
3,49,2011-12-09,26.73,FALSE
3,49,2011-12-16,26.73,FALSE
3,49,2011-12-23,14.85,FALSE
3,49,2011-12-30,17.82,TRUE
3,49,2012-01-06,5.94,FALSE
3,49,2012-01-20,14.85,FALSE
3,49,2012-01-27,11.88,FALSE
3,49,2012-02-03,8.91,FALSE
3,49,2012-02-10,20.79,TRUE
3,49,2012-02-17,2.97,FALSE
3,49,2012-02-24,17.82,FALSE
3,49,2012-03-02,20.79,FALSE
3,49,2012-03-09,6.91,FALSE
3,49,2012-03-16,17.82,FALSE
3,49,2012-03-23,32.67,FALSE
3,49,2012-03-30,8.91,FALSE
3,49,2012-04-06,17.82,FALSE
3,49,2012-04-13,18.82,FALSE
3,49,2012-04-20,20.79,FALSE
3,49,2012-04-27,41.58,FALSE
3,49,2012-05-04,26.73,FALSE
3,49,2012-05-11,14.85,FALSE
3,49,2012-05-18,38.61,FALSE
3,49,2012-05-25,29.7,FALSE
3,49,2012-06-01,17.82,FALSE
3,49,2012-06-08,17.82,FALSE
3,49,2012-06-15,20.79,FALSE
3,49,2012-06-22,8.91,FALSE
3,49,2012-06-29,14.85,FALSE
3,49,2012-07-06,20.79,FALSE
3,49,2012-07-13,35.64,FALSE
3,49,2012-07-20,5.94,FALSE
3,49,2012-07-27,14.85,FALSE
3,49,2012-08-03,14.85,FALSE
3,49,2012-08-10,17.82,FALSE
3,49,2012-08-17,2.97,FALSE
3,49,2012-08-24,8.91,FALSE
3,49,2012-08-31,8.91,FALSE
3,49,2012-09-07,5.94,TRUE
3,49,2012-09-14,20.79,FALSE
3,49,2012-09-21,23.76,FALSE
3,49,2012-09-28,14.85,FALSE
3,49,2012-10-05,14.85,FALSE
3,49,2012-10-12,8.91,FALSE
3,49,2012-10-19,8.91,FALSE
3,49,2012-10-26,11.88,FALSE
