@relation 24_36

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
24,36,2010-02-05,1183,FALSE
24,36,2010-02-12,1369,TRUE
24,36,2010-02-19,1203,FALSE
24,36,2010-02-26,834,FALSE
24,36,2010-03-05,1378.1,FALSE
24,36,2010-03-12,1184,FALSE
24,36,2010-03-19,882,FALSE
24,36,2010-03-26,1547,FALSE
24,36,2010-04-02,2702,FALSE
24,36,2010-04-09,1503,FALSE
24,36,2010-04-16,1579.5,FALSE
24,36,2010-04-23,1175,FALSE
24,36,2010-04-30,1401.5,FALSE
24,36,2010-05-07,1330,FALSE
24,36,2010-05-14,1472.5,FALSE
24,36,2010-05-21,1698,FALSE
24,36,2010-05-28,4125.5,FALSE
24,36,2010-06-04,4823,FALSE
24,36,2010-06-11,2186.5,FALSE
24,36,2010-06-18,2317,FALSE
24,36,2010-06-25,5663.5,FALSE
24,36,2010-07-02,4896.5,FALSE
24,36,2010-07-09,6434,FALSE
24,36,2010-07-16,1559.5,FALSE
24,36,2010-07-23,1276,FALSE
24,36,2010-07-30,1026.5,FALSE
24,36,2010-08-06,587,FALSE
24,36,2010-08-13,273,FALSE
24,36,2010-08-20,190.5,FALSE
24,36,2010-08-27,484,FALSE
24,36,2010-09-03,276,FALSE
24,36,2010-09-10,923,TRUE
24,36,2010-09-17,1048,FALSE
24,36,2010-09-24,339,FALSE
24,36,2010-10-01,693,FALSE
24,36,2010-10-08,1258,FALSE
24,36,2010-10-15,1766,FALSE
24,36,2010-10-22,1643,FALSE
24,36,2010-10-29,1280,FALSE
24,36,2010-11-05,2395,FALSE
24,36,2010-11-12,1718,FALSE
24,36,2010-11-19,1733,FALSE
24,36,2010-11-26,2686,TRUE
24,36,2010-12-03,1898,FALSE
24,36,2010-12-10,2658,FALSE
24,36,2010-12-17,2420,FALSE
24,36,2010-12-24,3878.5,FALSE
24,36,2010-12-31,1255.5,TRUE
24,36,2011-01-07,937,FALSE
24,36,2011-01-14,755,FALSE
24,36,2011-01-21,1110,FALSE
24,36,2011-01-28,1012,FALSE
24,36,2011-02-04,1515,FALSE
24,36,2011-02-11,1617.08,TRUE
24,36,2011-02-18,1796.5,FALSE
24,36,2011-02-25,2062.5,FALSE
24,36,2011-03-04,1684,FALSE
24,36,2011-03-11,2190,FALSE
24,36,2011-03-18,1482.5,FALSE
24,36,2011-03-25,1379,FALSE
24,36,2011-04-01,1086,FALSE
24,36,2011-04-08,1944,FALSE
24,36,2011-04-15,1689,FALSE
24,36,2011-04-22,1915,FALSE
24,36,2011-04-29,1298,FALSE
24,36,2011-05-06,978,FALSE
24,36,2011-05-13,1786,FALSE
24,36,2011-05-20,1734,FALSE
24,36,2011-05-27,2494,FALSE
24,36,2011-06-03,7006,FALSE
24,36,2011-06-10,5305,FALSE
24,36,2011-06-17,3050,FALSE
24,36,2011-06-24,3727,FALSE
24,36,2011-07-01,5460,FALSE
24,36,2011-07-08,5992,FALSE
24,36,2011-07-15,3596,FALSE
24,36,2011-07-22,3707,FALSE
24,36,2011-07-29,2004,FALSE
24,36,2011-08-05,1055,FALSE
24,36,2011-08-12,492,FALSE
24,36,2011-08-19,566.55,FALSE
24,36,2011-08-26,821.19,FALSE
24,36,2011-09-02,449.37,FALSE
24,36,2011-09-09,697.1,TRUE
24,36,2011-09-16,668.1,FALSE
24,36,2011-09-23,1208.66,FALSE
24,36,2011-09-30,420.4,FALSE
24,36,2011-10-07,1359.62,FALSE
24,36,2011-10-14,1150.25,FALSE
24,36,2011-10-21,1027.72,FALSE
24,36,2011-10-28,1659.36,FALSE
24,36,2011-11-04,1590.65,FALSE
24,36,2011-11-11,1123.12,FALSE
24,36,2011-11-18,1109.89,FALSE
24,36,2011-11-25,1527.74,TRUE
24,36,2011-12-02,1408.22,FALSE
24,36,2011-12-09,1655.78,FALSE
