@relation 3_17

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
3,17,2010-02-05,3163.43,FALSE
3,17,2010-02-12,3916.9,TRUE
3,17,2010-02-19,3237.2,FALSE
3,17,2010-02-26,2917.09,FALSE
3,17,2010-03-05,3402.62,FALSE
3,17,2010-03-12,3209.08,FALSE
3,17,2010-03-19,2740.31,FALSE
3,17,2010-03-26,2667.85,FALSE
3,17,2010-04-02,2356.91,FALSE
3,17,2010-04-09,2439.03,FALSE
3,17,2010-04-16,2303.86,FALSE
3,17,2010-04-23,2110.94,FALSE
3,17,2010-04-30,2232.29,FALSE
3,17,2010-05-07,2958.76,FALSE
3,17,2010-05-14,2769.21,FALSE
3,17,2010-05-21,2238.01,FALSE
3,17,2010-05-28,2236.01,FALSE
3,17,2010-06-04,2817.19,FALSE
3,17,2010-06-11,2093.61,FALSE
3,17,2010-06-18,2414.39,FALSE
3,17,2010-06-25,1882.41,FALSE
3,17,2010-07-02,2455.19,FALSE
3,17,2010-07-09,2568.76,FALSE
3,17,2010-07-16,2265.98,FALSE
3,17,2010-07-23,2801.04,FALSE
3,17,2010-07-30,1823.62,FALSE
3,17,2010-08-06,2280.29,FALSE
3,17,2010-08-13,2147.12,FALSE
3,17,2010-08-20,2353.44,FALSE
3,17,2010-08-27,2526.45,FALSE
3,17,2010-09-03,2608.48,FALSE
3,17,2010-09-10,2183.73,TRUE
3,17,2010-09-17,2574.11,FALSE
3,17,2010-09-24,3317.98,FALSE
3,17,2010-10-01,2421.89,FALSE
3,17,2010-10-08,3241.77,FALSE
3,17,2010-10-15,2659.25,FALSE
3,17,2010-10-22,2556.16,FALSE
3,17,2010-10-29,2270.31,FALSE
3,17,2010-11-05,2967.52,FALSE
3,17,2010-11-12,2127.72,FALSE
3,17,2010-11-19,2762.61,FALSE
3,17,2010-11-26,3186.8,TRUE
