@relation 14_71

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
14,71,2010-02-05,18707.56,FALSE
14,71,2010-02-12,14362.58,TRUE
14,71,2010-02-19,16372.02,FALSE
14,71,2010-02-26,18304.24,FALSE
14,71,2010-03-05,15353.12,FALSE
14,71,2010-03-12,16429.31,FALSE
14,71,2010-03-19,12765.51,FALSE
14,71,2010-03-26,12569.25,FALSE
14,71,2010-04-02,13307.78,FALSE
14,71,2010-04-09,10784.42,FALSE
14,71,2010-04-16,13463.92,FALSE
14,71,2010-04-23,11029.01,FALSE
14,71,2010-04-30,12109.12,FALSE
14,71,2010-05-07,10440.54,FALSE
14,71,2010-05-14,9618.94,FALSE
14,71,2010-05-21,9433.96,FALSE
14,71,2010-05-28,10143.06,FALSE
14,71,2010-06-04,8822.56,FALSE
14,71,2010-06-11,10802.22,FALSE
14,71,2010-06-18,7872.32,FALSE
14,71,2010-06-25,11355.46,FALSE
14,71,2010-07-02,9963.7,FALSE
14,71,2010-07-09,9668.38,FALSE
14,71,2010-07-16,11579.83,FALSE
14,71,2010-07-23,10582.94,FALSE
14,71,2010-07-30,9964.92,FALSE
14,71,2010-08-06,11501.62,FALSE
14,71,2010-08-13,10486.02,FALSE
14,71,2010-08-20,13583.8,FALSE
14,71,2010-08-27,13450.1,FALSE
14,71,2010-09-03,12490.18,FALSE
14,71,2010-09-10,10278.9,TRUE
14,71,2010-09-17,8474.6,FALSE
14,71,2010-09-24,7970.7,FALSE
14,71,2010-10-01,8502.84,FALSE
14,71,2010-10-08,7722.74,FALSE
14,71,2010-10-15,6400.62,FALSE
14,71,2010-10-22,7041.64,FALSE
14,71,2010-10-29,7830.44,FALSE
14,71,2010-11-05,8387.44,FALSE
14,71,2010-11-12,8160.56,FALSE
14,71,2010-11-19,6166.62,FALSE
14,71,2010-11-26,18055.14,TRUE
14,71,2010-12-03,7888.22,FALSE
14,71,2010-12-10,9300.25,FALSE
14,71,2010-12-17,9867.14,FALSE
14,71,2010-12-24,15723.82,FALSE
14,71,2010-12-31,9167.25,TRUE
14,71,2011-01-07,10760.72,FALSE
14,71,2011-01-14,8156.68,FALSE
14,71,2011-01-21,8719.61,FALSE
14,71,2011-01-28,9045.34,FALSE
14,71,2011-02-04,9993.38,FALSE
14,71,2011-02-11,10424.64,TRUE
14,71,2011-02-18,15552.82,FALSE
14,71,2011-02-25,12584.52,FALSE
14,71,2011-03-04,9888.97,FALSE
14,71,2011-03-11,7896.75,FALSE
14,71,2011-03-18,9018.6,FALSE
14,71,2011-03-25,9976.84,FALSE
14,71,2011-04-01,9805.48,FALSE
14,71,2011-04-08,7974.78,FALSE
14,71,2011-04-15,8763.96,FALSE
14,71,2011-04-22,8576.21,FALSE
14,71,2011-04-29,6834.63,FALSE
14,71,2011-05-06,6329.06,FALSE
14,71,2011-05-13,6545.44,FALSE
14,71,2011-05-20,8428.17,FALSE
14,71,2011-05-27,7263.16,FALSE
14,71,2011-06-03,5586.41,FALSE
14,71,2011-06-10,6731.56,FALSE
14,71,2011-06-17,8062.4,FALSE
14,71,2011-06-24,8437.11,FALSE
14,71,2011-07-01,8330.3,FALSE
14,71,2011-07-08,8469.11,FALSE
14,71,2011-07-15,8175.64,FALSE
14,71,2011-07-22,8134.31,FALSE
14,71,2011-07-29,8142.74,FALSE
14,71,2011-08-05,9934.42,FALSE
14,71,2011-08-12,9637.98,FALSE
14,71,2011-08-19,9961.55,FALSE
14,71,2011-08-26,10726.99,FALSE
14,71,2011-09-02,7593.12,FALSE
