@relation 10_7

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
10,7,2010-02-05,52212.32,FALSE
10,7,2010-02-12,50907.48,TRUE
10,7,2010-02-19,52955.8,FALSE
10,7,2010-02-26,49807.58,FALSE
10,7,2010-03-05,45078.34,FALSE
10,7,2010-03-12,48463.01,FALSE
10,7,2010-03-19,55204.33,FALSE
10,7,2010-03-26,48858.83,FALSE
10,7,2010-04-02,64973.96,FALSE
10,7,2010-04-09,65792.44,FALSE
10,7,2010-04-16,48435.96,FALSE
10,7,2010-04-23,42753.08,FALSE
10,7,2010-04-30,41203.36,FALSE
10,7,2010-05-07,45562.39,FALSE
10,7,2010-05-14,46120.21,FALSE
10,7,2010-05-21,56324.16,FALSE
10,7,2010-05-28,55940.53,FALSE
10,7,2010-06-04,65360.04,FALSE
10,7,2010-06-11,50826.28,FALSE
10,7,2010-06-18,49863.07,FALSE
10,7,2010-06-25,51618.41,FALSE
10,7,2010-07-02,48201.85,FALSE
10,7,2010-07-09,48594.24,FALSE
10,7,2010-07-16,46710.96,FALSE
10,7,2010-07-23,41695.37,FALSE
10,7,2010-07-30,39122,FALSE
10,7,2010-08-06,41561.44,FALSE
10,7,2010-08-13,40379.22,FALSE
10,7,2010-08-20,42503.85,FALSE
10,7,2010-08-27,43967.35,FALSE
10,7,2010-09-03,44611.03,FALSE
10,7,2010-09-10,40948.85,TRUE
10,7,2010-09-17,38930.17,FALSE
10,7,2010-09-24,38831.96,FALSE
10,7,2010-10-01,38074.01,FALSE
10,7,2010-10-08,40215.29,FALSE
10,7,2010-10-15,42804.31,FALSE
10,7,2010-10-22,38985.81,FALSE
10,7,2010-10-29,39434.7,FALSE
10,7,2010-11-05,41779.78,FALSE
10,7,2010-11-12,54474.51,FALSE
10,7,2010-11-19,67925.29,FALSE
10,7,2010-11-26,186036.55,TRUE
10,7,2010-12-03,115069.52,FALSE
10,7,2010-12-10,177412.42,FALSE
10,7,2010-12-17,248184.37,FALSE
10,7,2010-12-24,406988.63,FALSE
10,7,2010-12-31,61731.5,TRUE
10,7,2011-01-07,32431.16,FALSE
10,7,2011-01-14,32230.98,FALSE
10,7,2011-01-21,32795.1,FALSE
10,7,2011-01-28,35761.06,FALSE
10,7,2011-02-04,40527.53,FALSE
10,7,2011-02-11,49982.29,TRUE
10,7,2011-02-18,49794.14,FALSE
10,7,2011-02-25,51333.59,FALSE
10,7,2011-03-04,43440.94,FALSE
10,7,2011-03-11,48527.77,FALSE
10,7,2011-03-18,51302.3,FALSE
10,7,2011-03-25,47664.85,FALSE
10,7,2011-04-01,47741.12,FALSE
10,7,2011-04-08,51041.98,FALSE
10,7,2011-04-15,46810.97,FALSE
10,7,2011-04-22,67710.81,FALSE
10,7,2011-04-29,59731.17,FALSE
10,7,2011-05-06,46706.45,FALSE
10,7,2011-05-13,43714.39,FALSE
10,7,2011-05-20,47011.4,FALSE
10,7,2011-05-27,55609.97,FALSE
10,7,2011-06-03,58929.12,FALSE
10,7,2011-06-10,52718.23,FALSE
10,7,2011-06-17,49459.08,FALSE
10,7,2011-06-24,47915.46,FALSE
10,7,2011-07-01,50363.02,FALSE
10,7,2011-07-08,48468.48,FALSE
10,7,2011-07-15,43344.5,FALSE
10,7,2011-07-22,39473.82,FALSE
10,7,2011-07-29,38535.65,FALSE
10,7,2011-08-05,39953.86,FALSE
10,7,2011-08-12,37345.51,FALSE
10,7,2011-08-19,45602.43,FALSE
10,7,2011-08-26,40976.96,FALSE
10,7,2011-09-02,41224.48,FALSE
10,7,2011-09-09,39397.14,TRUE
10,7,2011-09-16,39469.62,FALSE
10,7,2011-09-23,43022.25,FALSE
10,7,2011-09-30,40164.69,FALSE
10,7,2011-10-07,39280.28,FALSE
10,7,2011-10-14,40775.29,FALSE
10,7,2011-10-21,53181.41,FALSE
10,7,2011-10-28,62530.06,FALSE
10,7,2011-11-04,62449.71,FALSE
10,7,2011-11-11,74561.8,FALSE
10,7,2011-11-18,73346.35,FALSE
10,7,2011-11-25,193531.53,TRUE
10,7,2011-12-02,111785.36,FALSE
10,7,2011-12-09,152008.66,FALSE
10,7,2011-12-16,205407.14,FALSE
10,7,2011-12-23,341308,FALSE
10,7,2011-12-30,90747.31,TRUE
10,7,2012-01-06,36797.51,FALSE
10,7,2012-01-13,29603.95,FALSE
10,7,2012-01-20,30775.12,FALSE
10,7,2012-01-27,29847.39,FALSE
10,7,2012-02-03,37853.16,FALSE
10,7,2012-02-10,42041.78,TRUE
10,7,2012-02-17,44957.19,FALSE
10,7,2012-02-24,47092.68,FALSE
10,7,2012-03-02,43153.93,FALSE
10,7,2012-03-09,45763.57,FALSE
10,7,2012-03-16,44752.19,FALSE
10,7,2012-03-23,43848.07,FALSE
10,7,2012-03-30,45081.04,FALSE
10,7,2012-04-06,66125.21,FALSE
10,7,2012-04-13,58371.58,FALSE
10,7,2012-04-20,44070.86,FALSE
10,7,2012-04-27,40376.25,FALSE
10,7,2012-05-04,45237.93,FALSE
10,7,2012-05-11,45674.48,FALSE
10,7,2012-05-18,44100.89,FALSE
10,7,2012-05-25,54769.01,FALSE
10,7,2012-06-01,55763.78,FALSE
10,7,2012-06-08,56415.8,FALSE
10,7,2012-06-15,50609.22,FALSE
10,7,2012-06-22,46346.57,FALSE
10,7,2012-06-29,44487.41,FALSE
10,7,2012-07-06,52184.74,FALSE
10,7,2012-07-13,40886.8,FALSE
10,7,2012-07-20,44949.14,FALSE
10,7,2012-07-27,37292.97,FALSE
10,7,2012-08-03,38975.93,FALSE
10,7,2012-08-10,41690.3,FALSE
10,7,2012-08-17,43456.01,FALSE
10,7,2012-08-24,42202.21,FALSE
10,7,2012-08-31,40301.02,FALSE
10,7,2012-09-07,40571.34,TRUE
10,7,2012-09-14,42506.8,FALSE
10,7,2012-09-21,50399.14,FALSE
10,7,2012-09-28,46282.84,FALSE
10,7,2012-10-05,51935.68,FALSE
10,7,2012-10-12,47548.04,FALSE
10,7,2012-10-19,60225.85,FALSE
10,7,2012-10-26,54045.23,FALSE
