@relation 1_10

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
1,10,2010-02-05,30721.5,FALSE
1,10,2010-02-12,31494.77,TRUE
1,10,2010-02-19,29634.13,FALSE
1,10,2010-02-26,27921.96,FALSE
1,10,2010-03-05,33299.27,FALSE
1,10,2010-03-12,28208,FALSE
1,10,2010-03-19,33731.81,FALSE
1,10,2010-03-26,31406.96,FALSE
1,10,2010-04-02,31794.04,FALSE
1,10,2010-04-09,32486.28,FALSE
1,10,2010-04-16,32134.61,FALSE
1,10,2010-04-23,29091.15,FALSE
1,10,2010-04-30,30666.59,FALSE
1,10,2010-05-07,32902.69,FALSE
1,10,2010-05-14,26568.32,FALSE
1,10,2010-05-21,26197.6,FALSE
1,10,2010-05-28,30894.79,FALSE
1,10,2010-06-04,34227.73,FALSE
1,10,2010-06-11,28149.18,FALSE
1,10,2010-06-18,32177.66,FALSE
1,10,2010-06-25,31667.6,FALSE
1,10,2010-07-02,29779.96,FALSE
1,10,2010-07-09,33138.28,FALSE
1,10,2010-07-16,31341.38,FALSE
1,10,2010-07-23,30078.61,FALSE
1,10,2010-07-30,29613.51,FALSE
1,10,2010-08-06,35078.09,FALSE
1,10,2010-08-13,31271.9,FALSE
1,10,2010-08-20,34848.72,FALSE
1,10,2010-08-27,31692.56,FALSE
1,10,2010-09-03,33457.07,FALSE
1,10,2010-09-10,32256.12,TRUE
1,10,2010-09-17,29212.99,FALSE
1,10,2010-09-24,29097.1,FALSE
1,10,2010-10-01,29764.24,FALSE
1,10,2010-10-08,30734.05,FALSE
1,10,2010-10-15,30847.4,FALSE
1,10,2010-10-22,26805.78,FALSE
1,10,2010-10-29,25464.1,FALSE
1,10,2010-11-05,31543.83,FALSE
1,10,2010-11-12,26288.47,FALSE
1,10,2010-11-19,26066.48,FALSE
1,10,2010-11-26,31090.69,TRUE
1,10,2010-12-03,26558.42,FALSE
1,10,2010-12-10,28569.66,FALSE
1,10,2010-12-17,28609,FALSE
