@relation 44_95

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
44,95,2010-02-05,26939.43,FALSE
44,95,2010-02-12,29355.74,TRUE
44,95,2010-02-19,25548.57,FALSE
44,95,2010-02-26,27118.85,FALSE
44,95,2010-03-05,28426.77,FALSE
44,95,2010-03-12,27698.66,FALSE
44,95,2010-03-19,27033.16,FALSE
44,95,2010-03-26,28377.88,FALSE
44,95,2010-04-02,28054.54,FALSE
44,95,2010-04-09,24781.21,FALSE
44,95,2010-04-16,29517.61,FALSE
44,95,2010-04-23,30132.7,FALSE
44,95,2010-04-30,29186.57,FALSE
44,95,2010-05-07,29413.51,FALSE
44,95,2010-05-14,29291.22,FALSE
44,95,2010-05-21,29523.39,FALSE
44,95,2010-05-28,31520.63,FALSE
44,95,2010-06-04,31332.1,FALSE
44,95,2010-06-11,32594.83,FALSE
44,95,2010-06-18,32134.2,FALSE
44,95,2010-06-25,32430.27,FALSE
44,95,2010-07-02,34740.11,FALSE
44,95,2010-07-09,30929.43,FALSE
44,95,2010-07-16,33848.86,FALSE
44,95,2010-07-23,33855.67,FALSE
44,95,2010-07-30,29669.47,FALSE
44,95,2010-08-06,31799.54,FALSE
44,95,2010-08-13,30770.02,FALSE
44,95,2010-08-20,30950.07,FALSE
44,95,2010-08-27,31545.73,FALSE
44,95,2010-09-03,31440.38,FALSE
44,95,2010-09-10,30133.84,TRUE
44,95,2010-09-17,29322.48,FALSE
44,95,2010-09-24,29769.78,FALSE
44,95,2010-10-01,29908.37,FALSE
44,95,2010-10-08,28178,FALSE
44,95,2010-10-15,27561.95,FALSE
44,95,2010-10-22,26475.47,FALSE
44,95,2010-10-29,25641.82,FALSE
44,95,2010-11-05,25502.01,FALSE
44,95,2010-11-12,25724.15,FALSE
44,95,2010-11-19,25633.08,FALSE
44,95,2010-11-26,29696.51,TRUE
44,95,2010-12-03,24523.91,FALSE
44,95,2010-12-10,25700.39,FALSE
44,95,2010-12-17,26352.33,FALSE
44,95,2010-12-24,34443.79,FALSE
44,95,2010-12-31,24429.06,TRUE
44,95,2011-01-07,24719.1,FALSE
44,95,2011-01-14,27250.95,FALSE
44,95,2011-01-21,27958.01,FALSE
44,95,2011-01-28,27665.49,FALSE
44,95,2011-02-04,28259.42,FALSE
44,95,2011-02-11,30522.66,TRUE
44,95,2011-02-18,26305.02,FALSE
44,95,2011-02-25,27407.73,FALSE
44,95,2011-03-04,28879.77,FALSE
44,95,2011-03-11,27530.04,FALSE
44,95,2011-03-18,29293.94,FALSE
44,95,2011-03-25,29113.79,FALSE
44,95,2011-04-01,28541.37,FALSE
44,95,2011-04-08,29284.49,FALSE
44,95,2011-04-15,29240.19,FALSE
44,95,2011-04-22,28094.96,FALSE
44,95,2011-04-29,26794.19,FALSE
44,95,2011-05-06,30753.46,FALSE
44,95,2011-05-13,31128.02,FALSE
44,95,2011-05-20,31537.68,FALSE
44,95,2011-05-27,32122.38,FALSE
44,95,2011-06-03,32552.9,FALSE
44,95,2011-06-10,31886.46,FALSE
44,95,2011-06-17,31626.78,FALSE
44,95,2011-06-24,32570.29,FALSE
44,95,2011-07-01,33761.63,FALSE
44,95,2011-07-08,31363.61,FALSE
44,95,2011-07-15,31835.35,FALSE
44,95,2011-07-22,34059.28,FALSE
44,95,2011-07-29,29293.02,FALSE
44,95,2011-08-05,31950.66,FALSE
44,95,2011-08-12,31287.3,FALSE
44,95,2011-08-19,32218.92,FALSE
44,95,2011-08-26,34913.2,FALSE
44,95,2011-09-02,33784.72,FALSE
44,95,2011-09-09,31053.35,TRUE
44,95,2011-09-16,31826.59,FALSE
44,95,2011-09-23,31536.97,FALSE
44,95,2011-09-30,31638.17,FALSE
44,95,2011-10-07,30671.15,FALSE
44,95,2011-10-14,28268.32,FALSE
44,95,2011-10-21,30731.7,FALSE
44,95,2011-10-28,29275.57,FALSE
44,95,2011-11-04,28784.91,FALSE
44,95,2011-11-11,28510.1,FALSE
44,95,2011-11-18,30437.54,FALSE
44,95,2011-11-25,31685.41,TRUE
44,95,2011-12-02,26175.02,FALSE
44,95,2011-12-09,29295.22,FALSE
44,95,2011-12-16,30618.06,FALSE
44,95,2011-12-23,36692.65,FALSE
44,95,2011-12-30,25961.4,TRUE
44,95,2012-01-06,32025.91,FALSE
44,95,2012-01-13,29012.5,FALSE
44,95,2012-01-20,31486.85,FALSE
44,95,2012-01-27,30923.93,FALSE
44,95,2012-02-03,32439.16,FALSE
44,95,2012-02-10,32944.94,TRUE
44,95,2012-02-17,31030.77,FALSE
44,95,2012-02-24,30250.37,FALSE
44,95,2012-03-02,31057.33,FALSE
44,95,2012-03-09,31412.59,FALSE
44,95,2012-03-16,32574.91,FALSE
44,95,2012-03-23,32027.05,FALSE
44,95,2012-03-30,31816.93,FALSE
44,95,2012-04-06,31510.25,FALSE
44,95,2012-04-13,29850.61,FALSE
44,95,2012-04-20,34196.62,FALSE
44,95,2012-04-27,35902.1,FALSE
44,95,2012-05-04,35603.73,FALSE
44,95,2012-05-11,37045,FALSE
44,95,2012-05-18,35872.87,FALSE
44,95,2012-05-25,37116.12,FALSE
44,95,2012-06-01,34766.22,FALSE
44,95,2012-06-08,38430.9,FALSE
44,95,2012-06-15,36992.78,FALSE
44,95,2012-06-22,38223.23,FALSE
44,95,2012-06-29,39468.94,FALSE
44,95,2012-07-06,39523.58,FALSE
44,95,2012-07-13,35570.54,FALSE
44,95,2012-07-20,37644.17,FALSE
44,95,2012-07-27,36068.87,FALSE
44,95,2012-08-03,34590.35,FALSE
44,95,2012-08-10,36320.17,FALSE
44,95,2012-08-17,35484.69,FALSE
44,95,2012-08-24,36786.15,FALSE
44,95,2012-08-31,38165.44,FALSE
44,95,2012-09-07,35233.48,TRUE
44,95,2012-09-14,35585.2,FALSE
44,95,2012-09-21,36191.45,FALSE
44,95,2012-09-28,34099.86,FALSE
44,95,2012-10-05,35440.76,FALSE
44,95,2012-10-12,33433.21,FALSE
44,95,2012-10-19,33382.53,FALSE
44,95,2012-10-26,32196.45,FALSE
