@relation 21_30

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
21,30,2010-02-05,5310,FALSE
21,30,2010-02-12,5099.5,TRUE
21,30,2010-02-19,6241,FALSE
21,30,2010-02-26,5717.5,FALSE
21,30,2010-03-05,5688,FALSE
21,30,2010-03-12,5095.56,FALSE
21,30,2010-03-19,5576.44,FALSE
21,30,2010-03-26,4528,FALSE
21,30,2010-04-02,4180,FALSE
21,30,2010-04-09,4761,FALSE
21,30,2010-04-16,4893.49,FALSE
21,30,2010-04-23,5479.48,FALSE
21,30,2010-04-30,4803.93,FALSE
21,30,2010-05-07,5589.4,FALSE
21,30,2010-05-14,5544.53,FALSE
21,30,2010-05-21,5595.16,FALSE
21,30,2010-05-28,5149.48,FALSE
21,30,2010-06-04,5827.11,FALSE
21,30,2010-06-11,5811.79,FALSE
21,30,2010-06-18,5031.55,FALSE
21,30,2010-06-25,5922.8,FALSE
21,30,2010-07-02,5089.57,FALSE
21,30,2010-07-09,4775.48,FALSE
21,30,2010-07-16,4825.3,FALSE
21,30,2010-07-23,4612.72,FALSE
21,30,2010-07-30,5106.28,FALSE
21,30,2010-08-06,4648.76,FALSE
21,30,2010-08-13,4743.58,FALSE
21,30,2010-08-20,5634.42,FALSE
21,30,2010-08-27,6280.18,FALSE
21,30,2010-09-03,3666.24,FALSE
21,30,2010-09-10,4387.32,TRUE
21,30,2010-09-17,4224.8,FALSE
21,30,2010-09-24,4239.3,FALSE
21,30,2010-10-01,4111.16,FALSE
21,30,2010-10-08,3832.16,FALSE
21,30,2010-10-15,3437.8,FALSE
21,30,2010-10-22,4040.64,FALSE
21,30,2010-10-29,4669.92,FALSE
21,30,2010-11-05,4134.06,FALSE
21,30,2010-11-12,3735.56,FALSE
21,30,2010-11-19,4166.36,FALSE
21,30,2010-11-26,4638.52,TRUE
21,30,2010-12-03,3562.48,FALSE
21,30,2010-12-10,3877.84,FALSE
21,30,2010-12-17,4081.18,FALSE
21,30,2010-12-24,6401.24,FALSE
21,30,2010-12-31,4429.54,TRUE
21,30,2011-01-07,2667.68,FALSE
21,30,2011-01-14,3102.66,FALSE
21,30,2011-01-21,4069.66,FALSE
21,30,2011-01-28,3367.7,FALSE
21,30,2011-02-04,3709.5,FALSE
21,30,2011-02-11,4310.56,TRUE
21,30,2011-02-18,6183.63,FALSE
21,30,2011-02-25,5799.4,FALSE
21,30,2011-03-04,5281.92,FALSE
21,30,2011-03-11,4900.62,FALSE
21,30,2011-03-18,6405.76,FALSE
21,30,2011-03-25,5672.64,FALSE
21,30,2011-04-01,5060.38,FALSE
21,30,2011-04-08,5850.86,FALSE
21,30,2011-04-15,5247.62,FALSE
21,30,2011-04-22,4811.24,FALSE
21,30,2011-04-29,5301.98,FALSE
21,30,2011-05-06,4891.44,FALSE
21,30,2011-05-13,4795.46,FALSE
21,30,2011-05-20,4702,FALSE
21,30,2011-05-27,4655.44,FALSE
