@relation 30_72

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
30,72,2010-02-05,79.96,FALSE
30,72,2010-02-12,130.39,TRUE
30,72,2010-02-19,71,FALSE
30,72,2010-02-26,113.68,FALSE
30,72,2010-03-05,99.61,FALSE
30,72,2010-03-12,147.19,FALSE
30,72,2010-03-19,126.59,FALSE
30,72,2010-03-26,181.86,FALSE
30,72,2010-04-02,4.12,FALSE
30,72,2010-04-09,176.13,FALSE
30,72,2010-04-16,91.12,FALSE
30,72,2010-04-23,91.77,FALSE
30,72,2010-04-30,93.16,FALSE
30,72,2010-05-07,189.21,FALSE
30,72,2010-05-14,110.35,FALSE
30,72,2010-05-21,93.22,FALSE
30,72,2010-05-28,81.71,FALSE
30,72,2010-06-04,57.54,FALSE
30,72,2010-06-11,120.84,FALSE
30,72,2010-06-18,45.73,FALSE
30,72,2010-06-25,52.65,FALSE
30,72,2010-07-02,65.98,FALSE
30,72,2010-07-09,62.7,FALSE
30,72,2010-07-16,75.84,FALSE
30,72,2010-07-23,42.43,FALSE
30,72,2010-07-30,81.99,FALSE
30,72,2010-08-06,83.97,FALSE
30,72,2010-08-13,159.84,FALSE
30,72,2010-08-20,100.73,FALSE
30,72,2010-08-27,123.69,FALSE
30,72,2010-09-03,52.58,FALSE
30,72,2010-09-10,123.98,TRUE
30,72,2010-09-17,35.91,FALSE
30,72,2010-09-24,79.79,FALSE
30,72,2010-10-01,107.7,FALSE
30,72,2010-10-08,109.1,FALSE
30,72,2010-10-15,57.07,FALSE
30,72,2010-10-22,84.95,FALSE
30,72,2010-10-29,45.16,FALSE
30,72,2010-11-05,61.82,FALSE
30,72,2010-11-12,59.84,FALSE
30,72,2010-11-19,37.78,FALSE
30,72,2010-11-26,57.78,TRUE
30,72,2010-12-03,61.46,FALSE
30,72,2010-12-10,9.15,FALSE
30,72,2010-12-17,44.81,FALSE
30,72,2010-12-24,45.68,FALSE
30,72,2010-12-31,125.42,TRUE
30,72,2011-01-07,55.88,FALSE
30,72,2011-01-14,110.89,FALSE
30,72,2011-01-21,107.69,FALSE
30,72,2011-01-28,74.76,FALSE
30,72,2011-02-04,106.99,FALSE
30,72,2011-02-11,97.73,TRUE
30,72,2011-02-18,44.64,FALSE
30,72,2011-02-25,28.73,FALSE
30,72,2011-03-04,64.56,FALSE
30,72,2011-03-11,84.61,FALSE
30,72,2011-03-18,28.85,FALSE
30,72,2011-03-25,50.37,FALSE
30,72,2011-04-01,57,FALSE
30,72,2011-04-08,162.55,FALSE
30,72,2011-04-15,41.33,FALSE
30,72,2011-04-22,51.76,FALSE
30,72,2011-04-29,62,FALSE
30,72,2011-05-06,81.64,FALSE
30,72,2011-05-13,61.82,FALSE
30,72,2011-05-20,83.61,FALSE
30,72,2011-05-27,56.43,FALSE
30,72,2011-06-03,47.81,FALSE
30,72,2011-06-10,124.19,FALSE
30,72,2011-06-17,41.11,FALSE
30,72,2011-06-24,76.48,FALSE
30,72,2011-07-01,28.81,FALSE
30,72,2011-07-08,18.27,FALSE
30,72,2011-07-15,22.96,FALSE
30,72,2011-07-22,104.13,FALSE
30,72,2011-07-29,24.62,FALSE
30,72,2011-08-05,77.65,FALSE
30,72,2011-08-12,27.88,FALSE
30,72,2011-08-19,32.97,FALSE
30,72,2011-08-26,-5,FALSE
30,72,2011-09-02,39.92,FALSE
30,72,2011-09-16,17.88,FALSE
30,72,2011-09-23,22.37,FALSE
