@relation 31_83

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
31,83,2010-02-05,9863.08,FALSE
31,83,2010-02-12,10789.52,TRUE
31,83,2010-02-19,9648.71,FALSE
31,83,2010-02-26,8401.69,FALSE
31,83,2010-03-05,8718.52,FALSE
31,83,2010-03-12,9156.42,FALSE
31,83,2010-03-19,8133.65,FALSE
31,83,2010-03-26,7752.71,FALSE
31,83,2010-04-02,10093.17,FALSE
31,83,2010-04-09,8559.14,FALSE
31,83,2010-04-16,9005.55,FALSE
31,83,2010-04-23,7640.65,FALSE
31,83,2010-04-30,6173.37,FALSE
31,83,2010-05-07,7823.22,FALSE
31,83,2010-05-14,6829.9,FALSE
31,83,2010-05-21,6815.83,FALSE
31,83,2010-05-28,6467.35,FALSE
31,83,2010-06-04,7270.53,FALSE
31,83,2010-06-11,8388.01,FALSE
31,83,2010-06-18,8134.18,FALSE
31,83,2010-06-25,7108.06,FALSE
31,83,2010-07-02,8659.8,FALSE
31,83,2010-07-09,9690.22,FALSE
31,83,2010-07-16,9170.31,FALSE
31,83,2010-07-23,8736.49,FALSE
31,83,2010-07-30,7279.11,FALSE
31,83,2010-08-06,7900.35,FALSE
31,83,2010-08-13,9381.77,FALSE
31,83,2010-08-20,8192.35,FALSE
31,83,2010-08-27,7295.82,FALSE
31,83,2010-09-03,7200.99,FALSE
31,83,2010-09-10,9319.16,TRUE
31,83,2010-09-17,8666.48,FALSE
31,83,2010-09-24,6408.78,FALSE
31,83,2010-10-01,5910.81,FALSE
31,83,2010-10-08,7834.25,FALSE
31,83,2010-10-15,8943.79,FALSE
31,83,2010-10-22,7180.3,FALSE
31,83,2010-10-29,5716.46,FALSE
31,83,2010-11-05,6295.35,FALSE
31,83,2010-11-12,8122.38,FALSE
31,83,2010-11-19,7221.86,FALSE
31,83,2010-11-26,5916.93,TRUE
31,83,2010-12-03,7100.69,FALSE
31,83,2010-12-10,8171.86,FALSE
31,83,2010-12-17,8579.06,FALSE
31,83,2010-12-24,9000.36,FALSE
31,83,2010-12-31,6952.29,TRUE
31,83,2011-01-07,9612.03,FALSE
31,83,2011-01-14,10381.93,FALSE
31,83,2011-01-21,9580.42,FALSE
31,83,2011-01-28,8161.71,FALSE
31,83,2011-02-04,9730.14,FALSE
31,83,2011-02-11,10083.77,TRUE
31,83,2011-02-18,10607.27,FALSE
31,83,2011-02-25,8932.14,FALSE
31,83,2011-03-04,8487.28,FALSE
31,83,2011-03-11,9882.64,FALSE
31,83,2011-03-18,10462.35,FALSE
31,83,2011-03-25,8093.86,FALSE
31,83,2011-04-01,7466.55,FALSE
31,83,2011-04-08,9603.56,FALSE
31,83,2011-04-15,10470.61,FALSE
31,83,2011-04-22,9406.26,FALSE
31,83,2011-04-29,7418.84,FALSE
31,83,2011-05-06,7131.25,FALSE
31,83,2011-05-13,9134.21,FALSE
31,83,2011-05-20,7991.94,FALSE
31,83,2011-05-27,7927.76,FALSE
31,83,2011-06-03,6865.29,FALSE
31,83,2011-06-10,7990.32,FALSE
31,83,2011-06-17,8695.51,FALSE
31,83,2011-06-24,8168.14,FALSE
31,83,2011-07-01,6522.47,FALSE
31,83,2011-07-08,7746.87,FALSE
31,83,2011-07-15,8241.25,FALSE
31,83,2011-07-22,7871.56,FALSE
31,83,2011-07-29,7028.29,FALSE
31,83,2011-08-05,8504.73,FALSE
31,83,2011-08-12,9987.71,FALSE
31,83,2011-08-19,9454.38,FALSE
31,83,2011-08-26,7826.7,FALSE
31,83,2011-09-02,7527.21,FALSE
31,83,2011-09-09,9029.67,TRUE
31,83,2011-09-16,9187.15,FALSE
31,83,2011-09-23,7792.24,FALSE
31,83,2011-09-30,7272.84,FALSE
31,83,2011-10-07,9913.94,FALSE
31,83,2011-10-14,9268.86,FALSE
31,83,2011-10-21,8269.56,FALSE
31,83,2011-10-28,6621.43,FALSE
31,83,2011-11-04,6963.44,FALSE
31,83,2011-11-11,8399.33,FALSE
31,83,2011-11-18,7971.91,FALSE
31,83,2011-11-25,6391.92,TRUE
31,83,2011-12-02,6083.34,FALSE
31,83,2011-12-09,8004.64,FALSE
31,83,2011-12-16,7869.84,FALSE
31,83,2011-12-23,8121.27,FALSE
31,83,2011-12-30,6517.91,TRUE
31,83,2012-01-06,10090.38,FALSE
31,83,2012-01-13,10153.01,FALSE
31,83,2012-01-20,9088.9,FALSE
31,83,2012-01-27,7898.1,FALSE
31,83,2012-02-03,8310.98,FALSE
31,83,2012-02-10,9496.39,TRUE
31,83,2012-02-17,9858.4,FALSE
31,83,2012-02-24,9373.33,FALSE
31,83,2012-03-02,9590.82,FALSE
31,83,2012-03-09,10294.86,FALSE
31,83,2012-03-16,9783.09,FALSE
31,83,2012-03-23,8400.58,FALSE
31,83,2012-03-30,7127.19,FALSE
31,83,2012-04-06,10788.42,FALSE
31,83,2012-04-13,10349.29,FALSE
