@relation 19_74

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
19,74,2010-02-05,16702.26,FALSE
19,74,2010-02-12,16621.05,TRUE
19,74,2010-02-19,17270.21,FALSE
19,74,2010-02-26,17069.48,FALSE
19,74,2010-03-05,19567.11,FALSE
19,74,2010-03-12,20460.5,FALSE
19,74,2010-03-19,16147.89,FALSE
19,74,2010-03-26,17617.92,FALSE
19,74,2010-04-02,17682.73,FALSE
19,74,2010-04-09,15763.15,FALSE
19,74,2010-04-16,17409.37,FALSE
19,74,2010-04-23,17329.83,FALSE
19,74,2010-04-30,15082.27,FALSE
19,74,2010-05-07,19218.02,FALSE
19,74,2010-05-14,18959.5,FALSE
19,74,2010-05-21,17495.33,FALSE
19,74,2010-05-28,18697.81,FALSE
19,74,2010-06-04,17578.08,FALSE
19,74,2010-06-11,18614.3,FALSE
19,74,2010-06-18,18999.91,FALSE
19,74,2010-06-25,16640.12,FALSE
19,74,2010-07-02,21580.61,FALSE
19,74,2010-07-09,18726.2,FALSE
19,74,2010-07-16,20931.73,FALSE
19,74,2010-07-23,19779.63,FALSE
19,74,2010-07-30,22425.26,FALSE
19,74,2010-08-06,22728.3,FALSE
19,74,2010-08-13,22662.77,FALSE
19,74,2010-08-20,26355.5,FALSE
19,74,2010-08-27,38991.68,FALSE
19,74,2010-09-03,28888.12,FALSE
19,74,2010-09-10,23144.5,TRUE
19,74,2010-09-17,21700.28,FALSE
19,74,2010-09-24,18102.45,FALSE
19,74,2010-10-01,17345.33,FALSE
19,74,2010-10-08,18646.39,FALSE
19,74,2010-10-15,18440.17,FALSE
19,74,2010-10-22,18722.76,FALSE
19,74,2010-10-29,17266.07,FALSE
19,74,2010-11-05,18103.77,FALSE
19,74,2010-11-12,17455.08,FALSE
19,74,2010-11-19,14402.36,FALSE
19,74,2010-11-26,28390.46,TRUE
19,74,2010-12-03,15760.81,FALSE
19,74,2010-12-10,15034.88,FALSE
19,74,2010-12-17,15154.06,FALSE
19,74,2010-12-24,25356.38,FALSE
19,74,2010-12-31,19740.69,TRUE
19,74,2011-01-07,17767.64,FALSE
19,74,2011-01-14,15611.25,FALSE
19,74,2011-01-21,16626.32,FALSE
