@relation 2_9

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
2,9,2010-02-05,24162.08,FALSE
2,9,2010-02-12,21365.98,TRUE
2,9,2010-02-19,25458.81,FALSE
2,9,2010-02-26,24049.15,FALSE
2,9,2010-03-05,29094,FALSE
2,9,2010-03-12,31571.2,FALSE
2,9,2010-03-19,44918.36,FALSE
2,9,2010-03-26,30131.27,FALSE
2,9,2010-04-02,36776.79,FALSE
2,9,2010-04-09,38630.15,FALSE
2,9,2010-04-16,38461.17,FALSE
2,9,2010-04-23,35528.03,FALSE
2,9,2010-04-30,34879.38,FALSE
2,9,2010-05-07,34875.47,FALSE
2,9,2010-05-14,31709.88,FALSE
2,9,2010-05-21,34446.59,FALSE
2,9,2010-05-28,42793.13,FALSE
2,9,2010-06-04,48752.71,FALSE
2,9,2010-06-11,39375.43,FALSE
2,9,2010-06-18,40014.78,FALSE
2,9,2010-06-25,42676.49,FALSE
2,9,2010-07-02,36611.78,FALSE
2,9,2010-07-09,35631.89,FALSE
2,9,2010-07-16,30712.06,FALSE
2,9,2010-07-23,29712.33,FALSE
2,9,2010-07-30,26695.96,FALSE
2,9,2010-08-06,29052.46,FALSE
2,9,2010-08-13,25627.08,FALSE
2,9,2010-08-20,34715.57,FALSE
2,9,2010-08-27,37779.83,FALSE
2,9,2010-09-03,61719.22,FALSE
2,9,2010-09-10,45678.25,TRUE
2,9,2010-09-17,31843.64,FALSE
2,9,2010-09-24,30205.99,FALSE
2,9,2010-10-01,36075.43,FALSE
2,9,2010-10-08,35123.12,FALSE
2,9,2010-10-15,30484.25,FALSE
2,9,2010-10-22,31882.23,FALSE
2,9,2010-10-29,29275.72,FALSE
2,9,2010-11-05,42709.43,FALSE
2,9,2010-11-12,31133.41,FALSE
2,9,2010-11-19,31057.54,FALSE
2,9,2010-11-26,59187.28,TRUE
2,9,2010-12-03,36011.23,FALSE
2,9,2010-12-10,35788.05,FALSE
2,9,2010-12-17,41466.44,FALSE
