@relation 20_99

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
20,99,2010-03-05,0.01,FALSE
20,99,2011-03-04,580,FALSE
20,99,2011-03-11,180,FALSE
20,99,2011-04-15,0.01,FALSE
20,99,2011-05-06,95,FALSE
20,99,2011-05-13,25,FALSE
20,99,2011-06-17,250,FALSE
20,99,2011-08-19,660,FALSE
20,99,2011-08-26,130,FALSE
20,99,2011-09-02,320,FALSE
20,99,2011-09-09,140,TRUE
20,99,2011-11-11,100,FALSE
20,99,2011-11-25,12550,TRUE
20,99,2011-12-09,1645,FALSE
20,99,2011-12-16,4870,FALSE
20,99,2011-12-23,4420,FALSE
20,99,2011-12-30,525,TRUE
20,99,2012-02-03,485,FALSE
20,99,2012-02-10,3335,TRUE
20,99,2012-02-17,2100,FALSE
20,99,2012-03-02,70,FALSE
20,99,2012-03-09,20,FALSE
20,99,2012-04-06,120,FALSE
20,99,2012-04-13,40,FALSE
20,99,2012-05-04,460,FALSE
20,99,2012-05-11,110,FALSE
20,99,2012-06-08,124.88,FALSE
20,99,2012-06-15,389.88,FALSE
20,99,2012-06-22,45,FALSE
20,99,2012-06-29,29.88,FALSE
20,99,2012-07-06,0.07,FALSE
20,99,2012-07-13,30.04,FALSE
20,99,2012-07-20,59.89,FALSE
20,99,2012-07-27,0.12,FALSE
20,99,2012-08-03,40.08,FALSE
20,99,2012-08-10,0.06,FALSE
20,99,2012-08-17,100.1,FALSE
20,99,2012-08-24,60.04,FALSE
20,99,2012-08-31,30.08,FALSE
20,99,2012-09-07,0.67,TRUE
20,99,2012-09-14,0.05,FALSE
20,99,2012-09-21,29.91,FALSE
20,99,2012-10-05,660,FALSE
20,99,2012-10-12,200,FALSE
