@relation 22_1

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
22,1,2010-02-05,20686.31,FALSE
22,1,2010-02-12,36372.35,TRUE
22,1,2010-02-19,23035.7,FALSE
22,1,2010-02-26,14843.93,FALSE
22,1,2010-03-05,19011.63,FALSE
22,1,2010-03-12,21126.03,FALSE
22,1,2010-03-19,23574.08,FALSE
22,1,2010-03-26,34691.94,FALSE
22,1,2010-04-02,91631.47,FALSE
22,1,2010-04-09,37028.52,FALSE
22,1,2010-04-16,12588.49,FALSE
22,1,2010-04-23,11854.85,FALSE
22,1,2010-04-30,12283.37,FALSE
22,1,2010-05-07,13299.55,FALSE
22,1,2010-05-14,12670.14,FALSE
22,1,2010-05-21,13618.73,FALSE
22,1,2010-05-28,13507.29,FALSE
22,1,2010-06-04,12956.89,FALSE
22,1,2010-06-11,13839.32,FALSE
22,1,2010-06-18,14255.84,FALSE
22,1,2010-06-25,13497.42,FALSE
22,1,2010-07-02,13263.75,FALSE
22,1,2010-07-09,12152.32,FALSE
22,1,2010-07-16,11675.23,FALSE
22,1,2010-07-23,12594.13,FALSE
22,1,2010-07-30,11846.33,FALSE
22,1,2010-08-06,13126.31,FALSE
22,1,2010-08-13,12480.73,FALSE
22,1,2010-08-20,12362.87,FALSE
22,1,2010-08-27,13799.38,FALSE
22,1,2010-09-03,13854.22,FALSE
22,1,2010-09-10,15652.32,TRUE
22,1,2010-09-17,16587.45,FALSE
22,1,2010-09-24,16569.82,FALSE
22,1,2010-10-01,18034.73,FALSE
22,1,2010-10-08,23434.56,FALSE
22,1,2010-10-15,28383.5,FALSE
22,1,2010-10-22,34439.12,FALSE
22,1,2010-10-29,59409.05,FALSE
22,1,2010-11-05,34369.03,FALSE
22,1,2010-11-12,13682.34,FALSE
22,1,2010-11-19,16556.3,FALSE
22,1,2010-11-26,17184.87,TRUE
22,1,2010-12-03,25662.85,FALSE
22,1,2010-12-10,37817.05,FALSE
22,1,2010-12-17,49580.24,FALSE
22,1,2010-12-24,61902.38,FALSE
22,1,2010-12-31,14242.67,TRUE
22,1,2011-01-07,11622.46,FALSE
22,1,2011-01-14,12043.31,FALSE
22,1,2011-01-21,14222.22,FALSE
22,1,2011-01-28,14621.3,FALSE
22,1,2011-02-04,20586.27,FALSE
22,1,2011-02-11,35664.48,TRUE
22,1,2011-02-18,34858.95,FALSE
22,1,2011-02-25,13444.12,FALSE
22,1,2011-03-04,14710.69,FALSE
22,1,2011-03-11,14707.18,FALSE
22,1,2011-03-18,18694.93,FALSE
22,1,2011-03-25,22164.89,FALSE
22,1,2011-04-01,22672.56,FALSE
22,1,2011-04-08,28766.08,FALSE
22,1,2011-04-15,41207.37,FALSE
22,1,2011-04-22,86365.58,FALSE
22,1,2011-04-29,40980.93,FALSE
22,1,2011-05-06,15254.62,FALSE
22,1,2011-05-13,12173.51,FALSE
22,1,2011-05-20,12070.86,FALSE
22,1,2011-05-27,13707.95,FALSE
22,1,2011-06-03,11072.03,FALSE
22,1,2011-06-10,10912.68,FALSE
22,1,2011-06-17,12908.85,FALSE
22,1,2011-06-24,13045.3,FALSE
22,1,2011-07-01,14005.3,FALSE
22,1,2011-07-08,12990.93,FALSE
22,1,2011-07-15,13655.35,FALSE
22,1,2011-07-22,12860.14,FALSE
22,1,2011-07-29,13746.98,FALSE
22,1,2011-08-05,14394.32,FALSE
22,1,2011-08-12,13824.42,FALSE
22,1,2011-08-19,13322.32,FALSE
22,1,2011-08-26,15634.43,FALSE
22,1,2011-09-02,12941.26,FALSE
22,1,2011-09-09,14468.15,TRUE
22,1,2011-09-16,16096.43,FALSE
22,1,2011-09-23,16708.42,FALSE
22,1,2011-09-30,18624.14,FALSE
22,1,2011-10-07,20416.19,FALSE
22,1,2011-10-14,23841.28,FALSE
22,1,2011-10-21,28637.49,FALSE
22,1,2011-10-28,47890.39,FALSE
22,1,2011-11-04,43658.66,FALSE
22,1,2011-11-11,17224.22,FALSE
22,1,2011-11-18,16655.53,FALSE
22,1,2011-11-25,18282.01,TRUE
22,1,2011-12-02,28085.66,FALSE
22,1,2011-12-09,38605.59,FALSE
22,1,2011-12-16,53608.57,FALSE
22,1,2011-12-23,60924.13,FALSE
22,1,2011-12-30,17653.26,TRUE
22,1,2012-01-06,10919.6,FALSE
22,1,2012-01-13,11308.08,FALSE
22,1,2012-01-20,14692.84,FALSE
22,1,2012-01-27,14342.27,FALSE
22,1,2012-02-03,20263.99,FALSE
22,1,2012-02-10,32097,TRUE
22,1,2012-02-17,44028.72,FALSE
22,1,2012-02-24,14289.65,FALSE
22,1,2012-03-02,17278.26,FALSE
22,1,2012-03-09,20304.6,FALSE
22,1,2012-03-16,23568.82,FALSE
22,1,2012-03-23,27862.96,FALSE
22,1,2012-03-30,39198.34,FALSE
22,1,2012-04-06,92020.12,FALSE
22,1,2012-04-13,42096.13,FALSE
22,1,2012-04-20,12955.26,FALSE
22,1,2012-04-27,12101.15,FALSE
22,1,2012-05-04,11762.65,FALSE
22,1,2012-05-11,13228.82,FALSE
22,1,2012-05-18,11924.36,FALSE
22,1,2012-05-25,13108.89,FALSE
22,1,2012-06-01,12063.4,FALSE
22,1,2012-06-08,12389.36,FALSE
22,1,2012-06-15,12758.23,FALSE
22,1,2012-06-22,12198.82,FALSE
22,1,2012-06-29,11587.98,FALSE
22,1,2012-07-06,10927.7,FALSE
22,1,2012-07-13,11617.41,FALSE
22,1,2012-07-20,11746.42,FALSE
22,1,2012-07-27,11313.97,FALSE
22,1,2012-08-03,11809.4,FALSE
22,1,2012-08-10,11847.08,FALSE
22,1,2012-08-17,11076.39,FALSE
22,1,2012-08-24,10977.72,FALSE
22,1,2012-08-31,10561.66,FALSE
22,1,2012-09-07,13425.72,TRUE
22,1,2012-09-14,14751.06,FALSE
22,1,2012-09-21,15129.33,FALSE
22,1,2012-09-28,16595.53,FALSE
22,1,2012-10-05,18471.82,FALSE
22,1,2012-10-12,22599.14,FALSE
22,1,2012-10-19,27092.03,FALSE
22,1,2012-10-26,38973,FALSE
