@relation 33_80

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
33,80,2010-02-05,10203.03,FALSE
33,80,2010-02-12,10283.88,TRUE
33,80,2010-02-19,10457.16,FALSE
33,80,2010-02-26,10499.17,FALSE
33,80,2010-03-05,10686.82,FALSE
33,80,2010-03-12,11668.32,FALSE
33,80,2010-03-19,10572.57,FALSE
33,80,2010-03-26,10145.12,FALSE
33,80,2010-04-02,9702.65,FALSE
33,80,2010-04-09,10958.36,FALSE
33,80,2010-04-16,10400.21,FALSE
33,80,2010-04-23,9285.99,FALSE
33,80,2010-04-30,9809.04,FALSE
33,80,2010-05-07,10936.9,FALSE
33,80,2010-05-14,10640.88,FALSE
33,80,2010-05-21,9152.8,FALSE
33,80,2010-05-28,8884.17,FALSE
33,80,2010-06-04,8800.77,FALSE
33,80,2010-06-11,9410.25,FALSE
33,80,2010-06-18,8781.95,FALSE
33,80,2010-06-25,8188.71,FALSE
33,80,2010-07-02,8294.56,FALSE
33,80,2010-07-09,9890.77,FALSE
33,80,2010-07-16,10808.24,FALSE
33,80,2010-07-23,9276.26,FALSE
33,80,2010-07-30,9872.17,FALSE
33,80,2010-08-06,9357.75,FALSE
33,80,2010-08-13,9933.22,FALSE
33,80,2010-08-20,8629.16,FALSE
33,80,2010-08-27,8569.44,FALSE
33,80,2010-09-03,9098.42,FALSE
33,80,2010-09-10,9858.04,TRUE
33,80,2010-09-17,9315.71,FALSE
33,80,2010-09-24,8998.35,FALSE
33,80,2010-10-01,8857.43,FALSE
33,80,2010-10-08,10524.45,FALSE
33,80,2010-10-15,10638.53,FALSE
33,80,2010-10-22,9480.1,FALSE
33,80,2010-10-29,8795.16,FALSE
33,80,2010-11-05,9790.64,FALSE
33,80,2010-11-12,9973.18,FALSE
33,80,2010-11-19,8385.25,FALSE
33,80,2010-11-26,7665.33,TRUE
33,80,2010-12-03,7942.29,FALSE
33,80,2010-12-10,9385.78,FALSE
33,80,2010-12-17,9270.69,FALSE
33,80,2010-12-24,8383.1,FALSE
33,80,2010-12-31,6964.21,TRUE
33,80,2011-01-07,8144.38,FALSE
33,80,2011-01-14,9349.8,FALSE
33,80,2011-01-21,9068.27,FALSE
33,80,2011-01-28,8623.03,FALSE
33,80,2011-02-04,8445.11,FALSE
33,80,2011-02-11,9606.92,TRUE
33,80,2011-02-18,8182.07,FALSE
33,80,2011-02-25,8335.51,FALSE
33,80,2011-03-04,8167.87,FALSE
33,80,2011-03-11,9349.11,FALSE
33,80,2011-03-18,8301.35,FALSE
33,80,2011-03-25,8696.56,FALSE
33,80,2011-04-01,7750.17,FALSE
33,80,2011-04-08,8983.02,FALSE
33,80,2011-04-15,9162.31,FALSE
33,80,2011-04-22,8611.99,FALSE
33,80,2011-04-29,8111.89,FALSE
33,80,2011-05-06,9029.82,FALSE
33,80,2011-05-13,9039.71,FALSE
33,80,2011-05-20,8243.13,FALSE
33,80,2011-05-27,7346.57,FALSE
33,80,2011-06-03,7937.65,FALSE
33,80,2011-06-10,8690.44,FALSE
33,80,2011-06-17,7931.62,FALSE
33,80,2011-06-24,8217.18,FALSE
33,80,2011-07-01,7826.67,FALSE
33,80,2011-07-08,8506.58,FALSE
33,80,2011-07-15,9051.59,FALSE
33,80,2011-07-22,8412.83,FALSE
33,80,2011-07-29,7768.7,FALSE
33,80,2011-08-05,8508.52,FALSE
33,80,2011-08-12,9413.27,FALSE
33,80,2011-08-19,7857.43,FALSE
33,80,2011-08-26,7443.82,FALSE
33,80,2011-09-02,8192.95,FALSE
33,80,2011-09-09,9299.44,TRUE
33,80,2011-09-16,8403.64,FALSE
33,80,2011-09-23,7706.51,FALSE
33,80,2011-09-30,7680.8,FALSE
33,80,2011-10-07,8575.86,FALSE
33,80,2011-10-14,8656.75,FALSE
33,80,2011-10-21,7062.91,FALSE
33,80,2011-10-28,7293.84,FALSE
33,80,2011-11-04,7538.89,FALSE
33,80,2011-11-11,8092.42,FALSE
33,80,2011-11-18,7846.19,FALSE
33,80,2011-11-25,6406.17,TRUE
33,80,2011-12-02,7384.26,FALSE
33,80,2011-12-09,8973.22,FALSE
33,80,2011-12-16,7768.46,FALSE
33,80,2011-12-23,7280.29,FALSE
33,80,2011-12-30,6063.21,TRUE
33,80,2012-01-06,7827.54,FALSE
33,80,2012-01-13,8245.71,FALSE
33,80,2012-01-20,7586.13,FALSE
33,80,2012-01-27,7378.59,FALSE
33,80,2012-02-03,7428.27,FALSE
33,80,2012-02-10,7917.19,TRUE
33,80,2012-02-17,7252.18,FALSE
33,80,2012-02-24,7159.31,FALSE
33,80,2012-03-02,6630.86,FALSE
33,80,2012-03-09,7562.73,FALSE
33,80,2012-03-16,7266.43,FALSE
33,80,2012-03-23,7308.26,FALSE
33,80,2012-03-30,6642.52,FALSE
33,80,2012-04-06,6655.85,FALSE
33,80,2012-04-13,7964.09,FALSE
33,80,2012-04-20,7280.17,FALSE
33,80,2012-04-27,6433.53,FALSE
33,80,2012-05-04,7146.94,FALSE
33,80,2012-05-11,7914.21,FALSE
33,80,2012-05-18,6524.36,FALSE
33,80,2012-05-25,6509.15,FALSE
33,80,2012-06-01,6583.86,FALSE
33,80,2012-06-08,7329.19,FALSE
33,80,2012-06-15,7981.36,FALSE
33,80,2012-06-22,6300.69,FALSE
33,80,2012-06-29,6888.9,FALSE
33,80,2012-07-06,7135.71,FALSE
33,80,2012-07-13,7228.84,FALSE
33,80,2012-07-20,6824.15,FALSE
33,80,2012-07-27,6558.94,FALSE
33,80,2012-08-03,6353.45,FALSE
33,80,2012-08-10,7086.1,FALSE
33,80,2012-08-17,6567.54,FALSE
33,80,2012-08-24,6386.89,FALSE
33,80,2012-08-31,5971.07,FALSE
33,80,2012-09-07,7064.31,TRUE
33,80,2012-09-14,7571.65,FALSE
33,80,2012-09-21,6261.24,FALSE
33,80,2012-09-28,5897.56,FALSE
33,80,2012-10-05,6616.19,FALSE
33,80,2012-10-12,6974.83,FALSE
33,80,2012-10-19,5826.23,FALSE
33,80,2012-10-26,6101.03,FALSE
