@relation 20_67

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
20,67,2010-02-05,19251.67,FALSE
20,67,2010-02-12,24847.02,TRUE
20,67,2010-02-19,26630.47,FALSE
20,67,2010-02-26,14173.36,FALSE
20,67,2010-03-05,16260.21,FALSE
20,67,2010-03-12,17113.79,FALSE
20,67,2010-03-19,17509.79,FALSE
20,67,2010-03-26,16576.93,FALSE
20,67,2010-04-02,24475.41,FALSE
20,67,2010-04-09,14911.18,FALSE
20,67,2010-04-16,12212.2,FALSE
20,67,2010-04-23,13371.99,FALSE
20,67,2010-04-30,18126.5,FALSE
20,67,2010-05-07,33514.62,FALSE
20,67,2010-05-14,35226.88,FALSE
20,67,2010-05-21,18547.82,FALSE
20,67,2010-05-28,23077.78,FALSE
20,67,2010-06-04,20936.28,FALSE
20,67,2010-06-11,20905.39,FALSE
20,67,2010-06-18,28876.46,FALSE
20,67,2010-06-25,25813.84,FALSE
20,67,2010-07-02,14869.82,FALSE
20,67,2010-07-09,14178.33,FALSE
20,67,2010-07-16,14263.84,FALSE
20,67,2010-07-23,13046.61,FALSE
20,67,2010-07-30,13690.06,FALSE
20,67,2010-08-06,12944.35,FALSE
20,67,2010-08-13,13647.57,FALSE
20,67,2010-08-20,14212.1,FALSE
20,67,2010-08-27,13295.61,FALSE
20,67,2010-09-03,12414.71,FALSE
20,67,2010-09-10,13009.01,TRUE
20,67,2010-09-17,14145.4,FALSE
20,67,2010-09-24,13397.71,FALSE
20,67,2010-10-01,13480.3,FALSE
20,67,2010-10-08,14191.66,FALSE
20,67,2010-10-15,15576.49,FALSE
20,67,2010-10-22,14851.9,FALSE
20,67,2010-10-29,15577.1,FALSE
20,67,2010-11-05,13367.13,FALSE
20,67,2010-11-12,14099.45,FALSE
20,67,2010-11-19,13465.85,FALSE
20,67,2010-11-26,12829.01,TRUE
20,67,2010-12-03,14612.53,FALSE
20,67,2010-12-10,19990.8,FALSE
20,67,2010-12-17,24684.46,FALSE
20,67,2010-12-24,41710.7,FALSE
20,67,2010-12-31,10378.82,TRUE
20,67,2011-01-07,9086.96,FALSE
20,67,2011-01-14,9911.74,FALSE
20,67,2011-01-21,11243.65,FALSE
20,67,2011-01-28,11464.28,FALSE
20,67,2011-02-04,19376.29,FALSE
20,67,2011-02-11,28935.55,TRUE
20,67,2011-02-18,30712.68,FALSE
20,67,2011-02-25,11658.54,FALSE
20,67,2011-03-04,14389.08,FALSE
20,67,2011-03-11,13491.7,FALSE
20,67,2011-03-18,14403.47,FALSE
20,67,2011-03-25,13117.73,FALSE
20,67,2011-04-01,12852.31,FALSE
20,67,2011-04-08,13587.04,FALSE
20,67,2011-04-15,15974.23,FALSE
20,67,2011-04-22,23037.28,FALSE
20,67,2011-04-29,19563.81,FALSE
20,67,2011-05-06,36206.71,FALSE
20,67,2011-05-13,31741.59,FALSE
20,67,2011-05-20,16082.65,FALSE
20,67,2011-05-27,19147.04,FALSE
20,67,2011-06-03,19071.36,FALSE
20,67,2011-06-10,20506.88,FALSE
20,67,2011-06-17,27035.13,FALSE
20,67,2011-06-24,23469.86,FALSE
20,67,2011-07-01,13189.72,FALSE
20,67,2011-07-08,12989.08,FALSE
20,67,2011-07-15,13450.85,FALSE
20,67,2011-07-22,12317.99,FALSE
20,67,2011-07-29,12242.01,FALSE
20,67,2011-08-05,13925.66,FALSE
20,67,2011-08-12,12835.35,FALSE
20,67,2011-08-19,13007.09,FALSE
