@relation 4_26

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
4,26,2010-02-05,22624.89,FALSE
4,26,2010-02-12,23256.1,TRUE
4,26,2010-02-19,21197.96,FALSE
4,26,2010-02-26,20071.21,FALSE
4,26,2010-03-05,19993.14,FALSE
4,26,2010-03-12,19146.45,FALSE
4,26,2010-03-19,18986.26,FALSE
4,26,2010-03-26,16193.01,FALSE
4,26,2010-04-02,20093.22,FALSE
4,26,2010-04-09,14833.44,FALSE
4,26,2010-04-16,16100.31,FALSE
4,26,2010-04-23,17180.67,FALSE
4,26,2010-04-30,18548.69,FALSE
4,26,2010-05-07,17253.89,FALSE
4,26,2010-05-14,14043.43,FALSE
4,26,2010-05-21,14722.16,FALSE
4,26,2010-05-28,15087.69,FALSE
4,26,2010-06-04,14336.76,FALSE
4,26,2010-06-11,13424.88,FALSE
4,26,2010-06-18,12925.67,FALSE
4,26,2010-06-25,12828.55,FALSE
4,26,2010-07-02,14419.08,FALSE
4,26,2010-07-09,11560.51,FALSE
4,26,2010-07-16,16342.99,FALSE
4,26,2010-07-23,16406.64,FALSE
4,26,2010-07-30,13958.31,FALSE
4,26,2010-08-06,15042.86,FALSE
4,26,2010-08-13,16523.38,FALSE
4,26,2010-08-20,16202.03,FALSE
4,26,2010-08-27,15253.31,FALSE
4,26,2010-09-03,17619.17,FALSE
4,26,2010-09-10,14807.28,TRUE
4,26,2010-09-17,15446.7,FALSE
4,26,2010-09-24,16598.7,FALSE
4,26,2010-10-01,19289.57,FALSE
4,26,2010-10-08,24972.51,FALSE
4,26,2010-10-15,19959.54,FALSE
4,26,2010-10-22,21233.45,FALSE
4,26,2010-10-29,21769.97,FALSE
4,26,2010-11-05,24479.83,FALSE
4,26,2010-11-12,21172.87,FALSE
4,26,2010-11-19,22683.6,FALSE
4,26,2010-11-26,29507.65,TRUE
4,26,2010-12-03,19888.93,FALSE
4,26,2010-12-10,21508,FALSE
4,26,2010-12-17,27213.59,FALSE
4,26,2010-12-24,36572.85,FALSE
4,26,2010-12-31,11292.82,TRUE
4,26,2011-01-07,11334.47,FALSE
4,26,2011-01-14,12040.32,FALSE
4,26,2011-01-21,14572.49,FALSE
4,26,2011-01-28,15324.11,FALSE
4,26,2011-02-04,20453.63,FALSE
4,26,2011-02-11,19159.28,TRUE
4,26,2011-02-18,21650.07,FALSE
4,26,2011-02-25,20938.73,FALSE
4,26,2011-03-04,20422.69,FALSE
4,26,2011-03-11,19516.17,FALSE
4,26,2011-03-18,20973.45,FALSE
4,26,2011-03-25,18882.56,FALSE
4,26,2011-04-01,18124.8,FALSE
4,26,2011-04-08,14714,FALSE
4,26,2011-04-15,15898.9,FALSE
4,26,2011-04-22,21520.62,FALSE
4,26,2011-04-29,16188.77,FALSE
4,26,2011-05-06,17589.87,FALSE
4,26,2011-05-13,13869.03,FALSE
4,26,2011-05-20,15246.28,FALSE
4,26,2011-05-27,17975.44,FALSE
4,26,2011-06-03,16420.06,FALSE
4,26,2011-06-10,15660.47,FALSE
4,26,2011-06-17,14949.38,FALSE
4,26,2011-06-24,14821.42,FALSE
4,26,2011-07-01,17594.5,FALSE
4,26,2011-07-08,18915.72,FALSE
4,26,2011-07-15,16559.34,FALSE
4,26,2011-07-22,12904.83,FALSE
4,26,2011-07-29,12773.92,FALSE
4,26,2011-08-05,16603.79,FALSE
4,26,2011-08-12,16321.73,FALSE
4,26,2011-08-19,14559.29,FALSE
4,26,2011-08-26,14505.4,FALSE
4,26,2011-09-02,15579.37,FALSE
4,26,2011-09-09,17610.66,TRUE
4,26,2011-09-16,18097.56,FALSE
4,26,2011-09-23,18148.13,FALSE
4,26,2011-09-30,16362.34,FALSE
4,26,2011-10-07,24891.63,FALSE
4,26,2011-10-14,24869.94,FALSE
4,26,2011-10-21,23615.69,FALSE
4,26,2011-10-28,23123.6,FALSE
4,26,2011-11-04,25243.63,FALSE
4,26,2011-11-11,24335.96,FALSE
4,26,2011-11-18,21923.66,FALSE
4,26,2011-11-25,29365.93,TRUE
4,26,2011-12-02,20278.35,FALSE
4,26,2011-12-09,24330.57,FALSE
4,26,2011-12-16,25479.2,FALSE
4,26,2011-12-23,34566.7,FALSE
4,26,2011-12-30,13196.11,TRUE
4,26,2012-01-06,10006.02,FALSE
4,26,2012-01-13,12730.53,FALSE
4,26,2012-01-20,15362.74,FALSE
4,26,2012-01-27,15802.37,FALSE
4,26,2012-02-03,19944.96,FALSE
4,26,2012-02-10,23443.84,TRUE
4,26,2012-02-17,19092.86,FALSE
4,26,2012-02-24,18625.22,FALSE
4,26,2012-03-02,19089,FALSE
4,26,2012-03-09,18528.78,FALSE
4,26,2012-03-16,21312.36,FALSE
4,26,2012-03-23,18561.66,FALSE
4,26,2012-03-30,20747.64,FALSE
4,26,2012-04-06,26138.16,FALSE
4,26,2012-04-13,16418.33,FALSE
4,26,2012-04-20,21706.66,FALSE
4,26,2012-04-27,19768.04,FALSE
4,26,2012-05-04,17132.96,FALSE
4,26,2012-05-11,15881.06,FALSE
4,26,2012-05-18,15672.48,FALSE
4,26,2012-05-25,16071.85,FALSE
4,26,2012-06-01,16595.16,FALSE
4,26,2012-06-08,18122.16,FALSE
4,26,2012-06-15,15778.88,FALSE
4,26,2012-06-22,15190.46,FALSE
4,26,2012-06-29,15600.1,FALSE
4,26,2012-07-06,16162.02,FALSE
4,26,2012-07-13,15856.05,FALSE
4,26,2012-07-20,15143.07,FALSE
4,26,2012-07-27,12662.21,FALSE
4,26,2012-08-03,13738.48,FALSE
4,26,2012-08-10,15004.84,FALSE
4,26,2012-08-17,17674.22,FALSE
4,26,2012-08-24,16010.85,FALSE
4,26,2012-08-31,18868.3,FALSE
4,26,2012-09-07,15523.23,TRUE
4,26,2012-09-14,24474.1,FALSE
4,26,2012-09-21,21516.51,FALSE
4,26,2012-09-28,19591.5,FALSE
4,26,2012-10-05,22578.88,FALSE
4,26,2012-10-12,25470.39,FALSE
4,26,2012-10-19,22701.86,FALSE
4,26,2012-10-26,24575.8,FALSE
