@relation 2_40

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
2,40,2010-02-05,96799.15,FALSE
2,40,2010-02-12,80924.71,TRUE
2,40,2010-02-19,89782.95,FALSE
2,40,2010-02-26,87027.09,FALSE
2,40,2010-03-05,88933.14,FALSE
2,40,2010-03-12,84593.2,FALSE
2,40,2010-03-19,83065.51,FALSE
2,40,2010-03-26,77709.5,FALSE
2,40,2010-04-02,81990.47,FALSE
2,40,2010-04-09,78820.23,FALSE
2,40,2010-04-16,81013.29,FALSE
2,40,2010-04-23,80342.6,FALSE
2,40,2010-04-30,78670.22,FALSE
2,40,2010-05-07,86713.31,FALSE
2,40,2010-05-14,79151.97,FALSE
2,40,2010-05-21,78375.85,FALSE
2,40,2010-05-28,81274.03,FALSE
2,40,2010-06-04,80970.15,FALSE
2,40,2010-06-11,78177.23,FALSE
2,40,2010-06-18,77676.5,FALSE
2,40,2010-06-25,78256.62,FALSE
2,40,2010-07-02,79559.23,FALSE
2,40,2010-07-09,73455.17,FALSE
2,40,2010-07-16,72268.46,FALSE
2,40,2010-07-23,73673.65,FALSE
2,40,2010-07-30,75145.76,FALSE
2,40,2010-08-06,73896.66,FALSE
2,40,2010-08-13,72454.87,FALSE
2,40,2010-08-20,74005.2,FALSE
2,40,2010-08-27,70850.91,FALSE
2,40,2010-09-03,81729.86,FALSE
2,40,2010-09-10,76308.01,TRUE
2,40,2010-09-17,78273.6,FALSE
2,40,2010-09-24,77898.82,FALSE
2,40,2010-10-01,81829.64,FALSE
2,40,2010-10-08,81721.13,FALSE
2,40,2010-10-15,79973.9,FALSE
2,40,2010-10-22,79263.34,FALSE
2,40,2010-10-29,77303.33,FALSE
2,40,2010-11-05,89291.66,FALSE
2,40,2010-11-12,79677.32,FALSE
2,40,2010-11-19,79135.97,FALSE
2,40,2010-11-26,74415,TRUE
2,40,2010-12-03,82762.04,FALSE
2,40,2010-12-10,86057.76,FALSE
2,40,2010-12-17,81361.6,FALSE
2,40,2010-12-24,93400.92,FALSE
2,40,2010-12-31,80512.05,TRUE
2,40,2011-01-07,84723.83,FALSE
2,40,2011-01-14,78374.47,FALSE
2,40,2011-01-21,80379.69,FALSE
2,40,2011-01-28,80614.79,FALSE
2,40,2011-02-04,76890.06,FALSE
2,40,2011-02-11,90452.83,TRUE
2,40,2011-02-18,81936.13,FALSE
2,40,2011-02-25,78970.78,FALSE
2,40,2011-03-04,84898.27,FALSE
2,40,2011-03-11,84226.54,FALSE
2,40,2011-03-18,81929.82,FALSE
2,40,2011-03-25,76085.88,FALSE
2,40,2011-04-01,77820.37,FALSE
2,40,2011-04-08,78530.17,FALSE
2,40,2011-04-15,74495.92,FALSE
2,40,2011-04-22,72967.41,FALSE
2,40,2011-04-29,71226.32,FALSE
2,40,2011-05-06,78544.61,FALSE
2,40,2011-05-13,74941.86,FALSE
2,40,2011-05-20,70555.83,FALSE
2,40,2011-05-27,73256.3,FALSE
2,40,2011-06-03,72807.63,FALSE
2,40,2011-06-10,75759.85,FALSE
2,40,2011-06-17,71459.63,FALSE
2,40,2011-06-24,70365.28,FALSE
2,40,2011-07-01,73362.36,FALSE
2,40,2011-07-08,69471.89,FALSE
2,40,2011-07-15,68104.38,FALSE
2,40,2011-07-22,66306.93,FALSE
2,40,2011-07-29,66393.65,FALSE
2,40,2011-08-05,70565.93,FALSE
2,40,2011-08-12,68597.94,FALSE
2,40,2011-08-19,71015.08,FALSE
2,40,2011-08-26,71795.39,FALSE
2,40,2011-09-02,74590.76,FALSE
2,40,2011-09-09,72308.58,TRUE
2,40,2011-09-16,72681.2,FALSE
2,40,2011-09-23,71884.6,FALSE
2,40,2011-09-30,74442.16,FALSE
2,40,2011-10-07,79177.89,FALSE
2,40,2011-10-14,70716.88,FALSE
2,40,2011-10-21,70862.73,FALSE
2,40,2011-10-28,69317.13,FALSE
2,40,2011-11-04,77150.3,FALSE
2,40,2011-11-11,77075.94,FALSE
2,40,2011-11-18,73268.69,FALSE
2,40,2011-11-25,69479.79,TRUE
2,40,2011-12-02,77967.74,FALSE
2,40,2011-12-09,77914.16,FALSE
2,40,2011-12-16,79194.43,FALSE
2,40,2011-12-23,84750.87,FALSE
2,40,2011-12-30,74489.03,TRUE
2,40,2012-01-06,86607.58,FALSE
2,40,2012-01-13,79394.16,FALSE
2,40,2012-01-20,79675.79,FALSE
2,40,2012-01-27,76568.94,FALSE
2,40,2012-02-03,86312.55,FALSE
2,40,2012-02-10,81832.29,TRUE
2,40,2012-02-17,81678.32,FALSE
2,40,2012-02-24,83124.39,FALSE
2,40,2012-03-02,87036.03,FALSE
2,40,2012-03-09,86048.96,FALSE
2,40,2012-03-16,81624.83,FALSE
2,40,2012-03-23,75780.29,FALSE
2,40,2012-03-30,77839.75,FALSE
2,40,2012-04-06,81173.02,FALSE
2,40,2012-04-13,73992.82,FALSE
2,40,2012-04-20,79392.43,FALSE
2,40,2012-04-27,80544.87,FALSE
2,40,2012-05-04,86362.58,FALSE
2,40,2012-05-11,78730.79,FALSE
2,40,2012-05-18,78805.29,FALSE
2,40,2012-05-25,76840.74,FALSE
2,40,2012-06-01,76342.23,FALSE
2,40,2012-06-08,82022.26,FALSE
2,40,2012-06-15,73610.36,FALSE
2,40,2012-06-22,78545.03,FALSE
2,40,2012-06-29,76874.71,FALSE
2,40,2012-07-06,76536.89,FALSE
2,40,2012-07-13,73179.59,FALSE
2,40,2012-07-20,75567.17,FALSE
2,40,2012-07-27,74368.18,FALSE
2,40,2012-08-03,78740.15,FALSE
2,40,2012-08-10,75690.26,FALSE
2,40,2012-08-17,77078.83,FALSE
2,40,2012-08-24,73665.93,FALSE
2,40,2012-08-31,77013.83,FALSE
2,40,2012-09-07,80757.91,TRUE
2,40,2012-09-14,81225.28,FALSE
2,40,2012-09-21,81480.97,FALSE
2,40,2012-09-28,79305.26,FALSE
2,40,2012-10-05,82468.01,FALSE
2,40,2012-10-12,78961.25,FALSE
2,40,2012-10-19,76958.58,FALSE
2,40,2012-10-26,77608.73,FALSE
