@relation 8_56

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
8,56,2010-02-05,1251.85,FALSE
8,56,2010-02-12,1608.44,TRUE
8,56,2010-02-19,2973.9,FALSE
8,56,2010-02-26,1990.33,FALSE
8,56,2010-03-05,3558.38,FALSE
8,56,2010-03-12,4273.18,FALSE
8,56,2010-03-19,4804.77,FALSE
8,56,2010-03-26,5347.58,FALSE
8,56,2010-04-02,10535.04,FALSE
8,56,2010-04-09,11529.44,FALSE
8,56,2010-04-16,14315.42,FALSE
8,56,2010-04-23,17571.5,FALSE
8,56,2010-04-30,15748.9,FALSE
8,56,2010-05-07,20219.79,FALSE
8,56,2010-05-14,16194.48,FALSE
8,56,2010-05-21,17959.27,FALSE
8,56,2010-05-28,16440.45,FALSE
8,56,2010-06-04,14897.58,FALSE
8,56,2010-06-11,6939.8,FALSE
8,56,2010-06-18,5024.11,FALSE
8,56,2010-06-25,4927.47,FALSE
8,56,2010-07-02,5453.58,FALSE
8,56,2010-07-09,3352.44,FALSE
8,56,2010-07-16,2114.63,FALSE
8,56,2010-07-23,1882.35,FALSE
8,56,2010-07-30,2175.48,FALSE
8,56,2010-08-06,2030.12,FALSE
8,56,2010-08-13,1366.35,FALSE
8,56,2010-08-20,1252.25,FALSE
8,56,2010-08-27,1729.57,FALSE
8,56,2010-09-03,1298.26,FALSE
8,56,2010-09-10,1750.7,TRUE
8,56,2010-09-17,1704.38,FALSE
8,56,2010-09-24,1799.42,FALSE
8,56,2010-10-01,1515.81,FALSE
8,56,2010-10-08,2190.24,FALSE
8,56,2010-10-15,3044.05,FALSE
8,56,2010-10-22,1964.35,FALSE
8,56,2010-10-29,781.76,FALSE
8,56,2010-11-05,1001.09,FALSE
8,56,2010-11-12,642.48,FALSE
8,56,2010-11-19,619.9,FALSE
8,56,2010-11-26,965.79,TRUE
8,56,2010-12-03,1295.39,FALSE
8,56,2010-12-10,1761.57,FALSE
8,56,2010-12-17,818.36,FALSE
8,56,2010-12-24,904.37,FALSE
8,56,2010-12-31,192.44,TRUE
8,56,2011-01-07,290.3,FALSE
8,56,2011-01-14,560.19,FALSE
8,56,2011-01-21,550.95,FALSE
8,56,2011-01-28,456.81,FALSE
8,56,2011-02-04,575.78,FALSE
8,56,2011-02-11,1434.34,TRUE
8,56,2011-02-18,3709.91,FALSE
8,56,2011-02-25,3702.45,FALSE
8,56,2011-03-04,4966.22,FALSE
8,56,2011-03-11,4596.91,FALSE
8,56,2011-03-18,10394.7,FALSE
8,56,2011-03-25,8766.79,FALSE
8,56,2011-04-01,12448.91,FALSE
8,56,2011-04-08,12331.32,FALSE
8,56,2011-04-15,10812.03,FALSE
8,56,2011-04-22,18674.07,FALSE
8,56,2011-04-29,16411.15,FALSE
8,56,2011-05-06,16752.67,FALSE
8,56,2011-05-13,19945.99,FALSE
8,56,2011-05-20,12773.31,FALSE
8,56,2011-05-27,13720.02,FALSE
8,56,2011-06-03,8513.97,FALSE
8,56,2011-06-10,9177.14,FALSE
8,56,2011-06-17,6277.25,FALSE
8,56,2011-06-24,4398.11,FALSE
8,56,2011-07-01,3406.32,FALSE
8,56,2011-07-08,3585.84,FALSE
8,56,2011-07-15,2061.99,FALSE
8,56,2011-07-22,2472.08,FALSE
8,56,2011-07-29,2048.4,FALSE
8,56,2011-08-05,904.67,FALSE
8,56,2011-08-12,1348.23,FALSE
8,56,2011-08-19,1001.44,FALSE
8,56,2011-08-26,1186.2,FALSE
8,56,2011-09-02,1770.43,FALSE
8,56,2011-09-09,2100.4,TRUE
8,56,2011-09-16,1942.87,FALSE
8,56,2011-09-23,2568.65,FALSE
8,56,2011-09-30,2872.85,FALSE
8,56,2011-10-07,3046.55,FALSE
8,56,2011-10-14,3151.96,FALSE
8,56,2011-10-21,1614.97,FALSE
8,56,2011-10-28,910.15,FALSE
8,56,2011-11-04,432.73,FALSE
8,56,2011-11-11,421.91,FALSE
8,56,2011-11-18,603.86,FALSE
8,56,2011-11-25,863.28,TRUE
8,56,2011-12-02,1506.35,FALSE
8,56,2011-12-09,1059.04,FALSE
8,56,2011-12-16,1318.09,FALSE
8,56,2011-12-23,420.68,FALSE
8,56,2011-12-30,370.89,TRUE
8,56,2012-01-06,428.64,FALSE
8,56,2012-01-13,528.89,FALSE
8,56,2012-01-20,843.85,FALSE
8,56,2012-01-27,1168.95,FALSE
8,56,2012-02-03,1211.08,FALSE
8,56,2012-02-10,1128.65,TRUE
8,56,2012-02-17,1970.3,FALSE
8,56,2012-02-24,1304.82,FALSE
