@relation 8_83

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
8,83,2010-02-05,2015.98,FALSE
8,83,2010-02-12,3462.05,TRUE
8,83,2010-02-19,3108.6,FALSE
8,83,2010-02-26,3108.13,FALSE
8,83,2010-03-05,3441.39,FALSE
8,83,2010-03-12,3397.54,FALSE
8,83,2010-03-19,3519.87,FALSE
8,83,2010-03-26,2637.18,FALSE
8,83,2010-04-02,3535.94,FALSE
8,83,2010-04-09,2994.05,FALSE
8,83,2010-04-16,2807.53,FALSE
8,83,2010-04-23,2030.6,FALSE
8,83,2010-04-30,1794.43,FALSE
8,83,2010-05-07,2737.34,FALSE
8,83,2010-05-14,2682.54,FALSE
8,83,2010-05-21,2440.21,FALSE
8,83,2010-05-28,1989.7,FALSE
8,83,2010-06-04,2579.73,FALSE
8,83,2010-06-11,2564.73,FALSE
8,83,2010-06-18,2948.46,FALSE
8,83,2010-06-25,2129.78,FALSE
8,83,2010-07-02,2235.49,FALSE
8,83,2010-07-09,2551.94,FALSE
8,83,2010-07-16,2977.79,FALSE
8,83,2010-07-23,2120.48,FALSE
8,83,2010-07-30,2472.34,FALSE
8,83,2010-08-06,2720.07,FALSE
8,83,2010-08-13,3134.44,FALSE
8,83,2010-08-20,2626.18,FALSE
8,83,2010-08-27,1946.47,FALSE
8,83,2010-09-03,2480.72,FALSE
8,83,2010-09-10,2878.14,TRUE
8,83,2010-09-17,2778.99,FALSE
8,83,2010-09-24,1692.2,FALSE
8,83,2010-10-01,1784.45,FALSE
8,83,2010-10-08,2528.2,FALSE
8,83,2010-10-15,2471.56,FALSE
8,83,2010-10-22,1656.78,FALSE
8,83,2010-10-29,1393.49,FALSE
8,83,2010-11-05,1710.55,FALSE
8,83,2010-11-12,2175.12,FALSE
8,83,2010-11-19,1638.19,FALSE
8,83,2010-11-26,1207.9,TRUE
8,83,2010-12-03,1667.97,FALSE
8,83,2010-12-10,2068.63,FALSE
8,83,2010-12-17,2606.99,FALSE
8,83,2010-12-24,2730.1,FALSE
