@relation 45_19

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
45,19,2010-02-05,1582.64,FALSE
45,19,2010-02-12,917.91,TRUE
45,19,2010-02-19,1380.9,FALSE
45,19,2010-02-26,1041.99,FALSE
45,19,2010-03-05,1313.42,FALSE
45,19,2010-03-12,1240.7,FALSE
45,19,2010-03-19,1587.23,FALSE
45,19,2010-03-26,1100.55,FALSE
45,19,2010-04-02,1619.17,FALSE
45,19,2010-04-09,1401.75,FALSE
45,19,2010-04-16,1228.79,FALSE
45,19,2010-04-23,1361.16,FALSE
45,19,2010-04-30,1428.79,FALSE
45,19,2010-05-07,955.76,FALSE
45,19,2010-05-14,1381.82,FALSE
45,19,2010-05-21,1468.78,FALSE
45,19,2010-05-28,1381.15,FALSE
45,19,2010-06-04,1121.01,FALSE
45,19,2010-06-11,1121.38,FALSE
45,19,2010-06-18,1140.65,FALSE
45,19,2010-06-25,944.96,FALSE
45,19,2010-07-02,1257.64,FALSE
45,19,2010-07-09,954.22,FALSE
45,19,2010-07-16,1067.01,FALSE
45,19,2010-07-23,723.18,FALSE
45,19,2010-07-30,1021.68,FALSE
45,19,2010-08-06,1363.7,FALSE
45,19,2010-08-13,1332.73,FALSE
45,19,2010-08-20,931.86,FALSE
45,19,2010-08-27,1062.19,FALSE
45,19,2010-09-03,1372.67,FALSE
45,19,2010-09-10,1578.36,TRUE
45,19,2010-09-17,1192.16,FALSE
45,19,2010-09-24,1348.04,FALSE
45,19,2010-10-01,1623.98,FALSE
45,19,2010-10-08,1812.41,FALSE
45,19,2010-10-15,2661.58,FALSE
45,19,2010-10-22,1825.36,FALSE
45,19,2010-10-29,2009.45,FALSE
45,19,2010-11-05,1554.28,FALSE
45,19,2010-11-12,1910.24,FALSE
45,19,2010-11-19,2022.83,FALSE
45,19,2010-11-26,1348.79,TRUE
45,19,2010-12-03,1942.52,FALSE
45,19,2010-12-10,1763.78,FALSE
45,19,2010-12-17,1524.5,FALSE
45,19,2010-12-24,2296.22,FALSE
45,19,2010-12-31,1100.27,TRUE
45,19,2011-01-07,1371.49,FALSE
45,19,2011-01-14,1019.23,FALSE
45,19,2011-01-21,1056.69,FALSE
45,19,2011-01-28,1069.98,FALSE
45,19,2011-02-04,1805.34,FALSE
45,19,2011-02-11,1667.9,TRUE
45,19,2011-02-18,1849.46,FALSE
45,19,2011-02-25,1611.97,FALSE
45,19,2011-03-04,1875.51,FALSE
45,19,2011-03-11,1473.63,FALSE
45,19,2011-03-18,1487.64,FALSE
45,19,2011-03-25,1257.35,FALSE
45,19,2011-04-01,1544.57,FALSE
45,19,2011-04-08,1437.23,FALSE
45,19,2011-04-15,1483.36,FALSE
45,19,2011-04-22,1267.25,FALSE
45,19,2011-04-29,1149.47,FALSE
45,19,2011-05-06,1144.14,FALSE
45,19,2011-05-13,1364.43,FALSE
45,19,2011-05-20,1541.31,FALSE
45,19,2011-05-27,1337.91,FALSE
45,19,2011-06-03,1178,FALSE
45,19,2011-06-10,1153.1,FALSE
45,19,2011-06-17,1024.23,FALSE
45,19,2011-06-24,944.7,FALSE
45,19,2011-07-01,1165.38,FALSE
45,19,2011-07-08,1264.8,FALSE
45,19,2011-07-15,1369.92,FALSE
45,19,2011-07-22,884.27,FALSE
45,19,2011-07-29,1379.95,FALSE
45,19,2011-08-05,1438.19,FALSE
45,19,2011-08-12,1364.36,FALSE
45,19,2011-08-19,1400.59,FALSE
