@relation 33_20

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
33,20,2010-03-12,18.75,FALSE
33,20,2010-03-19,38.5,FALSE
33,20,2010-03-26,7.25,FALSE
33,20,2010-04-02,10.5,FALSE
33,20,2010-04-09,10.5,FALSE
33,20,2010-04-16,33.75,FALSE
33,20,2010-04-23,30.5,FALSE
33,20,2010-04-30,20.75,FALSE
33,20,2010-05-07,13.75,FALSE
33,20,2010-05-14,52,FALSE
33,20,2010-05-21,35.5,FALSE
33,20,2010-05-28,38.75,FALSE
33,20,2010-06-04,35.25,FALSE
33,20,2010-06-11,36,FALSE
33,20,2010-06-18,58.3,FALSE
33,20,2010-06-25,26,FALSE
33,20,2010-07-02,32.75,FALSE
33,20,2010-07-09,117.25,FALSE
33,20,2010-07-16,195,FALSE
33,20,2010-07-23,102.75,FALSE
33,20,2010-07-30,85.5,FALSE
33,20,2010-08-06,38,FALSE
33,20,2010-08-13,65,FALSE
33,20,2010-08-20,55.75,FALSE
33,20,2010-08-27,11,FALSE
33,20,2010-09-03,81.5,FALSE
33,20,2010-09-10,47.75,TRUE
33,20,2010-09-17,53,FALSE
33,20,2010-09-24,95.46,FALSE
33,20,2010-10-01,123.6,FALSE
33,20,2010-10-08,44,FALSE
33,20,2010-10-15,27.5,FALSE
33,20,2010-10-22,25,FALSE
33,20,2010-10-29,11,FALSE
33,20,2010-11-05,6,FALSE
33,20,2010-11-12,21,FALSE
33,20,2010-11-19,33,FALSE
33,20,2010-11-26,9,TRUE
33,20,2010-12-03,6,FALSE
33,20,2010-12-10,9,FALSE
33,20,2010-12-17,12,FALSE
33,20,2010-12-24,16,FALSE
33,20,2010-12-31,20,TRUE
33,20,2011-01-07,68,FALSE
33,20,2011-01-14,78,FALSE
33,20,2011-01-21,50,FALSE
33,20,2011-01-28,47,FALSE
33,20,2011-02-04,92.94,FALSE
33,20,2011-02-11,154,TRUE
33,20,2011-02-18,165,FALSE
33,20,2011-02-25,134,FALSE
33,20,2011-03-04,54,FALSE
33,20,2011-03-11,46,FALSE
33,20,2011-03-18,64,FALSE
33,20,2011-03-25,55.77,FALSE
33,20,2011-04-01,34,FALSE
33,20,2011-04-08,39,FALSE
33,20,2011-04-15,40,FALSE
33,20,2011-04-22,57,FALSE
33,20,2011-04-29,60.5,FALSE
33,20,2011-05-06,60.44,FALSE
33,20,2011-05-13,126.54,FALSE
33,20,2011-05-20,70.61,FALSE
33,20,2011-05-27,42.55,FALSE
33,20,2011-06-03,72.18,FALSE
33,20,2011-06-10,70.03,FALSE
33,20,2011-06-17,62.34,FALSE
33,20,2011-06-24,78.12,FALSE
33,20,2011-07-01,150.13,FALSE
33,20,2011-07-08,81.27,FALSE
33,20,2011-07-15,141.23,FALSE
33,20,2011-07-22,128.77,FALSE
33,20,2011-07-29,145.47,FALSE
33,20,2011-08-05,137.02,FALSE
33,20,2011-08-12,125.97,FALSE
33,20,2011-08-19,77.26,FALSE
33,20,2011-08-26,89.68,FALSE
33,20,2011-09-02,142.25,FALSE
33,20,2011-09-09,64.22,TRUE
33,20,2011-09-16,22.95,FALSE
33,20,2011-09-23,18.51,FALSE
33,20,2011-09-30,26.5,FALSE
33,20,2011-10-07,18.8,FALSE
33,20,2011-10-14,27.76,FALSE
33,20,2011-10-21,32.39,FALSE
33,20,2011-10-28,47.24,FALSE
33,20,2011-11-04,51.59,FALSE
33,20,2011-11-11,50.13,FALSE
33,20,2011-11-18,31.21,FALSE
33,20,2011-11-25,33.95,TRUE
33,20,2011-12-02,58.5,FALSE
33,20,2011-12-09,26.51,FALSE
33,20,2011-12-16,19.77,FALSE
33,20,2011-12-23,33.59,FALSE
33,20,2011-12-30,24.51,TRUE
33,20,2012-01-06,24.76,FALSE
33,20,2012-01-13,38.29,FALSE
33,20,2012-01-20,24.28,FALSE
33,20,2012-01-27,37.09,FALSE
33,20,2012-02-03,56.26,FALSE
33,20,2012-02-10,75.41,TRUE
33,20,2012-02-17,53.98,FALSE
33,20,2012-02-24,41.65,FALSE
33,20,2012-03-02,46.88,FALSE
33,20,2012-03-09,43.18,FALSE
33,20,2012-03-16,36.59,FALSE
33,20,2012-03-23,51.21,FALSE
33,20,2012-03-30,33.59,FALSE
33,20,2012-04-06,32.44,FALSE
33,20,2012-04-13,52.63,FALSE
33,20,2012-04-20,34.67,FALSE
33,20,2012-04-27,12.25,FALSE
33,20,2012-05-04,16.92,FALSE
33,20,2012-05-11,35.72,FALSE
33,20,2012-05-18,16.92,FALSE
33,20,2012-05-25,18.8,FALSE
33,20,2012-06-01,15.87,FALSE
33,20,2012-06-08,7.52,FALSE
33,20,2012-06-15,21.14,FALSE
33,20,2012-06-22,81.5,FALSE
33,20,2012-06-29,69.5,FALSE
33,20,2012-07-06,133.5,FALSE
33,20,2012-07-13,88,FALSE
33,20,2012-07-20,87.47,FALSE
33,20,2012-07-27,42.94,FALSE
33,20,2012-08-03,40,FALSE
33,20,2012-08-10,88,FALSE
33,20,2012-08-17,52,FALSE
33,20,2012-08-24,66.41,FALSE
33,20,2012-08-31,32.47,FALSE
33,20,2012-09-07,43.14,TRUE
33,20,2012-09-14,39.49,FALSE
33,20,2012-09-21,49.26,FALSE
33,20,2012-09-28,27.76,FALSE
33,20,2012-10-05,28,FALSE
33,20,2012-10-12,20,FALSE
33,20,2012-10-19,19.47,FALSE
33,20,2012-10-26,13.97,FALSE
