@relation 3_5

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
3,5,2010-02-05,15051.48,FALSE
3,5,2010-02-12,12981.72,TRUE
3,5,2010-02-19,12577.82,FALSE
3,5,2010-02-26,9913.15,FALSE
3,5,2010-03-05,8874.52,FALSE
3,5,2010-03-12,8846.44,FALSE
3,5,2010-03-19,9527.14,FALSE
3,5,2010-03-26,12599.55,FALSE
3,5,2010-04-02,10113.4,FALSE
3,5,2010-04-09,7638.83,FALSE
3,5,2010-04-16,6847.45,FALSE
3,5,2010-04-23,7482.34,FALSE
3,5,2010-04-30,7202.76,FALSE
3,5,2010-05-07,7328.41,FALSE
3,5,2010-05-14,7260.71,FALSE
3,5,2010-05-21,5079.98,FALSE
3,5,2010-05-28,5767.75,FALSE
3,5,2010-06-04,9100.17,FALSE
3,5,2010-06-11,8578.21,FALSE
3,5,2010-06-18,8787.77,FALSE
3,5,2010-06-25,8362.08,FALSE
3,5,2010-07-02,7290.93,FALSE
3,5,2010-07-09,8787.98,FALSE
3,5,2010-07-16,5274.61,FALSE
3,5,2010-07-23,6729.8,FALSE
3,5,2010-07-30,5453.14,FALSE
3,5,2010-08-06,6065.41,FALSE
3,5,2010-08-13,6352.28,FALSE
3,5,2010-08-20,4730.87,FALSE
3,5,2010-08-27,4945.21,FALSE
3,5,2010-09-03,4862.58,FALSE
3,5,2010-09-10,5868.25,TRUE
3,5,2010-09-17,5754.92,FALSE
3,5,2010-09-24,6696.03,FALSE
3,5,2010-10-01,7001.48,FALSE
3,5,2010-10-08,9659.36,FALSE
3,5,2010-10-15,6027.66,FALSE
3,5,2010-10-22,6672.86,FALSE
3,5,2010-10-29,5389.06,FALSE
3,5,2010-11-05,9006.17,FALSE
3,5,2010-11-12,9919.99,FALSE
3,5,2010-11-19,9856.68,FALSE
3,5,2010-11-26,40342.94,TRUE
3,5,2010-12-03,14779.36,FALSE
3,5,2010-12-10,17023.25,FALSE
3,5,2010-12-17,26719.89,FALSE
3,5,2010-12-24,35871.07,FALSE
3,5,2010-12-31,11422.82,TRUE
3,5,2011-01-07,9676.66,FALSE
3,5,2011-01-14,8675.61,FALSE
3,5,2011-01-21,7436.61,FALSE
3,5,2011-01-28,11660.98,FALSE
3,5,2011-02-04,18184.36,FALSE
3,5,2011-02-11,15155.69,TRUE
3,5,2011-02-18,10249.06,FALSE
3,5,2011-02-25,10739.29,FALSE
3,5,2011-03-04,11156.58,FALSE
3,5,2011-03-11,9186.32,FALSE
3,5,2011-03-18,10603.73,FALSE
3,5,2011-03-25,9291.43,FALSE
3,5,2011-04-01,9155.98,FALSE
3,5,2011-04-08,7922.02,FALSE
3,5,2011-04-15,8284.38,FALSE
3,5,2011-04-22,8915.16,FALSE
3,5,2011-04-29,6648.26,FALSE
3,5,2011-05-06,7029.25,FALSE
3,5,2011-05-13,6504.96,FALSE
3,5,2011-05-20,8413.6,FALSE
3,5,2011-05-27,6653.54,FALSE
3,5,2011-06-03,9507.02,FALSE
3,5,2011-06-10,10544.82,FALSE
3,5,2011-06-17,10359.68,FALSE
3,5,2011-06-24,8454.46,FALSE
3,5,2011-07-01,9507.79,FALSE
3,5,2011-07-08,8171.98,FALSE
3,5,2011-07-15,11397.72,FALSE
3,5,2011-07-22,9583.34,FALSE
3,5,2011-07-29,7605.68,FALSE
3,5,2011-08-05,9502.52,FALSE
3,5,2011-08-12,9235.1,FALSE
3,5,2011-08-19,10721.28,FALSE
3,5,2011-08-26,8061.9,FALSE
3,5,2011-09-02,8199.19,FALSE
3,5,2011-09-09,7546.22,TRUE
3,5,2011-09-16,8448.8,FALSE
3,5,2011-09-23,8349.1,FALSE
3,5,2011-09-30,9712.4,FALSE
3,5,2011-10-07,16021.72,FALSE
3,5,2011-10-14,14477.35,FALSE
3,5,2011-10-21,14531.63,FALSE
3,5,2011-10-28,10946.62,FALSE
3,5,2011-11-04,15049.51,FALSE
3,5,2011-11-11,14194.63,FALSE
3,5,2011-11-18,14290.28,FALSE
3,5,2011-11-25,44129.09,TRUE
3,5,2011-12-02,14506.34,FALSE
3,5,2011-12-09,19897.92,FALSE
3,5,2011-12-16,21185.76,FALSE
3,5,2011-12-23,25110.26,FALSE
3,5,2011-12-30,17638.62,TRUE
3,5,2012-01-06,11924.58,FALSE
3,5,2012-01-13,11165.57,FALSE
3,5,2012-01-20,11220.5,FALSE
3,5,2012-01-27,10875.52,FALSE
3,5,2012-02-03,16221.04,FALSE
3,5,2012-02-10,19760.41,TRUE
3,5,2012-02-17,20262.94,FALSE
3,5,2012-02-24,15974.73,FALSE
3,5,2012-03-02,17098.45,FALSE
3,5,2012-03-09,15005.94,FALSE
3,5,2012-03-16,13357.4,FALSE
3,5,2012-03-23,13996.16,FALSE
3,5,2012-03-30,14568.56,FALSE
3,5,2012-04-06,13031.86,FALSE
3,5,2012-04-13,11871.96,FALSE
3,5,2012-04-20,9543.7,FALSE
3,5,2012-04-27,11369.21,FALSE
3,5,2012-05-04,13121.78,FALSE
3,5,2012-05-11,12921.02,FALSE
3,5,2012-05-18,12214.38,FALSE
3,5,2012-05-25,9738.9,FALSE
3,5,2012-06-01,12038.1,FALSE
3,5,2012-06-08,15901.72,FALSE
3,5,2012-06-15,15249.39,FALSE
3,5,2012-06-22,13510.16,FALSE
3,5,2012-06-29,15920.6,FALSE
3,5,2012-07-06,11884.36,FALSE
3,5,2012-07-13,12204.74,FALSE
3,5,2012-07-20,14873.1,FALSE
3,5,2012-07-27,12060.24,FALSE
3,5,2012-08-03,12592.2,FALSE
3,5,2012-08-10,11543.31,FALSE
3,5,2012-08-17,9465.5,FALSE
3,5,2012-08-24,12432.06,FALSE
3,5,2012-08-31,12087.08,FALSE
3,5,2012-09-07,13606.6,TRUE
3,5,2012-09-14,14518.5,FALSE
3,5,2012-09-21,15793.37,FALSE
3,5,2012-09-28,15258.94,FALSE
3,5,2012-10-05,17859.58,FALSE
3,5,2012-10-12,11830.1,FALSE
3,5,2012-10-19,14397.08,FALSE
3,5,2012-10-26,15307.6,FALSE
