@relation 33_3

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
33,3,2010-02-05,46.92,FALSE
33,3,2010-02-12,32.43,TRUE
33,3,2010-02-19,22.68,FALSE
33,3,2010-02-26,26.3,FALSE
33,3,2010-03-05,38.72,FALSE
33,3,2010-03-12,33.97,FALSE
33,3,2010-03-19,54.24,FALSE
33,3,2010-03-26,41.31,FALSE
33,3,2010-04-02,40.71,FALSE
33,3,2010-04-09,45.78,FALSE
33,3,2010-04-16,48.52,FALSE
33,3,2010-04-23,30.54,FALSE
33,3,2010-04-30,42.05,FALSE
33,3,2010-05-07,28.03,FALSE
33,3,2010-05-14,10.8,FALSE
33,3,2010-05-21,44.91,FALSE
33,3,2010-05-28,167.21,FALSE
33,3,2010-06-04,194.6,FALSE
33,3,2010-06-11,276.17,FALSE
33,3,2010-06-18,134.75,FALSE
33,3,2010-06-25,140.46,FALSE
33,3,2010-07-02,132.88,FALSE
33,3,2010-07-09,153.81,FALSE
33,3,2010-07-16,198,FALSE
33,3,2010-07-23,230.72,FALSE
33,3,2010-07-30,223.42,FALSE
33,3,2010-08-06,349.29,FALSE
33,3,2010-08-13,360.21,FALSE
33,3,2010-08-20,196.03,FALSE
33,3,2010-08-27,195.9,FALSE
33,3,2010-09-03,148.49,FALSE
33,3,2010-09-10,114.7,TRUE
33,3,2010-09-17,160.55,FALSE
33,3,2010-09-24,179.12,FALSE
33,3,2010-10-01,210.01,FALSE
33,3,2010-10-08,143.85,FALSE
33,3,2010-10-15,134.51,FALSE
33,3,2010-10-22,223.08,FALSE
33,3,2010-10-29,176.58,FALSE
33,3,2010-11-05,216.29,FALSE
33,3,2010-11-12,167.22,FALSE
33,3,2010-11-19,154.46,FALSE
33,3,2010-11-26,166.97,TRUE
33,3,2010-12-03,185.96,FALSE
33,3,2010-12-10,265.15,FALSE
33,3,2010-12-17,256.16,FALSE
33,3,2010-12-24,253.38,FALSE
33,3,2010-12-31,153.5,TRUE
33,3,2011-01-07,284.96,FALSE
33,3,2011-01-14,223.58,FALSE
33,3,2011-01-21,290.06,FALSE
33,3,2011-01-28,258.82,FALSE
33,3,2011-02-04,268.85,FALSE
33,3,2011-02-11,212.51,TRUE
33,3,2011-02-18,234.06,FALSE
33,3,2011-02-25,248.88,FALSE
33,3,2011-03-04,237.45,FALSE
33,3,2011-03-11,297.39,FALSE
33,3,2011-03-18,185.35,FALSE
33,3,2011-03-25,314.46,FALSE
33,3,2011-04-01,269.25,FALSE
33,3,2011-04-08,308.97,FALSE
33,3,2011-04-15,262.49,FALSE
33,3,2011-04-22,258.51,FALSE
33,3,2011-04-29,223.4,FALSE
33,3,2011-05-06,220.85,FALSE
33,3,2011-05-13,225.49,FALSE
33,3,2011-05-20,261.62,FALSE
33,3,2011-05-27,175.29,FALSE
33,3,2011-06-03,166.97,FALSE
33,3,2011-06-10,198.15,FALSE
