@relation 31_58

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
31,58,2010-02-05,4889.47,FALSE
31,58,2010-02-12,4940,TRUE
31,58,2010-02-19,3620,FALSE
31,58,2010-02-26,7325,FALSE
31,58,2010-03-05,5075,FALSE
31,58,2010-03-12,2255,FALSE
31,58,2010-03-19,2575,FALSE
31,58,2010-03-26,3210,FALSE
31,58,2010-04-02,4890,FALSE
31,58,2010-04-09,3415,FALSE
31,58,2010-04-16,2785,FALSE
31,58,2010-04-23,2630,FALSE
31,58,2010-04-30,3910,FALSE
31,58,2010-05-07,880,FALSE
31,58,2010-05-14,1020,FALSE
31,58,2010-05-21,1955,FALSE
31,58,2010-05-28,3820,FALSE
31,58,2010-06-04,10060,FALSE
31,58,2010-06-11,8450,FALSE
31,58,2010-06-18,3840,FALSE
31,58,2010-06-25,6770,FALSE
31,58,2010-07-02,5115,FALSE
31,58,2010-07-09,6165,FALSE
31,58,2010-07-16,7360,FALSE
31,58,2010-07-23,7345,FALSE
31,58,2010-07-30,4600,FALSE
31,58,2010-08-06,8540,FALSE
31,58,2010-08-13,2450,FALSE
31,58,2010-08-20,4545,FALSE
31,58,2010-08-27,4910,FALSE
31,58,2010-09-03,5220,FALSE
31,58,2010-09-10,4755,TRUE
31,58,2010-09-17,3315,FALSE
31,58,2010-09-24,1780,FALSE
31,58,2010-10-01,5675,FALSE
31,58,2010-10-08,3500,FALSE
31,58,2010-10-15,3378.96,FALSE
31,58,2010-10-22,1640,FALSE
31,58,2010-10-29,2730,FALSE
31,58,2010-11-05,2630,FALSE
31,58,2010-11-12,3205,FALSE
31,58,2010-11-19,2865,FALSE
31,58,2010-11-26,5935,TRUE
31,58,2010-12-03,3075,FALSE
31,58,2010-12-10,2775,FALSE
31,58,2010-12-17,4240,FALSE
31,58,2010-12-24,4070,FALSE
31,58,2010-12-31,1240,TRUE
31,58,2011-01-07,2165,FALSE
31,58,2011-01-14,2970,FALSE
31,58,2011-01-21,2200,FALSE
31,58,2011-01-28,4210,FALSE
31,58,2011-02-04,3120,FALSE
31,58,2011-02-11,1415,TRUE
31,58,2011-02-18,540,FALSE
31,58,2011-02-25,800,FALSE
31,58,2011-03-04,400,FALSE
31,58,2011-03-11,3655,FALSE
31,58,2011-03-18,1175,FALSE
31,58,2011-03-25,2635,FALSE
31,58,2011-04-01,2450,FALSE
31,58,2011-04-08,1285,FALSE
31,58,2011-04-15,1710,FALSE
31,58,2011-04-22,1050,FALSE
31,58,2011-04-29,4045,FALSE
31,58,2011-05-06,2135,FALSE
31,58,2011-05-13,2845,FALSE
31,58,2011-05-20,3585,FALSE
31,58,2011-05-27,2605,FALSE
31,58,2011-06-03,3590,FALSE
31,58,2011-06-10,1665,FALSE
31,58,2011-06-17,5115,FALSE
31,58,2011-06-24,2160,FALSE
31,58,2011-07-01,4330,FALSE
31,58,2011-07-08,1560,FALSE
31,58,2011-07-15,3395,FALSE
31,58,2011-07-22,3960,FALSE
31,58,2011-07-29,4130,FALSE
31,58,2011-08-05,2005,FALSE
31,58,2011-08-12,3615,FALSE
31,58,2011-08-19,7210,FALSE
31,58,2011-08-26,2755,FALSE
31,58,2011-09-02,3590,FALSE
31,58,2011-09-09,3415,TRUE
31,58,2011-09-16,2770,FALSE
31,58,2011-09-23,2810,FALSE
31,58,2011-09-30,3145,FALSE
31,58,2011-10-07,4000,FALSE
31,58,2011-10-14,1990,FALSE
31,58,2011-10-21,3220,FALSE
31,58,2011-10-28,1175,FALSE
31,58,2011-11-04,2420,FALSE
31,58,2011-11-11,1405,FALSE
31,58,2011-11-18,1875,FALSE
31,58,2011-11-25,5770,TRUE
31,58,2011-12-02,2787.5,FALSE
31,58,2011-12-09,5310,FALSE
31,58,2011-12-16,2400,FALSE
31,58,2011-12-23,3780,FALSE
31,58,2011-12-30,2965,TRUE
31,58,2012-01-06,2905,FALSE
31,58,2012-01-13,2355,FALSE
31,58,2012-01-20,1620,FALSE
31,58,2012-01-27,1865,FALSE
31,58,2012-02-03,1835,FALSE
31,58,2012-02-10,940,TRUE
31,58,2012-02-17,1615,FALSE
31,58,2012-02-24,1690,FALSE
31,58,2012-03-02,1670,FALSE
31,58,2012-03-09,1970,FALSE
31,58,2012-03-16,5220,FALSE
31,58,2012-03-23,1585,FALSE
31,58,2012-03-30,4765,FALSE
31,58,2012-04-06,240,FALSE
31,58,2012-04-13,5005,FALSE
31,58,2012-04-20,3000,FALSE
31,58,2012-04-27,4830,FALSE
31,58,2012-05-04,4640,FALSE
31,58,2012-05-11,2710,FALSE
31,58,2012-05-18,1665,FALSE
31,58,2012-05-25,2895,FALSE
31,58,2012-06-01,1475,FALSE
31,58,2012-06-08,4280,FALSE
31,58,2012-06-15,2845,FALSE
31,58,2012-06-22,4485,FALSE
31,58,2012-06-29,1990,FALSE
31,58,2012-07-06,2520,FALSE
31,58,2012-07-13,3565,FALSE
31,58,2012-07-20,3460,FALSE
31,58,2012-07-27,1710,FALSE
31,58,2012-08-03,8115,FALSE
31,58,2012-08-10,5225,FALSE
31,58,2012-08-17,8045,FALSE
31,58,2012-08-24,525,FALSE
31,58,2012-08-31,2685,FALSE
31,58,2012-09-07,1945,TRUE
31,58,2012-09-14,1740,FALSE
31,58,2012-09-21,755,FALSE
31,58,2012-09-28,1840,FALSE
31,58,2012-10-05,4175,FALSE
31,58,2012-10-12,510,FALSE
31,58,2012-10-19,2740,FALSE
31,58,2012-10-26,4390,FALSE
