@relation 9_54

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
9,54,2010-02-05,178,FALSE
9,54,2010-02-12,380,TRUE
9,54,2010-02-19,149,FALSE
9,54,2010-02-26,54,FALSE
9,54,2010-03-05,93,FALSE
9,54,2010-03-12,114,FALSE
9,54,2010-03-19,81,FALSE
9,54,2010-03-26,119,FALSE
9,54,2010-04-02,60,FALSE
9,54,2010-04-09,89,FALSE
9,54,2010-04-16,159,FALSE
9,54,2010-04-23,150,FALSE
9,54,2010-04-30,69,FALSE
9,54,2010-05-07,63,FALSE
9,54,2010-05-14,87,FALSE
9,54,2010-05-21,150,FALSE
9,54,2010-05-28,12,FALSE
9,54,2010-06-04,171,FALSE
9,54,2010-06-11,130,FALSE
9,54,2010-06-18,43,FALSE
9,54,2010-06-25,75,FALSE
9,54,2010-07-02,95,FALSE
9,54,2010-07-09,70,FALSE
9,54,2010-07-16,53,FALSE
9,54,2010-07-23,101,FALSE
9,54,2010-07-30,177,FALSE
9,54,2010-08-06,50,FALSE
9,54,2010-08-20,123,FALSE
9,54,2010-09-03,80,FALSE
9,54,2010-09-10,32,TRUE
9,54,2010-09-17,70,FALSE
9,54,2010-09-24,25,FALSE
9,54,2010-10-08,42,FALSE
9,54,2010-10-15,20,FALSE
9,54,2010-10-22,27.76,FALSE
9,54,2010-11-05,28.92,FALSE
9,54,2010-11-12,20,FALSE
9,54,2010-11-19,57.92,FALSE
9,54,2010-11-26,130,TRUE
9,54,2010-12-03,25.92,FALSE
9,54,2010-12-10,81.84,FALSE
9,54,2010-12-17,136.84,FALSE
9,54,2010-12-24,176.92,FALSE
9,54,2010-12-31,37,TRUE
9,54,2011-01-07,33,FALSE
9,54,2011-01-14,63.92,FALSE
9,54,2011-01-21,47.72,FALSE
9,54,2011-02-04,51.84,FALSE
9,54,2011-02-11,28,TRUE
9,54,2011-03-04,30.92,FALSE
9,54,2011-03-11,37.92,FALSE
9,54,2011-03-25,-25.92,FALSE
9,54,2011-04-01,45.92,FALSE
9,54,2011-04-08,15,FALSE
9,54,2011-04-15,28,FALSE
9,54,2011-04-22,37.92,FALSE
9,54,2011-04-29,15.92,FALSE
9,54,2011-05-13,30,FALSE
9,54,2011-05-27,15,FALSE
9,54,2011-06-03,21.88,FALSE
9,54,2011-06-10,65.92,FALSE
9,54,2011-06-17,-28.92,FALSE
9,54,2011-06-24,57.84,FALSE
9,54,2011-07-01,10,FALSE
9,54,2011-07-08,15,FALSE
9,54,2011-07-15,33.88,FALSE
9,54,2011-08-05,10,FALSE
9,54,2011-08-12,38,FALSE
9,54,2011-08-19,40.68,FALSE
9,54,2011-08-26,30.88,FALSE
9,54,2011-09-09,43.16,TRUE
9,54,2011-09-23,50.3,FALSE
9,54,2011-10-07,14.24,FALSE
9,54,2011-10-14,28.92,FALSE
9,54,2011-10-21,5.88,FALSE
9,54,2011-11-25,94.24,TRUE
9,54,2011-12-09,-60,FALSE
9,54,2011-12-23,15.88,FALSE
9,54,2011-12-30,24.24,TRUE
9,54,2012-01-13,24.88,FALSE
9,54,2012-02-10,85.88,TRUE
9,54,2012-02-17,72.88,FALSE
9,54,2012-03-02,28.92,FALSE
9,54,2012-03-16,55,FALSE
9,54,2012-03-23,5.88,FALSE
9,54,2012-04-20,65,FALSE
9,54,2012-05-04,20.76,FALSE
9,54,2012-05-18,32,FALSE
9,54,2012-05-25,17.88,FALSE
9,54,2012-06-01,-29,FALSE
9,54,2012-06-15,30,FALSE
9,54,2012-06-22,0,FALSE
9,54,2012-06-29,15.88,FALSE
9,54,2012-07-27,61.84,FALSE
9,54,2012-08-03,49.92,FALSE
9,54,2012-08-17,23.92,FALSE
9,54,2012-08-31,43.92,FALSE
9,54,2012-09-21,57.72,FALSE
9,54,2012-09-28,28.92,FALSE
9,54,2012-10-05,5.88,FALSE
