@relation 22_72

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
22,72,2010-02-05,95843.33,FALSE
22,72,2010-02-12,96998.5,TRUE
22,72,2010-02-19,87875.74,FALSE
22,72,2010-02-26,85897.74,FALSE
22,72,2010-03-05,77636.56,FALSE
22,72,2010-03-12,62539.85,FALSE
22,72,2010-03-19,60693.34,FALSE
22,72,2010-03-26,60389.01,FALSE
22,72,2010-04-02,60188.12,FALSE
22,72,2010-04-09,55119.07,FALSE
22,72,2010-04-16,49362.68,FALSE
22,72,2010-04-23,42556.81,FALSE
22,72,2010-04-30,66102.88,FALSE
22,72,2010-05-07,44000.52,FALSE
22,72,2010-05-14,49419.1,FALSE
22,72,2010-05-21,44386.75,FALSE
22,72,2010-05-28,54594.13,FALSE
22,72,2010-06-04,52434.77,FALSE
22,72,2010-06-11,56872.97,FALSE
22,72,2010-06-18,54674.28,FALSE
22,72,2010-06-25,56744.11,FALSE
22,72,2010-07-02,56414.19,FALSE
22,72,2010-07-09,53670.02,FALSE
22,72,2010-07-16,55873.32,FALSE
22,72,2010-07-23,46520.58,FALSE
22,72,2010-07-30,61262.13,FALSE
22,72,2010-08-06,60796.63,FALSE
22,72,2010-08-13,56053.13,FALSE
22,72,2010-08-20,62797.03,FALSE
22,72,2010-08-27,66778.48,FALSE
22,72,2010-09-03,74795.25,FALSE
22,72,2010-09-10,61732.11,TRUE
22,72,2010-09-17,59513.56,FALSE
22,72,2010-09-24,46456.09,FALSE
22,72,2010-10-01,52161.21,FALSE
22,72,2010-10-08,53806.53,FALSE
22,72,2010-10-15,49418.67,FALSE
22,72,2010-10-22,50001.33,FALSE
22,72,2010-10-29,62600.42,FALSE
22,72,2010-11-05,57168.39,FALSE
22,72,2010-11-12,101759.51,FALSE
22,72,2010-11-19,64610.26,FALSE
22,72,2010-11-26,393705.2,TRUE
22,72,2010-12-03,131900.84,FALSE
22,72,2010-12-10,88711.46,FALSE
22,72,2010-12-17,143981.83,FALSE
22,72,2010-12-24,223965.88,FALSE
22,72,2010-12-31,57934.7,TRUE
22,72,2011-01-07,56055.15,FALSE
22,72,2011-01-14,50798.17,FALSE
22,72,2011-01-21,54347.7,FALSE
22,72,2011-01-28,55441.28,FALSE
22,72,2011-02-04,70392.93,FALSE
22,72,2011-02-11,88642.75,TRUE
22,72,2011-02-18,72196.83,FALSE
22,72,2011-02-25,73011.63,FALSE
22,72,2011-03-04,94754.18,FALSE
22,72,2011-03-11,74084.64,FALSE
22,72,2011-03-18,63381.15,FALSE
22,72,2011-03-25,64816.57,FALSE
22,72,2011-04-01,59049.3,FALSE
22,72,2011-04-08,53685.38,FALSE
22,72,2011-04-15,58308.44,FALSE
22,72,2011-04-22,60330.16,FALSE
22,72,2011-04-29,43259.05,FALSE
22,72,2011-05-06,48748.11,FALSE
22,72,2011-05-13,56357.02,FALSE
22,72,2011-05-20,53842.79,FALSE
22,72,2011-05-27,45087.81,FALSE
22,72,2011-06-03,44356.27,FALSE
22,72,2011-06-10,39198.76,FALSE
22,72,2011-06-17,64387.94,FALSE
22,72,2011-06-24,55658.04,FALSE
