@relation 20_37

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
20,37,2010-02-05,4890.13,FALSE
20,37,2010-02-12,3573.5,TRUE
20,37,2010-02-19,4665.27,FALSE
20,37,2010-02-26,4577.77,FALSE
20,37,2010-03-05,3647.51,FALSE
20,37,2010-03-12,4073.67,FALSE
20,37,2010-03-19,3795.32,FALSE
20,37,2010-03-26,3840.57,FALSE
20,37,2010-04-02,3485.18,FALSE
20,37,2010-04-09,3830.82,FALSE
20,37,2010-04-16,2828.82,FALSE
20,37,2010-04-23,3112.99,FALSE
20,37,2010-04-30,3336.13,FALSE
20,37,2010-05-07,3591.42,FALSE
20,37,2010-05-14,3522.7,FALSE
20,37,2010-05-21,3494.72,FALSE
20,37,2010-05-28,3263.62,FALSE
20,37,2010-06-04,3239.2,FALSE
20,37,2010-06-11,3220.87,FALSE
20,37,2010-06-18,3718.72,FALSE
20,37,2010-06-25,3328.77,FALSE
20,37,2010-07-02,4104.44,FALSE
20,37,2010-07-09,3575.1,FALSE
20,37,2010-07-16,3964.75,FALSE
20,37,2010-07-23,3504.42,FALSE
20,37,2010-07-30,3796.41,FALSE
20,37,2010-08-06,3503.94,FALSE
20,37,2010-08-13,3636.6,FALSE
20,37,2010-08-20,3792.8,FALSE
20,37,2010-08-27,3275.12,FALSE
20,37,2010-09-03,3540.06,FALSE
20,37,2010-09-10,3571.41,TRUE
20,37,2010-09-17,3661.02,FALSE
20,37,2010-09-24,3600.27,FALSE
20,37,2010-10-01,3664.13,FALSE
20,37,2010-10-08,3975.14,FALSE
20,37,2010-10-15,4087.92,FALSE
20,37,2010-10-22,3877.95,FALSE
20,37,2010-10-29,3571.16,FALSE
20,37,2010-11-05,5025,FALSE
20,37,2010-11-12,4621.87,FALSE
20,37,2010-11-19,4607.14,FALSE
20,37,2010-11-26,3992.51,TRUE
20,37,2010-12-03,5179.28,FALSE
20,37,2010-12-10,6013.42,FALSE
20,37,2010-12-17,5232.71,FALSE
20,37,2010-12-24,4259.51,FALSE
20,37,2010-12-31,4490.55,TRUE
20,37,2011-01-07,3992.06,FALSE
20,37,2011-01-14,4125.25,FALSE
20,37,2011-01-21,3853.9,FALSE
20,37,2011-01-28,4114.38,FALSE
20,37,2011-02-04,4318.92,FALSE
20,37,2011-02-11,4754.3,TRUE
20,37,2011-02-18,4592.49,FALSE
20,37,2011-02-25,4701.48,FALSE
20,37,2011-03-04,3639.78,FALSE
20,37,2011-03-11,3862.65,FALSE
20,37,2011-03-18,3534.13,FALSE
20,37,2011-03-25,3041.38,FALSE
20,37,2011-04-01,4373.93,FALSE
20,37,2011-04-08,3325.62,FALSE
