@relation 41_14

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
41,14,2010-02-05,13263.25,FALSE
41,14,2010-02-12,14620.48,TRUE
41,14,2010-02-19,14473.98,FALSE
41,14,2010-02-26,12779.05,FALSE
41,14,2010-03-05,14867.08,FALSE
41,14,2010-03-12,15119.54,FALSE
41,14,2010-03-19,13305.35,FALSE
41,14,2010-03-26,12848.22,FALSE
41,14,2010-04-02,15821.46,FALSE
41,14,2010-04-09,14689.82,FALSE
41,14,2010-04-16,11758.28,FALSE
41,14,2010-04-23,11828.16,FALSE
41,14,2010-04-30,13056.65,FALSE
41,14,2010-05-07,15765.82,FALSE
41,14,2010-05-14,15588.32,FALSE
41,14,2010-05-21,13186.88,FALSE
41,14,2010-05-28,14560.92,FALSE
41,14,2010-06-04,17183.29,FALSE
41,14,2010-06-11,14813.2,FALSE
41,14,2010-06-18,14835.66,FALSE
41,14,2010-06-25,14462.49,FALSE
41,14,2010-07-02,15817.1,FALSE
41,14,2010-07-09,14158.18,FALSE
41,14,2010-07-16,12685.02,FALSE
41,14,2010-07-23,13507.62,FALSE
41,14,2010-07-30,15810.29,FALSE
41,14,2010-08-06,18133.1,FALSE
41,14,2010-08-13,20279.39,FALSE
41,14,2010-08-20,20443.86,FALSE
41,14,2010-08-27,13972.92,FALSE
41,14,2010-09-03,16151.12,FALSE
41,14,2010-09-10,15183.33,TRUE
41,14,2010-09-17,13191.14,FALSE
41,14,2010-09-24,13676.45,FALSE
41,14,2010-10-01,15316.25,FALSE
41,14,2010-10-08,14242.8,FALSE
41,14,2010-10-15,14346.24,FALSE
41,14,2010-10-22,14845.08,FALSE
41,14,2010-10-29,15354.06,FALSE
41,14,2010-11-05,16457.62,FALSE
41,14,2010-11-12,16072.2,FALSE
41,14,2010-11-19,20979.53,FALSE
41,14,2010-11-26,48375.46,TRUE
41,14,2010-12-03,18781.56,FALSE
41,14,2010-12-10,25955.16,FALSE
41,14,2010-12-17,32385.62,FALSE
41,14,2010-12-24,55112.2,FALSE
41,14,2010-12-31,16241.92,TRUE
41,14,2011-01-07,13970.99,FALSE
41,14,2011-01-14,12430.19,FALSE
41,14,2011-01-21,14786.21,FALSE
41,14,2011-01-28,13850.58,FALSE
41,14,2011-02-04,14290.46,FALSE
41,14,2011-02-11,14759.75,TRUE
41,14,2011-02-18,17162.74,FALSE
41,14,2011-02-25,12357.16,FALSE
41,14,2011-03-04,13625.56,FALSE
41,14,2011-03-11,12361.59,FALSE
41,14,2011-03-18,13711.44,FALSE
41,14,2011-03-25,12175.33,FALSE
41,14,2011-04-01,13003.43,FALSE
41,14,2011-04-08,13175.06,FALSE
41,14,2011-04-15,14768.9,FALSE
41,14,2011-04-22,14667.81,FALSE
41,14,2011-04-29,16926.82,FALSE
41,14,2011-05-06,15493.21,FALSE
41,14,2011-05-13,14717.57,FALSE
41,14,2011-05-20,15296.93,FALSE
41,14,2011-05-27,15299.95,FALSE
41,14,2011-06-03,14128.73,FALSE
41,14,2011-06-10,12203.08,FALSE
41,14,2011-06-17,14235.02,FALSE
41,14,2011-06-24,13988.19,FALSE
41,14,2011-07-01,13243.48,FALSE
41,14,2011-07-08,15934.45,FALSE
41,14,2011-07-15,15988.42,FALSE
41,14,2011-07-22,16060,FALSE
41,14,2011-07-29,16028.41,FALSE
41,14,2011-08-05,19358.05,FALSE
41,14,2011-08-12,20473.48,FALSE
41,14,2011-08-19,22643.26,FALSE
41,14,2011-08-26,19445.34,FALSE
41,14,2011-09-02,16812.77,FALSE
41,14,2011-09-09,15489.72,TRUE
41,14,2011-09-16,15395.39,FALSE
41,14,2011-09-23,13381.36,FALSE
41,14,2011-09-30,14294.61,FALSE
41,14,2011-10-07,14728.77,FALSE
41,14,2011-10-14,14670.04,FALSE
41,14,2011-10-21,16258.37,FALSE
41,14,2011-10-28,14665.06,FALSE
41,14,2011-11-04,17213.6,FALSE
41,14,2011-11-11,17297.9,FALSE
41,14,2011-11-18,22549.87,FALSE
41,14,2011-11-25,47098.8,TRUE
41,14,2011-12-02,19503.94,FALSE
41,14,2011-12-09,26460.74,FALSE
41,14,2011-12-16,31743.24,FALSE
41,14,2011-12-23,56527.75,FALSE
41,14,2011-12-30,23432.79,TRUE
41,14,2012-01-06,15752.64,FALSE
41,14,2012-01-13,13763.41,FALSE
41,14,2012-01-20,13784.25,FALSE
41,14,2012-01-27,13377.15,FALSE
41,14,2012-02-03,14049.85,FALSE
41,14,2012-02-10,15010.52,TRUE
41,14,2012-02-17,15709.39,FALSE
41,14,2012-02-24,13249.55,FALSE
41,14,2012-03-02,15716.86,FALSE
41,14,2012-03-09,15858.78,FALSE
41,14,2012-03-16,14263.97,FALSE
41,14,2012-03-23,16225.04,FALSE
41,14,2012-03-30,15241.39,FALSE
41,14,2012-04-06,16243.58,FALSE
41,14,2012-04-13,15637.61,FALSE
41,14,2012-04-20,14473.4,FALSE
41,14,2012-04-27,14394.03,FALSE
41,14,2012-05-04,16681.65,FALSE
41,14,2012-05-11,18228.78,FALSE
41,14,2012-05-18,19296.65,FALSE
41,14,2012-05-25,17773.97,FALSE
41,14,2012-06-01,15762.87,FALSE
41,14,2012-06-08,15671.39,FALSE
41,14,2012-06-15,15519.88,FALSE
41,14,2012-06-22,16899.36,FALSE
41,14,2012-06-29,15691.24,FALSE
41,14,2012-07-06,18502.4,FALSE
41,14,2012-07-13,16963.39,FALSE
41,14,2012-07-20,17195.51,FALSE
41,14,2012-07-27,16505.61,FALSE
41,14,2012-08-03,18269.73,FALSE
41,14,2012-08-10,22165.09,FALSE
41,14,2012-08-17,23478.91,FALSE
41,14,2012-08-24,21563.75,FALSE
41,14,2012-08-31,16905.54,FALSE
41,14,2012-09-07,18888.83,TRUE
41,14,2012-09-14,17255.41,FALSE
41,14,2012-09-21,18182.82,FALSE
41,14,2012-09-28,16586.73,FALSE
41,14,2012-10-05,18603.84,FALSE
41,14,2012-10-12,19652.79,FALSE
41,14,2012-10-19,16421.24,FALSE
41,14,2012-10-26,16355.99,FALSE
