@relation 35_24

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
35,24,2010-02-05,12180.85,FALSE
35,24,2010-02-12,11359.1,TRUE
35,24,2010-02-19,14150.37,FALSE
35,24,2010-02-26,11827.1,FALSE
35,24,2010-03-05,14823.67,FALSE
35,24,2010-03-12,14828.94,FALSE
35,24,2010-03-19,14266.79,FALSE
35,24,2010-03-26,14810.99,FALSE
35,24,2010-04-02,16168.58,FALSE
35,24,2010-04-09,19109.87,FALSE
35,24,2010-04-16,14493.84,FALSE
35,24,2010-04-23,12675.01,FALSE
35,24,2010-04-30,10903.82,FALSE
35,24,2010-05-07,13504.13,FALSE
35,24,2010-05-14,12020.4,FALSE
35,24,2010-05-21,14634.74,FALSE
35,24,2010-05-28,17692.02,FALSE
35,24,2010-06-04,15172.21,FALSE
35,24,2010-06-11,13792.78,FALSE
35,24,2010-06-18,13390.71,FALSE
35,24,2010-06-25,15255.34,FALSE
35,24,2010-07-02,15867.21,FALSE
35,24,2010-07-09,14616.94,FALSE
35,24,2010-07-16,12720.14,FALSE
35,24,2010-07-23,11029.82,FALSE
35,24,2010-07-30,12878.52,FALSE
35,24,2010-08-06,13462.52,FALSE
35,24,2010-08-13,15303.61,FALSE
35,24,2010-08-20,15162.86,FALSE
35,24,2010-08-27,16178.79,FALSE
35,24,2010-09-03,18715.91,FALSE
35,24,2010-09-10,23065.84,TRUE
35,24,2010-09-17,13568.17,FALSE
35,24,2010-09-24,9294.86,FALSE
35,24,2010-10-01,9286.13,FALSE
35,24,2010-10-08,13480.4,FALSE
35,24,2010-10-15,11648.62,FALSE
35,24,2010-10-22,12922.19,FALSE
35,24,2010-10-29,11493.32,FALSE
35,24,2010-11-05,10106.52,FALSE
35,24,2010-11-12,9957.49,FALSE
35,24,2010-11-19,9029.77,FALSE
35,24,2010-11-26,18305.39,TRUE
35,24,2010-12-03,12276.21,FALSE
35,24,2010-12-10,14247.76,FALSE
35,24,2010-12-17,16126.18,FALSE
35,24,2010-12-24,21099.05,FALSE
35,24,2010-12-31,5570.63,TRUE
35,24,2011-01-07,5441.54,FALSE
35,24,2011-01-14,6216.13,FALSE
35,24,2011-01-21,5792.96,FALSE
35,24,2011-01-28,5093.3,FALSE
35,24,2011-02-04,6167.32,FALSE
35,24,2011-02-11,8429.47,TRUE
35,24,2011-02-18,9651.71,FALSE
35,24,2011-02-25,9545.08,FALSE
35,24,2011-03-04,8311.13,FALSE
35,24,2011-03-11,7270.32,FALSE
35,24,2011-03-18,8153.73,FALSE
35,24,2011-03-25,8059.74,FALSE
35,24,2011-04-01,7899.86,FALSE
35,24,2011-04-08,8787.08,FALSE
35,24,2011-04-15,8289.43,FALSE
35,24,2011-04-22,9246.82,FALSE
35,24,2011-04-29,9087,FALSE
35,24,2011-05-06,8160.82,FALSE
35,24,2011-05-13,7918.18,FALSE
35,24,2011-05-20,8753.88,FALSE
35,24,2011-05-27,10408.29,FALSE
35,24,2011-06-03,10246.53,FALSE
