@relation 31_98

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
31,98,2010-02-05,10141.32,FALSE
31,98,2010-02-12,14244.07,TRUE
31,98,2010-02-19,11380.98,FALSE
31,98,2010-02-26,9556.01,FALSE
31,98,2010-03-05,8699.01,FALSE
31,98,2010-03-12,8966.62,FALSE
31,98,2010-03-19,9231.77,FALSE
31,98,2010-03-26,8967.26,FALSE
31,98,2010-04-02,11060.8,FALSE
31,98,2010-04-09,10408.05,FALSE
31,98,2010-04-16,9347.46,FALSE
31,98,2010-04-23,9139.79,FALSE
31,98,2010-04-30,9099.97,FALSE
31,98,2010-05-07,9958.56,FALSE
31,98,2010-05-14,11614.86,FALSE
31,98,2010-05-21,10205.16,FALSE
31,98,2010-05-28,9581.48,FALSE
31,98,2010-06-04,9802.54,FALSE
31,98,2010-06-11,10186.75,FALSE
31,98,2010-06-18,8912.83,FALSE
31,98,2010-06-25,9167.91,FALSE
31,98,2010-07-02,9268.87,FALSE
31,98,2010-07-09,9950.84,FALSE
31,98,2010-07-16,8280.45,FALSE
31,98,2010-07-23,8290.06,FALSE
31,98,2010-07-30,8047.46,FALSE
31,98,2010-08-06,8161.73,FALSE
31,98,2010-08-13,8801.63,FALSE
31,98,2010-08-20,8547.39,FALSE
31,98,2010-08-27,8058.39,FALSE
31,98,2010-09-03,8587.98,FALSE
31,98,2010-09-10,8841.47,TRUE
31,98,2010-09-17,8746.77,FALSE
31,98,2010-09-24,8405.8,FALSE
31,98,2010-10-01,8880.39,FALSE
31,98,2010-10-08,9041.92,FALSE
31,98,2010-10-15,9575.17,FALSE
31,98,2010-10-22,10648.04,FALSE
31,98,2010-10-29,10418.39,FALSE
31,98,2010-11-05,8538.87,FALSE
31,98,2010-11-12,9074.31,FALSE
31,98,2010-11-19,13305.1,FALSE
31,98,2010-11-26,16195.83,TRUE
31,98,2010-12-03,9451.1,FALSE
31,98,2010-12-10,11308.43,FALSE
31,98,2010-12-17,15881.99,FALSE
31,98,2010-12-24,15747.72,FALSE
31,98,2010-12-31,8645.22,TRUE
31,98,2011-01-07,8207.22,FALSE
31,98,2011-01-14,9249.12,FALSE
31,98,2011-01-21,9322.71,FALSE
31,98,2011-01-28,8670.37,FALSE
31,98,2011-02-04,10149.55,FALSE
31,98,2011-02-11,13076,TRUE
31,98,2011-02-18,13873.3,FALSE
31,98,2011-02-25,9208.77,FALSE
31,98,2011-03-04,8917.44,FALSE
31,98,2011-03-11,10244.49,FALSE
31,98,2011-03-18,9808.39,FALSE
31,98,2011-03-25,8956.58,FALSE
31,98,2011-04-01,9184.27,FALSE
31,98,2011-04-08,10098.25,FALSE
31,98,2011-04-15,10573.75,FALSE
31,98,2011-04-22,11803.23,FALSE
31,98,2011-04-29,10987.95,FALSE
31,98,2011-05-06,10748.65,FALSE
31,98,2011-05-13,12411.26,FALSE
31,98,2011-05-20,10308.62,FALSE
31,98,2011-05-27,9511.24,FALSE
31,98,2011-06-03,11083.51,FALSE
31,98,2011-06-10,9855.75,FALSE
31,98,2011-06-17,9757.57,FALSE
31,98,2011-06-24,9879.27,FALSE
31,98,2011-07-01,9021.45,FALSE
31,98,2011-07-08,10036.82,FALSE
31,98,2011-07-15,9461.4,FALSE
31,98,2011-07-22,9691.06,FALSE
31,98,2011-07-29,8550.23,FALSE
31,98,2011-08-05,8949.48,FALSE
31,98,2011-08-12,9962.43,FALSE
31,98,2011-08-19,9734.95,FALSE
31,98,2011-08-26,8046.75,FALSE
31,98,2011-09-02,8715.28,FALSE
31,98,2011-09-09,8874.63,TRUE
31,98,2011-09-16,9608.23,FALSE
31,98,2011-09-23,9344.48,FALSE
31,98,2011-09-30,9410.26,FALSE
31,98,2011-10-07,9761.01,FALSE
31,98,2011-10-14,9970.9,FALSE
31,98,2011-10-21,10845.44,FALSE
31,98,2011-10-28,11221.34,FALSE
31,98,2011-11-04,9961.81,FALSE
31,98,2011-11-11,9435.64,FALSE
31,98,2011-11-18,13153.32,FALSE
31,98,2011-11-25,20442.68,TRUE
31,98,2011-12-02,9591.64,FALSE
31,98,2011-12-09,12836.4,FALSE
31,98,2011-12-16,17471.8,FALSE
31,98,2011-12-23,15700.81,FALSE
31,98,2011-12-30,9312.16,TRUE
31,98,2012-01-06,10023.4,FALSE
31,98,2012-01-13,9474.73,FALSE
31,98,2012-01-20,9265.24,FALSE
31,98,2012-01-27,9231.91,FALSE
31,98,2012-02-03,10201.04,FALSE
31,98,2012-02-10,12478.41,TRUE
31,98,2012-02-17,16219.07,FALSE
31,98,2012-02-24,9259.26,FALSE
31,98,2012-03-02,9856.46,FALSE
31,98,2012-03-09,10561.92,FALSE
31,98,2012-03-16,10520.34,FALSE
31,98,2012-03-23,10130.55,FALSE
31,98,2012-03-30,9443.44,FALSE
31,98,2012-04-06,11186.6,FALSE
31,98,2012-04-13,10611.53,FALSE
31,98,2012-04-20,9459.56,FALSE
31,98,2012-04-27,8683.73,FALSE
31,98,2012-05-04,9056.97,FALSE
31,98,2012-05-11,11036.17,FALSE
31,98,2012-05-18,11115.55,FALSE
31,98,2012-05-25,8984.81,FALSE
31,98,2012-06-01,10879.59,FALSE
31,98,2012-06-08,8845.94,FALSE
31,98,2012-06-15,8773.56,FALSE
31,98,2012-06-22,9232.01,FALSE
31,98,2012-06-29,8612,FALSE
31,98,2012-07-06,9776.02,FALSE
31,98,2012-07-13,8457.21,FALSE
31,98,2012-07-20,8747.08,FALSE
31,98,2012-07-27,7666.25,FALSE
31,98,2012-08-03,8448.88,FALSE
31,98,2012-08-10,9335.12,FALSE
31,98,2012-08-17,9337.21,FALSE
31,98,2012-08-24,8653.29,FALSE
31,98,2012-08-31,7832.72,FALSE
31,98,2012-09-07,8434.52,TRUE
31,98,2012-09-14,10101.55,FALSE
31,98,2012-09-21,9149.4,FALSE
31,98,2012-09-28,8937.22,FALSE
31,98,2012-10-05,9971.19,FALSE
31,98,2012-10-12,11202.2,FALSE
31,98,2012-10-19,11272.87,FALSE
31,98,2012-10-26,10729.1,FALSE
