@relation 15_85

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
15,85,2010-02-05,3509.05,FALSE
15,85,2010-02-12,2803.95,TRUE
15,85,2010-02-19,2516.18,FALSE
15,85,2010-02-26,3013.05,FALSE
15,85,2010-03-05,2916.34,FALSE
15,85,2010-03-12,2743.32,FALSE
15,85,2010-03-19,2163.69,FALSE
15,85,2010-03-26,1701.91,FALSE
15,85,2010-04-02,2281.36,FALSE
15,85,2010-04-09,2725.95,FALSE
15,85,2010-04-16,1977.19,FALSE
15,85,2010-04-23,2989.9,FALSE
15,85,2010-04-30,3303.22,FALSE
15,85,2010-05-07,3156.25,FALSE
15,85,2010-05-14,3285,FALSE
15,85,2010-05-21,3169.68,FALSE
15,85,2010-05-28,2924.17,FALSE
15,85,2010-06-04,3007.7,FALSE
15,85,2010-06-11,3870.92,FALSE
15,85,2010-06-18,3800.74,FALSE
15,85,2010-06-25,3000.82,FALSE
15,85,2010-07-02,3258.69,FALSE
15,85,2010-07-09,3618.92,FALSE
15,85,2010-07-16,4215.63,FALSE
15,85,2010-07-23,2733.28,FALSE
15,85,2010-07-30,3738.51,FALSE
15,85,2010-08-06,3829.73,FALSE
15,85,2010-08-13,3310.71,FALSE
15,85,2010-08-20,3350.33,FALSE
15,85,2010-08-27,4092.49,FALSE
15,85,2010-09-03,3884.4,FALSE
15,85,2010-09-10,3426.17,TRUE
15,85,2010-09-17,3331.43,FALSE
15,85,2010-09-24,3040.6,FALSE
15,85,2010-10-01,2992.61,FALSE
15,85,2010-10-08,3208.52,FALSE
15,85,2010-10-15,2639.97,FALSE
15,85,2010-10-22,2798.82,FALSE
15,85,2010-10-29,3167.72,FALSE
15,85,2010-11-05,3170.03,FALSE
15,85,2010-11-12,3964.33,FALSE
15,85,2010-11-19,3131.86,FALSE
15,85,2010-11-26,3675.04,TRUE
15,85,2010-12-03,4900.69,FALSE
15,85,2010-12-10,6666.05,FALSE
15,85,2010-12-17,10049.98,FALSE
15,85,2010-12-24,11364.92,FALSE
15,85,2010-12-31,3733.39,TRUE
15,85,2011-01-07,2378.5,FALSE
15,85,2011-01-14,2686.83,FALSE
15,85,2011-01-21,2589.05,FALSE
15,85,2011-01-28,1718.29,FALSE
15,85,2011-02-04,2176.29,FALSE
15,85,2011-02-11,2626.9,TRUE
15,85,2011-02-18,1901.21,FALSE
15,85,2011-02-25,2070.16,FALSE
15,85,2011-03-04,2390.39,FALSE
15,85,2011-03-11,2412.21,FALSE
15,85,2011-03-18,2220.76,FALSE
15,85,2011-03-25,1965.51,FALSE
15,85,2011-04-01,2485.81,FALSE
15,85,2011-04-08,2150.77,FALSE
15,85,2011-04-15,2769.26,FALSE
15,85,2011-04-22,2482.53,FALSE
15,85,2011-04-29,2275.71,FALSE
15,85,2011-05-06,2780.01,FALSE
15,85,2011-05-13,3358.27,FALSE
15,85,2011-05-20,2889.03,FALSE
15,85,2011-05-27,3527.47,FALSE
15,85,2011-06-03,3125.13,FALSE
15,85,2011-06-10,2856.81,FALSE
15,85,2011-06-17,4436.53,FALSE
15,85,2011-06-24,3830.48,FALSE
15,85,2011-07-01,3508.15,FALSE
15,85,2011-07-08,3332.03,FALSE
15,85,2011-07-15,3822.16,FALSE
15,85,2011-07-22,2532.09,FALSE
15,85,2011-07-29,3375.11,FALSE
15,85,2011-08-05,3358.8,FALSE
15,85,2011-08-12,3320.72,FALSE
15,85,2011-08-19,3334.02,FALSE
15,85,2011-08-26,3369.63,FALSE
15,85,2011-09-02,2664.75,FALSE
15,85,2011-09-09,3892.13,TRUE
15,85,2011-09-16,3112.36,FALSE
15,85,2011-09-23,2904.25,FALSE
15,85,2011-09-30,2812.72,FALSE
15,85,2011-10-07,2158.17,FALSE
15,85,2011-10-14,3032.66,FALSE
15,85,2011-10-21,3030.21,FALSE
15,85,2011-10-28,2269.36,FALSE
15,85,2011-11-04,2489.71,FALSE
15,85,2011-11-11,2508.33,FALSE
15,85,2011-11-18,2471.86,FALSE
15,85,2011-11-25,3140.34,TRUE
15,85,2011-12-02,4609.29,FALSE
15,85,2011-12-09,7486.43,FALSE
15,85,2011-12-16,14160.78,FALSE
15,85,2011-12-23,15114.58,FALSE
15,85,2011-12-30,3300,TRUE
15,85,2012-01-06,2270.88,FALSE
15,85,2012-01-13,1487.56,FALSE
15,85,2012-01-20,2206.78,FALSE
15,85,2012-01-27,2325.8,FALSE
15,85,2012-02-03,2205.9,FALSE
15,85,2012-02-10,1971.23,TRUE
15,85,2012-02-17,2455.76,FALSE
15,85,2012-02-24,1876.3,FALSE
15,85,2012-03-02,2042.26,FALSE
15,85,2012-03-09,1985.62,FALSE
15,85,2012-03-16,1896.99,FALSE
15,85,2012-03-23,1494.72,FALSE
15,85,2012-03-30,2607.76,FALSE
15,85,2012-04-06,2813.49,FALSE
15,85,2012-04-13,2550.37,FALSE
15,85,2012-04-20,2271.65,FALSE
15,85,2012-04-27,1720.67,FALSE
15,85,2012-05-04,1996.71,FALSE
15,85,2012-05-11,2920.48,FALSE
15,85,2012-05-18,2551.29,FALSE
15,85,2012-05-25,2879.01,FALSE
15,85,2012-06-01,2891.57,FALSE
15,85,2012-06-08,3602.28,FALSE
15,85,2012-06-15,3718.66,FALSE
15,85,2012-06-22,3198.7,FALSE
15,85,2012-06-29,3655.86,FALSE
15,85,2012-07-06,2738.1,FALSE
15,85,2012-07-13,3144.34,FALSE
15,85,2012-07-20,3090.57,FALSE
15,85,2012-07-27,2842.12,FALSE
15,85,2012-08-03,2656.03,FALSE
15,85,2012-08-10,3308.86,FALSE
15,85,2012-08-17,3653.77,FALSE
15,85,2012-08-24,3409.4,FALSE
15,85,2012-08-31,2731.02,FALSE
15,85,2012-09-07,2494.94,TRUE
15,85,2012-09-14,2641.92,FALSE
15,85,2012-09-21,2916.19,FALSE
15,85,2012-09-28,3185.99,FALSE
15,85,2012-10-05,2992.92,FALSE
15,85,2012-10-12,2797.46,FALSE
15,85,2012-10-19,3150.38,FALSE
15,85,2012-10-26,1906.98,FALSE
