@relation 30_81

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
30,81,2010-02-05,12982.66,FALSE
30,81,2010-02-12,14136.45,TRUE
30,81,2010-02-19,11624.11,FALSE
30,81,2010-02-26,12872.09,FALSE
30,81,2010-03-05,12858.56,FALSE
30,81,2010-03-12,13027.81,FALSE
30,81,2010-03-19,12705.41,FALSE
30,81,2010-03-26,12074.05,FALSE
30,81,2010-04-02,12164.6,FALSE
30,81,2010-04-09,12375.08,FALSE
30,81,2010-04-16,13324.26,FALSE
30,81,2010-04-23,12784.96,FALSE
30,81,2010-04-30,12970.82,FALSE
30,81,2010-05-07,12546.32,FALSE
30,81,2010-05-14,12734.35,FALSE
30,81,2010-05-21,12887.52,FALSE
30,81,2010-05-28,13012.82,FALSE
30,81,2010-06-04,13334.52,FALSE
30,81,2010-06-11,12704.09,FALSE
30,81,2010-06-18,12741.5,FALSE
30,81,2010-06-25,12488.24,FALSE
30,81,2010-07-02,12789.72,FALSE
30,81,2010-07-09,11753.02,FALSE
30,81,2010-07-16,11704.7,FALSE
30,81,2010-07-23,11918.51,FALSE
30,81,2010-07-30,11845.76,FALSE
30,81,2010-08-06,11709.91,FALSE
30,81,2010-08-13,11744.05,FALSE
30,81,2010-08-20,12020.62,FALSE
30,81,2010-08-27,12588.01,FALSE
30,81,2010-09-03,12742.2,FALSE
30,81,2010-09-10,13228.53,TRUE
30,81,2010-09-17,12579.41,FALSE
30,81,2010-09-24,12541.36,FALSE
30,81,2010-10-01,12755.16,FALSE
30,81,2010-10-08,12746.72,FALSE
30,81,2010-10-15,12669.3,FALSE
30,81,2010-10-22,12684.04,FALSE
30,81,2010-10-29,11992.9,FALSE
30,81,2010-11-05,12408.8,FALSE
30,81,2010-11-12,11827.06,FALSE
30,81,2010-11-19,11179.66,FALSE
30,81,2010-11-26,12020.38,TRUE
30,81,2010-12-03,11518.37,FALSE
30,81,2010-12-10,11176.93,FALSE
30,81,2010-12-17,11071.57,FALSE
30,81,2010-12-24,12151.35,FALSE
30,81,2010-12-31,9376.44,TRUE
30,81,2011-01-07,11817.98,FALSE
30,81,2011-01-14,12665.65,FALSE
30,81,2011-01-21,11816.82,FALSE
30,81,2011-01-28,11870.47,FALSE
30,81,2011-02-04,14940.36,FALSE
30,81,2011-02-11,12271.97,TRUE
30,81,2011-02-18,10567.74,FALSE
