@relation 10_40

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
10,40,2010-02-05,119463.15,FALSE
10,40,2010-02-12,111422.87,TRUE
10,40,2010-02-19,111314.39,FALSE
10,40,2010-02-26,112665.97,FALSE
10,40,2010-03-05,115748.81,FALSE
10,40,2010-03-12,110799.47,FALSE
10,40,2010-03-19,107603.92,FALSE
10,40,2010-03-26,106023.55,FALSE
10,40,2010-04-02,111080.02,FALSE
10,40,2010-04-09,110709.39,FALSE
10,40,2010-04-16,109054.68,FALSE
10,40,2010-04-23,108830.33,FALSE
10,40,2010-04-30,104866.12,FALSE
10,40,2010-05-07,103361.97,FALSE
10,40,2010-05-14,97527.68,FALSE
10,40,2010-05-21,103589.12,FALSE
10,40,2010-05-28,100754.66,FALSE
10,40,2010-06-04,105313.64,FALSE
10,40,2010-06-11,98142.62,FALSE
10,40,2010-06-18,97333.67,FALSE
10,40,2010-06-25,93005.99,FALSE
10,40,2010-07-02,100447.15,FALSE
10,40,2010-07-09,94171.18,FALSE
10,40,2010-07-16,96568.73,FALSE
10,40,2010-07-23,94608.46,FALSE
10,40,2010-07-30,94911.29,FALSE
10,40,2010-08-06,97051.19,FALSE
10,40,2010-08-13,95950.07,FALSE
10,40,2010-08-20,98834.73,FALSE
10,40,2010-08-27,91997.3,FALSE
10,40,2010-09-03,98718.44,FALSE
10,40,2010-09-10,96323.89,TRUE
10,40,2010-09-17,96258.04,FALSE
10,40,2010-09-24,95085.47,FALSE
10,40,2010-10-01,91639.34,FALSE
10,40,2010-10-08,97832.4,FALSE
10,40,2010-10-15,94529.46,FALSE
10,40,2010-10-22,97115.77,FALSE
10,40,2010-10-29,95448.66,FALSE
10,40,2010-11-05,104017.37,FALSE
10,40,2010-11-12,101523.88,FALSE
10,40,2010-11-19,99819.96,FALSE
10,40,2010-11-26,85813.73,TRUE
10,40,2010-12-03,101613.03,FALSE
10,40,2010-12-10,105935.76,FALSE
10,40,2010-12-17,101891.97,FALSE
10,40,2010-12-24,100877.03,FALSE
10,40,2010-12-31,90374.54,TRUE
10,40,2011-01-07,109513.44,FALSE
10,40,2011-01-14,103707.85,FALSE
10,40,2011-01-21,101904.95,FALSE
10,40,2011-01-28,103889.59,FALSE
10,40,2011-02-04,107929.61,FALSE
10,40,2011-02-11,114882.51,TRUE
10,40,2011-02-18,114775.6,FALSE
10,40,2011-02-25,106634.52,FALSE
10,40,2011-03-04,110671.46,FALSE
10,40,2011-03-11,109522.53,FALSE
10,40,2011-03-18,104969.28,FALSE
10,40,2011-03-25,103454.78,FALSE
10,40,2011-04-01,103065.22,FALSE
10,40,2011-04-08,105603.8,FALSE
10,40,2011-04-15,97973.92,FALSE
10,40,2011-04-22,101418.72,FALSE
10,40,2011-04-29,98558.93,FALSE
10,40,2011-05-06,105323.95,FALSE
10,40,2011-05-13,97138.38,FALSE
10,40,2011-05-20,99071.79,FALSE
10,40,2011-05-27,93346.87,FALSE
10,40,2011-06-03,94989.76,FALSE
10,40,2011-06-10,94161.62,FALSE
10,40,2011-06-17,95683.47,FALSE
10,40,2011-06-24,91111.7,FALSE
10,40,2011-07-01,90822.08,FALSE
10,40,2011-07-08,87316.81,FALSE
10,40,2011-07-15,93165.92,FALSE
10,40,2011-07-22,90188.25,FALSE
10,40,2011-07-29,88742.79,FALSE
10,40,2011-08-05,93233.24,FALSE
10,40,2011-08-12,93704.22,FALSE
10,40,2011-08-19,92525.37,FALSE
10,40,2011-08-26,90741.13,FALSE
10,40,2011-09-02,96273.26,FALSE
10,40,2011-09-09,93133.89,TRUE
10,40,2011-09-16,91755.68,FALSE
10,40,2011-09-23,94732,FALSE
10,40,2011-09-30,92255.21,FALSE
10,40,2011-10-07,99169.95,FALSE
10,40,2011-10-14,95710.94,FALSE
10,40,2011-10-21,92492.33,FALSE
10,40,2011-10-28,93319.55,FALSE
10,40,2011-11-04,97892.92,FALSE
10,40,2011-11-11,101560.23,FALSE
10,40,2011-11-18,92908.93,FALSE
10,40,2011-11-25,84132.61,TRUE
10,40,2011-12-02,100044.69,FALSE
10,40,2011-12-09,101623.23,FALSE
10,40,2011-12-16,100175.96,FALSE
10,40,2011-12-23,105179.65,FALSE
10,40,2011-12-30,89567.37,TRUE
10,40,2012-01-06,101849.49,FALSE
10,40,2012-01-13,105041.12,FALSE
10,40,2012-01-20,104057.94,FALSE
10,40,2012-01-27,102963.23,FALSE
10,40,2012-02-03,110360.8,FALSE
10,40,2012-02-10,116695.9,TRUE
10,40,2012-02-17,111069.91,FALSE
10,40,2012-02-24,108709.63,FALSE
10,40,2012-03-02,114250.41,FALSE
10,40,2012-03-09,114110.35,FALSE
10,40,2012-03-16,110244.7,FALSE
10,40,2012-03-23,104280.74,FALSE
10,40,2012-03-30,101383.23,FALSE
10,40,2012-04-06,109000.47,FALSE
10,40,2012-04-13,102277.59,FALSE
10,40,2012-04-20,102518.6,FALSE
10,40,2012-04-27,94823.11,FALSE
10,40,2012-05-04,100777.93,FALSE
10,40,2012-05-11,101453.65,FALSE
10,40,2012-05-18,96650.58,FALSE
10,40,2012-05-25,99114.78,FALSE
10,40,2012-06-01,94341.99,FALSE
10,40,2012-06-08,97307.57,FALSE
10,40,2012-06-15,97264.18,FALSE
10,40,2012-06-22,92493.99,FALSE
10,40,2012-06-29,91281.21,FALSE
10,40,2012-07-06,96262.62,FALSE
10,40,2012-07-13,94631.15,FALSE
10,40,2012-07-20,93513.53,FALSE
10,40,2012-07-27,93146.97,FALSE
10,40,2012-08-03,95260.45,FALSE
10,40,2012-08-10,98585.78,FALSE
10,40,2012-08-17,98694.38,FALSE
10,40,2012-08-24,98800.09,FALSE
10,40,2012-08-31,92971.95,FALSE
10,40,2012-09-07,97251.53,TRUE
10,40,2012-09-14,95464.9,FALSE
10,40,2012-09-21,91925.86,FALSE
10,40,2012-09-28,94653.7,FALSE
10,40,2012-10-05,98848.77,FALSE
10,40,2012-10-12,97283.41,FALSE
10,40,2012-10-19,94644.66,FALSE
10,40,2012-10-26,95015,FALSE
