@relation 27_2

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
27,2,2010-02-05,77641.29,FALSE
27,2,2010-02-12,69199.01,TRUE
27,2,2010-02-19,84157.39,FALSE
27,2,2010-02-26,59255.75,FALSE
27,2,2010-03-05,56202.44,FALSE
27,2,2010-03-12,82443.78,FALSE
27,2,2010-03-19,70149.36,FALSE
27,2,2010-03-26,79633.42,FALSE
27,2,2010-04-02,81650.76,FALSE
27,2,2010-04-09,79141.99,FALSE
27,2,2010-04-16,81446.21,FALSE
27,2,2010-04-23,84170.45,FALSE
27,2,2010-04-30,81465.84,FALSE
27,2,2010-05-07,79983.25,FALSE
27,2,2010-05-14,77090.52,FALSE
27,2,2010-05-21,79968.72,FALSE
27,2,2010-05-28,86201.5,FALSE
27,2,2010-06-04,87449.29,FALSE
27,2,2010-06-11,83817.26,FALSE
27,2,2010-06-18,86316.49,FALSE
27,2,2010-06-25,86604.11,FALSE
27,2,2010-07-02,89838.93,FALSE
27,2,2010-07-09,93547.05,FALSE
27,2,2010-07-16,91385.75,FALSE
27,2,2010-07-23,88296.99,FALSE
27,2,2010-07-30,87448.56,FALSE
27,2,2010-08-06,86114.13,FALSE
27,2,2010-08-13,86662.11,FALSE
27,2,2010-08-20,93177.92,FALSE
27,2,2010-08-27,93787.88,FALSE
27,2,2010-09-03,92193.02,FALSE
27,2,2010-09-10,87308.66,TRUE
27,2,2010-09-17,74906.07,FALSE
27,2,2010-09-24,75870.45,FALSE
27,2,2010-10-01,71948.9,FALSE
27,2,2010-10-08,76127.81,FALSE
27,2,2010-10-15,78418.67,FALSE
27,2,2010-10-22,75922.24,FALSE
27,2,2010-10-29,75880.02,FALSE
27,2,2010-11-05,74183.28,FALSE
27,2,2010-11-12,76761.62,FALSE
27,2,2010-11-19,74162.46,FALSE
27,2,2010-11-26,82305.28,TRUE
27,2,2010-12-03,75889.63,FALSE
27,2,2010-12-10,76931.44,FALSE
27,2,2010-12-17,84195.45,FALSE
27,2,2010-12-24,103598.16,FALSE
27,2,2010-12-31,57232.82,TRUE
27,2,2011-01-07,69731.21,FALSE
27,2,2011-01-14,70288.75,FALSE
27,2,2011-01-21,69551.61,FALSE
27,2,2011-01-28,60484.41,FALSE
27,2,2011-02-04,69280.06,FALSE
27,2,2011-02-11,68019.05,TRUE
27,2,2011-02-18,75912.26,FALSE
27,2,2011-02-25,79373.44,FALSE
27,2,2011-03-04,75821.3,FALSE
27,2,2011-03-11,74882.06,FALSE
27,2,2011-03-18,72730.72,FALSE
27,2,2011-03-25,68764.14,FALSE
27,2,2011-04-01,74877.54,FALSE
27,2,2011-04-08,75507.07,FALSE
27,2,2011-04-15,74548.12,FALSE
27,2,2011-04-22,82385.43,FALSE
27,2,2011-04-29,69021.7,FALSE
27,2,2011-05-06,73651,FALSE
27,2,2011-05-13,74025.74,FALSE
27,2,2011-05-20,76495.97,FALSE
27,2,2011-05-27,79378.14,FALSE
27,2,2011-06-03,84475.3,FALSE
27,2,2011-06-10,76652.27,FALSE
