@relation 40_29

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
40,29,2010-02-05,3179.03,FALSE
40,29,2010-02-12,3249.12,TRUE
40,29,2010-02-19,3419.25,FALSE
40,29,2010-02-26,3116.99,FALSE
40,29,2010-03-05,3128,FALSE
40,29,2010-03-12,2937.25,FALSE
40,29,2010-03-19,2700.25,FALSE
40,29,2010-03-26,2692.83,FALSE
40,29,2010-04-02,2666.87,FALSE
40,29,2010-04-09,2696.74,FALSE
40,29,2010-04-16,2312.5,FALSE
40,29,2010-04-23,2672.74,FALSE
40,29,2010-04-30,2982.37,FALSE
40,29,2010-05-07,3219.04,FALSE
40,29,2010-05-14,2759.5,FALSE
40,29,2010-05-21,2525,FALSE
40,29,2010-05-28,3227,FALSE
40,29,2010-06-04,3047.26,FALSE
40,29,2010-06-11,2670,FALSE
40,29,2010-06-18,3212.5,FALSE
40,29,2010-06-25,3077.81,FALSE
40,29,2010-07-02,3526.25,FALSE
40,29,2010-07-09,4106,FALSE
40,29,2010-07-16,3591.38,FALSE
40,29,2010-07-23,3321.5,FALSE
40,29,2010-07-30,3076.72,FALSE
40,29,2010-08-06,4280.89,FALSE
40,29,2010-08-13,3302.88,FALSE
40,29,2010-08-20,3554.77,FALSE
40,29,2010-08-27,3338.42,FALSE
40,29,2010-09-03,3080.77,FALSE
40,29,2010-09-10,3516.06,TRUE
40,29,2010-09-17,2857.57,FALSE
40,29,2010-09-24,3012.01,FALSE
40,29,2010-10-01,2943.59,FALSE
40,29,2010-10-08,3502.53,FALSE
40,29,2010-10-15,3393.92,FALSE
40,29,2010-10-22,2925.88,FALSE
40,29,2010-10-29,3440.62,FALSE
40,29,2010-11-05,3337.16,FALSE
40,29,2010-11-12,3030,FALSE
40,29,2010-11-19,3207,FALSE
40,29,2010-11-26,4651.5,TRUE
40,29,2010-12-03,3558.5,FALSE
40,29,2010-12-10,4778.5,FALSE
40,29,2010-12-17,5961.28,FALSE
40,29,2010-12-24,10693.54,FALSE
40,29,2010-12-31,3001,TRUE
40,29,2011-01-07,2805,FALSE
40,29,2011-01-14,2642.75,FALSE
40,29,2011-01-21,2234.7,FALSE
40,29,2011-01-28,2789.69,FALSE
40,29,2011-02-04,2979.35,FALSE
40,29,2011-02-11,3746.9,TRUE
40,29,2011-02-18,4897.48,FALSE
