@relation 25_80

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
25,80,2010-02-05,3,FALSE
25,80,2010-02-12,43.14,TRUE
25,80,2010-02-19,3,FALSE
25,80,2010-03-05,11,FALSE
25,80,2010-03-12,13,FALSE
25,80,2010-03-19,15.12,FALSE
25,80,2010-03-26,61.64,FALSE
25,80,2010-04-02,5.96,FALSE
25,80,2010-04-09,-2,FALSE
25,80,2010-04-16,17.28,FALSE
25,80,2010-04-23,10.97,FALSE
25,80,2010-04-30,2,FALSE
25,80,2010-05-07,3,FALSE
25,80,2010-05-14,-18.78,FALSE
25,80,2010-06-04,1.5,FALSE
25,80,2010-06-18,40.82,FALSE
25,80,2010-06-25,40.76,FALSE
25,80,2010-07-02,35.8,FALSE
25,80,2010-07-09,44.78,FALSE
25,80,2010-07-16,15.92,FALSE
25,80,2010-07-23,19.9,FALSE
25,80,2010-07-30,39.8,FALSE
25,80,2010-08-06,27.86,FALSE
25,80,2010-08-13,33.84,FALSE
25,80,2010-08-20,19.9,FALSE
25,80,2010-08-27,19.9,FALSE
25,80,2010-09-03,7.96,FALSE
25,80,2010-09-10,27.86,TRUE
25,80,2010-09-17,19.9,FALSE
25,80,2010-09-24,39.8,FALSE
25,80,2010-10-01,11.94,FALSE
25,80,2010-10-08,23.88,FALSE
25,80,2010-10-15,23.29,FALSE
25,80,2010-10-22,57.28,FALSE
25,80,2010-10-29,80.3,FALSE
25,80,2010-11-05,12.96,FALSE
25,80,2010-11-12,58.42,FALSE
25,80,2010-11-19,124.16,FALSE
25,80,2010-11-26,105.74,TRUE
25,80,2010-12-03,32.86,FALSE
25,80,2010-12-10,15.92,FALSE
25,80,2010-12-17,69.34,FALSE
25,80,2010-12-24,42.82,FALSE
25,80,2010-12-31,13.08,TRUE
25,80,2011-01-07,9.71,FALSE
25,80,2011-01-14,34.9,FALSE
25,80,2011-01-21,12.04,FALSE
25,80,2011-01-28,29.73,FALSE
25,80,2011-02-04,23.88,FALSE
25,80,2011-02-11,20.56,TRUE
25,80,2011-02-18,32.86,FALSE
25,80,2011-02-25,119.16,FALSE
25,80,2011-03-04,50.9,FALSE
25,80,2011-03-11,30.36,FALSE
25,80,2011-03-18,82.82,FALSE
25,80,2011-03-25,80.38,FALSE
25,80,2011-04-01,332.22,FALSE
25,80,2011-04-08,468.62,FALSE
25,80,2011-04-15,425.06,FALSE
25,80,2011-04-22,505.1,FALSE
25,80,2011-04-29,404.59,FALSE
25,80,2011-05-06,476.38,FALSE
25,80,2011-05-13,410.48,FALSE
25,80,2011-05-20,494.24,FALSE
25,80,2011-05-27,433.99,FALSE
25,80,2011-06-03,611.36,FALSE
25,80,2011-06-10,508.19,FALSE
25,80,2011-06-17,497.59,FALSE
25,80,2011-06-24,617.16,FALSE
25,80,2011-07-01,595.54,FALSE
25,80,2011-07-08,661.32,FALSE
25,80,2011-07-15,601.56,FALSE
25,80,2011-07-22,320.81,FALSE
25,80,2011-07-29,314.14,FALSE
25,80,2011-08-05,471.98,FALSE
25,80,2011-08-12,368.48,FALSE
25,80,2011-08-19,313.28,FALSE
25,80,2011-08-26,398.49,FALSE
25,80,2011-09-02,518.74,FALSE
25,80,2011-09-09,506.8,TRUE
25,80,2011-09-16,504.9,FALSE
25,80,2011-09-23,491.9,FALSE
25,80,2011-09-30,644.24,FALSE
25,80,2011-10-07,617.18,FALSE
25,80,2011-10-14,362.15,FALSE
25,80,2011-10-21,514.1,FALSE
25,80,2011-10-28,678.8,FALSE
25,80,2011-11-04,572.14,FALSE
25,80,2011-11-11,569.06,FALSE
25,80,2011-11-18,659.34,FALSE
25,80,2011-11-25,590.3,TRUE
25,80,2011-12-02,616.79,FALSE
25,80,2011-12-09,512.8,FALSE
25,80,2011-12-16,680.83,FALSE
25,80,2011-12-23,869.54,FALSE
25,80,2011-12-30,481.71,TRUE
25,80,2012-01-06,541.5,FALSE
25,80,2012-01-13,604.35,FALSE
25,80,2012-01-20,403.8,FALSE
25,80,2012-01-27,453.97,FALSE
25,80,2012-02-03,551.16,FALSE
25,80,2012-02-10,554.72,TRUE
