@relation 41_31

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
41,31,2010-02-05,1200.5,FALSE
41,31,2010-02-12,1419,TRUE
41,31,2010-02-19,1303,FALSE
41,31,2010-02-26,1321.6,FALSE
41,31,2010-03-05,1432.94,FALSE
41,31,2010-03-12,1472.5,FALSE
41,31,2010-03-19,1400,FALSE
41,31,2010-03-26,1255.83,FALSE
41,31,2010-04-02,1352.49,FALSE
41,31,2010-04-09,1287,FALSE
41,31,2010-04-16,1006,FALSE
41,31,2010-04-23,1235.15,FALSE
41,31,2010-04-30,996.08,FALSE
41,31,2010-05-07,1239.5,FALSE
41,31,2010-05-14,1397.88,FALSE
41,31,2010-05-21,957.92,FALSE
41,31,2010-05-28,1245.92,FALSE
41,31,2010-06-04,1144,FALSE
41,31,2010-06-11,1499.42,FALSE
41,31,2010-06-18,1503,FALSE
41,31,2010-06-25,1285.7,FALSE
41,31,2010-07-02,1317.46,FALSE
41,31,2010-07-09,1844.84,FALSE
41,31,2010-07-16,2324,FALSE
41,31,2010-07-23,3192.43,FALSE
41,31,2010-07-30,4521.34,FALSE
41,31,2010-08-06,5164.58,FALSE
41,31,2010-08-13,6244.54,FALSE
41,31,2010-08-20,5705.5,FALSE
41,31,2010-08-27,2275.33,FALSE
41,31,2010-09-03,1716.5,FALSE
41,31,2010-09-10,1325,TRUE
41,31,2010-09-17,1079.46,FALSE
41,31,2010-09-24,1778.5,FALSE
41,31,2010-10-01,1298.46,FALSE
41,31,2010-10-08,1435.5,FALSE
41,31,2010-10-15,1492.5,FALSE
41,31,2010-10-22,1653.5,FALSE
41,31,2010-10-29,2313.3,FALSE
41,31,2010-11-05,1618.4,FALSE
41,31,2010-11-12,2514.6,FALSE
41,31,2010-11-19,2286.5,FALSE
41,31,2010-11-26,2783.6,TRUE
41,31,2010-12-03,1896.7,FALSE
41,31,2010-12-10,2285.94,FALSE
41,31,2010-12-17,3100.3,FALSE
41,31,2010-12-24,4696,FALSE
41,31,2010-12-31,1579.45,TRUE
41,31,2011-01-07,2162.75,FALSE
41,31,2011-01-14,2158,FALSE
41,31,2011-01-21,1561.5,FALSE
41,31,2011-01-28,1245.54,FALSE
41,31,2011-02-04,1747.35,FALSE
41,31,2011-02-11,1439.37,TRUE
41,31,2011-02-18,1641.37,FALSE
41,31,2011-02-25,1326.25,FALSE
41,31,2011-03-04,1614.4,FALSE
41,31,2011-03-11,1408.4,FALSE
41,31,2011-03-18,1402.35,FALSE
41,31,2011-03-25,1526.5,FALSE
41,31,2011-04-01,1505.73,FALSE
41,31,2011-04-08,1511.78,FALSE
41,31,2011-04-15,1681.97,FALSE
41,31,2011-04-22,1743.9,FALSE
41,31,2011-04-29,1751.71,FALSE
41,31,2011-05-06,1684.81,FALSE
41,31,2011-05-13,1924.21,FALSE
41,31,2011-05-20,1920.24,FALSE
41,31,2011-05-27,1771.21,FALSE
41,31,2011-06-03,1773.05,FALSE
41,31,2011-06-10,1947.13,FALSE
41,31,2011-06-17,1723.29,FALSE
41,31,2011-06-24,1745.73,FALSE
41,31,2011-07-01,1718.56,FALSE
41,31,2011-07-08,1932.52,FALSE
41,31,2011-07-15,2392.2,FALSE
41,31,2011-07-22,3594.6,FALSE
41,31,2011-07-29,4198.09,FALSE
41,31,2011-08-05,5320.48,FALSE
41,31,2011-08-12,6060.53,FALSE
41,31,2011-08-19,5348.01,FALSE
41,31,2011-08-26,2596.21,FALSE
41,31,2011-09-02,1240.02,FALSE
41,31,2011-09-09,1259.48,TRUE
41,31,2011-09-16,1378.06,FALSE
41,31,2011-09-23,1564.28,FALSE
41,31,2011-09-30,1351.15,FALSE
41,31,2011-10-07,1158.98,FALSE
41,31,2011-10-14,1913.46,FALSE
41,31,2011-10-21,1523.61,FALSE
41,31,2011-10-28,2160.04,FALSE
41,31,2011-11-04,1987.8,FALSE
41,31,2011-11-11,1773.9,FALSE
41,31,2011-11-18,1532.4,FALSE
41,31,2011-11-25,2010.88,TRUE
41,31,2011-12-02,1577.95,FALSE
41,31,2011-12-09,3205.42,FALSE
41,31,2011-12-16,3081.04,FALSE
41,31,2011-12-23,5716.37,FALSE
41,31,2011-12-30,1894.92,TRUE
41,31,2012-01-06,1293.82,FALSE
41,31,2012-01-13,1254.76,FALSE
41,31,2012-01-20,1094.8,FALSE
41,31,2012-01-27,1111.41,FALSE
41,31,2012-02-03,1027.97,FALSE
41,31,2012-02-10,1220.29,TRUE
41,31,2012-02-17,1237.16,FALSE
41,31,2012-02-24,1114.25,FALSE
41,31,2012-03-02,1205.02,FALSE
41,31,2012-03-09,1547.72,FALSE
41,31,2012-03-16,1149.24,FALSE
41,31,2012-03-23,1093.35,FALSE
41,31,2012-03-30,1227.23,FALSE
41,31,2012-04-06,1315.08,FALSE
41,31,2012-04-13,1323.46,FALSE
41,31,2012-04-20,1196.88,FALSE
41,31,2012-04-27,1217.9,FALSE
41,31,2012-05-04,1335.63,FALSE
41,31,2012-05-11,1388.74,FALSE
41,31,2012-05-18,1509.07,FALSE
41,31,2012-05-25,1413.24,FALSE
41,31,2012-06-01,1665.64,FALSE
41,31,2012-06-08,1793.35,FALSE
41,31,2012-06-15,1842.09,FALSE
41,31,2012-06-22,1714.46,FALSE
41,31,2012-06-29,1657.36,FALSE
41,31,2012-07-06,1483.19,FALSE
41,31,2012-07-13,2480.36,FALSE
41,31,2012-07-20,3554.24,FALSE
41,31,2012-07-27,4221.94,FALSE
41,31,2012-08-03,4565.82,FALSE
41,31,2012-08-10,6516.56,FALSE
41,31,2012-08-17,6771.54,FALSE
41,31,2012-08-24,4499,FALSE
41,31,2012-08-31,1687.28,FALSE
41,31,2012-09-07,1865.38,TRUE
41,31,2012-09-14,1716.77,FALSE
41,31,2012-09-21,1496.38,FALSE
41,31,2012-09-28,1552.34,FALSE
41,31,2012-10-05,2537.54,FALSE
41,31,2012-10-12,3230.78,FALSE
41,31,2012-10-19,2167.5,FALSE
41,31,2012-10-26,2411.66,FALSE
