@relation 7_82

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
7,82,2010-02-05,8862.77,FALSE
7,82,2010-02-12,9668.58,TRUE
7,82,2010-02-19,10141.79,FALSE
7,82,2010-02-26,8747.97,FALSE
7,82,2010-03-05,9418.91,FALSE
7,82,2010-03-12,8994.19,FALSE
7,82,2010-03-19,10402.83,FALSE
7,82,2010-03-26,9742.27,FALSE
7,82,2010-04-02,10216.56,FALSE
7,82,2010-04-09,9269.88,FALSE
7,82,2010-04-16,6660.01,FALSE
7,82,2010-04-23,7282.56,FALSE
7,82,2010-04-30,7205.86,FALSE
7,82,2010-05-07,7745.53,FALSE
7,82,2010-05-14,6886.51,FALSE
7,82,2010-05-21,6591.36,FALSE
7,82,2010-05-28,7209.46,FALSE
7,82,2010-06-04,8249.04,FALSE
7,82,2010-06-11,7246.05,FALSE
7,82,2010-06-18,8276.51,FALSE
7,82,2010-06-25,8756.56,FALSE
7,82,2010-07-02,8943.02,FALSE
7,82,2010-07-09,10172.07,FALSE
7,82,2010-07-16,10092.93,FALSE
7,82,2010-07-23,10132.55,FALSE
7,82,2010-07-30,10106.84,FALSE
7,82,2010-08-06,10740.52,FALSE
7,82,2010-08-13,9114.29,FALSE
7,82,2010-08-20,8977.07,FALSE
7,82,2010-08-27,8390.15,FALSE
7,82,2010-09-03,8042.9,FALSE
7,82,2010-09-10,8282.1,TRUE
7,82,2010-09-17,7283.52,FALSE
7,82,2010-09-24,7115.17,FALSE
7,82,2010-10-01,6980.6,FALSE
7,82,2010-10-08,7196.64,FALSE
7,82,2010-10-15,7612.01,FALSE
7,82,2010-10-22,7305.13,FALSE
7,82,2010-10-29,7683.69,FALSE
7,82,2010-11-05,7020.28,FALSE
7,82,2010-11-12,7841.18,FALSE
7,82,2010-11-19,8619.11,FALSE
7,82,2010-11-26,10424.95,TRUE
7,82,2010-12-03,9179.45,FALSE
7,82,2010-12-10,11953.27,FALSE
7,82,2010-12-17,14080.64,FALSE
7,82,2010-12-24,33330.44,FALSE
7,82,2010-12-31,12463.23,TRUE
7,82,2011-01-07,10901.16,FALSE
7,82,2011-01-14,9646.2,FALSE
7,82,2011-01-21,8641.37,FALSE
7,82,2011-01-28,8641.94,FALSE
7,82,2011-02-04,9686.18,FALSE
7,82,2011-02-11,9956.22,TRUE
7,82,2011-02-18,10091.98,FALSE
7,82,2011-02-25,8150.86,FALSE
7,82,2011-03-04,9627.62,FALSE
7,82,2011-03-11,9611.7,FALSE
7,82,2011-03-18,11774.63,FALSE
